title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Lead Administrator - L1,Wipro,5 - 8 years,Not Disclosed,Visakhapatnam,"Role Purpose\n\nThe purpose of this role is to provide significant technical expertise in architecture planning and design of the concerned tower (platform, database, middleware, backup etc) as well as managing its day-to-day operations\n\n\n\nDo\nProvide adequate support in architecture planning, migration & installation for new projects in own tower (platform/dbase/ middleware/ backup)\nLead the structural/ architectural design of a platform/ middleware/ database/ back up etc. according to various system requirements to ensure a highly scalable and extensible solution\nConduct technology capacity planning by reviewing the current and future requirements\nUtilize and leverage the new features of all underlying technologies to ensure smooth functioning of the installed databases and applications/ platforms, as applicable\nStrategize & implement disaster recovery plans and create and implement backup and recovery plans\nManage the day-to-day operations of the tower\nManage day-to-day operations by troubleshooting any issues, conducting root cause analysis (RCA) and developing fixes to avoid similar issues.\nPlan for and manage upgradations, migration, maintenance, backup, installation and configuration functions for own tower\nReview the technical performance of own tower and deploy ways to improve efficiency, fine tune performance and reduce performance challenges\nDevelop shift roster for the team to ensure no disruption in the tower\nCreate and update SOPs, Data Responsibility Matrices, operations manuals, daily test plans, data architecture guidance etc.\nProvide weekly status reports to the client leadership team, internal stakeholders on database activities w.r.t. progress, updates, status, and next steps\nLeverage technology to develop Service Improvement Plan (SIP) through automation and other initiatives for higher efficiency and effectiveness\n\n\n\nTeam Management\nResourcing\nForecast talent requirements as per the current and future business needs\nHire adequate and right resources for the team\nTrain direct reportees to make right recruitment and selection decisions\nTalent Management\nEnsure 100% compliance to Wipros standards of adequate onboarding and training for team members to enhance capability & effectiveness\nBuild an internal talent pool of HiPos and ensure their career progression within the organization\nPromote diversity in leadership positions\nPerformance Management\nSet goals for direct reportees, conduct timely performance reviews and appraisals, and give constructive feedback to direct reports.\nEnsure that organizational programs like Performance Nxt are well understood and that the team is taking the opportunities presented by such programs to their and their levels below\nEmployee Satisfaction and Engagement\nLead and drive engagement initiatives for the team\nTrack team satisfaction scores and identify initiatives to build engagement within the team\nProactively challenge the team with larger and enriching projects/ initiatives for the organization or team\nExercise employee recognition and appreciation\n\nMandatory Skills: Vmware VDI .\nExperience: 5-8 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","vmware, root cause analysis, troubleshooting, vdi, sip, disaster recovery, dbms, hrsd, talent management, rca, performance review, employee engagement, induction, recruitment, service improvement, onboarding, performance management, middleware",2025-09-04 04:14:57
Lead Administrator - L1,Wipro,5 - 8 years,Not Disclosed,Hyderabad,"Role Purpose\n\nThe purpose of this role is to provide significant technical expertise in architecture planning and design of the concerned tower (platform, database, middleware, backup etc) as well as managing its day-to-day operations\nDo\nProvide adequate support in architecture planning, migration & installation for new projects in own tower (platform/dbase/ middleware/ backup)\nLead the structural/ architectural design of a platform/ middleware/ database/ back up etc. according to various system requirements to ensure a highly scalable and extensible solution\nConduct technology capacity planning by reviewing the current and future requirements\nUtilize and leverage the new features of all underlying technologies to ensure smooth functioning of the installed databases and applications/ platforms, as applicable\nStrategize & implement disaster recovery plans and create and implement backup and recovery plans\nManage the day-to-day operations of the tower\nManage day-to-day operations by troubleshooting any issues, conducting root cause analysis (RCA) and developing fixes to avoid similar issues.\nPlan for and manage upgradations, migration, maintenance, backup, installation and configuration functions for own tower\nReview the technical performance of own tower and deploy ways to improve efficiency, fine tune performance and reduce performance challenges\nDevelop shift roster for the team to ensure no disruption in the tower\nCreate and update SOPs, Data Responsibility Matrices, operations manuals, daily test plans, data architecture guidance etc.\nProvide weekly status reports to the client leadership team, internal stakeholders on database activities w.r.t. progress, updates, status, and next steps\nLeverage technology to develop Service Improvement Plan (SIP) through automation and other initiatives for higher efficiency and effectiveness\nTeam Management\nResourcing\nForecast talent requirements as per the current and future business needs\nHire adequate and right resources for the team\nTrain direct reportees to make right recruitment and selection decisions\nTalent Management\nEnsure 100% compliance to Wipros standards of adequate onboarding and training for team members to enhance capability & effectiveness\nBuild an internal talent pool of HiPos and ensure their career progression within the organization\nPromote diversity in leadership positions\nPerformance Management\nSet goals for direct reportees, conduct timely performance reviews and appraisals, and give constructive feedback to direct reports.\nEnsure that organizational programs like Performance Nxt are well understood and that the team is taking the opportunities presented by such programs to their and their levels below\nEmployee Satisfaction and Engagement\nLead and drive engagement initiatives for the team\nTrack team satisfaction scores and identify initiatives to build engagement within the team\nProactively challenge the team with larger and enriching projects/ initiatives for the organization or team\nExercise employee recognition and appreciation\n\nMandatory Skills: Microsoft Exchange Server Admin .\nExperience: 5-8 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","microsoft exchange server, root cause analysis, troubleshooting, sip, middleware, dns, disaster recovery, dbms, talent management, rca, performance review, active directory, recruitment, service improvement, onboarding, performance management, exchange server, dhcp",2025-09-04 04:15:00
Lead Administrator - L1,Wipro,5 - 8 years,Not Disclosed,Pune,"Role Purpose\n\nThe purpose of this role is to provide significant technical expertise in architecture planning and design of the concerned tower (platform, database, middleware, backup etc) as well as managing its day-to-day operations\n\nDo\nProvide adequate support in architecture planning, migration & installation for new projects in own tower (platform/dbase/ middleware/ backup)\nLead the structural/ architectural design of a platform/ middleware/ database/ back up etc. according to various system requirements to ensure a highly scalable and extensible solution\nConduct technology capacity planning by reviewing the current and future requirements\nUtilize and leverage the new features of all underlying technologies to ensure smooth functioning of the installed databases and applications/ platforms, as applicable\nStrategize & implement disaster recovery plans and create and implement backup and recovery plans\nManage the day-to-day operations of the tower\nManage day-to-day operations by troubleshooting any issues, conducting root cause analysis (RCA) and developing fixes to avoid similar issues.\nPlan for and manage upgradations, migration, maintenance, backup, installation and configuration functions for own tower\nReview the technical performance of own tower and deploy ways to improve efficiency, fine tune performance and reduce performance challenges\nDevelop shift roster for the team to ensure no disruption in the tower\nCreate and update SOPs, Data Responsibility Matrices, operations manuals, daily test plans, data architecture guidance etc.\nProvide weekly status reports to the client leadership team, internal stakeholders on database activities w.r.t. progress, updates, status, and next steps\nLeverage technology to develop Service Improvement Plan (SIP) through automation and other initiatives for higher efficiency and effectiveness\n\n\nTeam Management\nResourcing\nForecast talent requirements as per the current and future business needs\nHire adequate and right resources for the team\nTrain direct reportees to make right recruitment and selection decisions\nTalent Management\nEnsure 100% compliance to Wipros standards of adequate onboarding and training for team members to enhance capability & effectiveness\nBuild an internal talent pool of HiPos and ensure their career progression within the organization\nPromote diversity in leadership positions\nPerformance Management\nSet goals for direct reportees, conduct timely performance reviews and appraisals, and give constructive feedback to direct reports.\nEnsure that organizational programs like Performance Nxt are well understood and that the team is taking the opportunities presented by such programs to their and their levels below\nEmployee Satisfaction and Engagement\nLead and drive engagement initiatives for the team\nTrack team satisfaction scores and identify initiatives to build engagement within the team\nProactively challenge the team with larger and enriching projects/ initiatives for the organization or team\nExercise employee recognition and appreciation\n\nMandatory Skills: Netapp Storage .\nExperience: 5-8 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","root cause analysis, netapp storage, troubleshooting, sip, middleware, san, nas, disaster recovery, dbms, talent management, rca, performance review, storage area network, recruitment, service improvement, onboarding, emc storage, performance management, netapp",2025-09-04 04:15:03
Lead Administrator - L1,Wipro,5 - 8 years,Not Disclosed,Mumbai,"Role Purpose\n\nThe purpose of this role is to provide significant technical expertise in architecture planning and design of the concerned tower (platform, database, middleware, backup etc) as well as managing its day-to-day operations\n\n\n\nDo\nProvide adequate support in architecture planning, migration & installation for new projects in own tower (platform/dbase/ middleware/ backup)\nLead the structural/ architectural design of a platform/ middleware/ database/ back up etc. according to various system requirements to ensure a highly scalable and extensible solution\nConduct technology capacity planning by reviewing the current and future requirements\nUtilize and leverage the new features of all underlying technologies to ensure smooth functioning of the installed databases and applications/ platforms, as applicable\nStrategize & implement disaster recovery plans and create and implement backup and recovery plans\nManage the day-to-day operations of the tower\nManage day-to-day operations by troubleshooting any issues, conducting root cause analysis (RCA) and developing fixes to avoid similar issues.\nPlan for and manage upgradations, migration, maintenance, backup, installation and configuration functions for own tower\nReview the technical performance of own tower and deploy ways to improve efficiency, fine tune performance and reduce performance challenges\nDevelop shift roster for the team to ensure no disruption in the tower\nCreate and update SOPs, Data Responsibility Matrices, operations manuals, daily test plans, data architecture guidance etc.\nProvide weekly status reports to the client leadership team, internal stakeholders on database activities w.r.t. progress, updates, status, and next steps\nLeverage technology to develop Service Improvement Plan (SIP) through automation and other initiatives for higher efficiency and effectiveness\n\n\n\nTeam Management\nResourcing\nForecast talent requirements as per the current and future business needs\nHire adequate and right resources for the team\nTrain direct reportees to make right recruitment and selection decisions\nTalent Management\nEnsure 100% compliance to Wipros standards of adequate onboarding and training for team members to enhance capability & effectiveness\nBuild an internal talent pool of HiPos and ensure their career progression within the organization\nPromote diversity in leadership positions\nPerformance Management\nSet goals for direct reportees, conduct timely performance reviews and appraisals, and give constructive feedback to direct reports.\nEnsure that organizational programs like Performance Nxt are well understood and that the team is taking the opportunities presented by such programs to their and their levels below\nEmployee Satisfaction and Engagement\nLead and drive engagement initiatives for the team\nTrack team satisfaction scores and identify initiatives to build engagement within the team\nProactively challenge the team with larger and enriching projects/ initiatives for the organization or team\nExercise employee recognition and appreciation\n\nMandatory Skills: Cloud Azure Admin .\nExperience: 5-8 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","root cause analysis, service improvement, troubleshooting, sip, middleware, c#, microsoft azure, disaster recovery, dbms, sql server, javascript, talent management, rca, performance review, recruitment, asp.net, cloud azure, onboarding, mvc, performance management",2025-09-04 04:15:05
Lead Administrator - L1,Wipro,5 - 8 years,Not Disclosed,Mumbai,"Role Purpose\n\nThe purpose of this role is to provide significant technical expertise in architecture planning and design of the concerned tower (platform, database, middleware, backup etc) as well as managing its day-to-day operations\n\nDo\nProvide adequate support in architecture planning, migration & installation for new projects in own tower (platform/dbase/ middleware/ backup)\nLead the structural/ architectural design of a platform/ middleware/ database/ back up etc. according to various system requirements to ensure a highly scalable and extensible solution\nConduct technology capacity planning by reviewing the current and future requirements\nUtilize and leverage the new features of all underlying technologies to ensure smooth functioning of the installed databases and applications/ platforms, as applicable\nStrategize & implement disaster recovery plans and create and implement backup and recovery plans\nManage the day-to-day operations of the tower\nManage day-to-day operations by troubleshooting any issues, conducting root cause analysis (RCA) and developing fixes to avoid similar issues.\nPlan for and manage upgradations, migration, maintenance, backup, installation and configuration functions for own tower\nReview the technical performance of own tower and deploy ways to improve efficiency, fine tune performance and reduce performance challenges\nDevelop shift roster for the team to ensure no disruption in the tower\nCreate and update SOPs, Data Responsibility Matrices, operations manuals, daily test plans, data architecture guidance etc.\nProvide weekly status reports to the client leadership team, internal stakeholders on database activities w.r.t. progress, updates, status, and next steps\nLeverage technology to develop Service Improvement Plan (SIP) through automation and other initiatives for higher efficiency and effectiveness\n\n\nTeam Management\nResourcing\nForecast talent requirements as per the current and future business needs\nHire adequate and right resources for the team\nTrain direct reportees to make right recruitment and selection decisions\nTalent Management\nEnsure 100% compliance to Wipros standards of adequate onboarding and training for team members to enhance capability & effectiveness\nBuild an internal talent pool of HiPos and ensure their career progression within the organization\nPromote diversity in leadership positions\nPerformance Management\nSet goals for direct reportees, conduct timely performance reviews and appraisals, and give constructive feedback to direct reports.\nEnsure that organizational programs like Performance Nxt are well understood and that the team is taking the opportunities presented by such programs to their and their levels below\nEmployee Satisfaction and Engagement\nLead and drive engagement initiatives for the team\nTrack team satisfaction scores and identify initiatives to build engagement within the team\nProactively challenge the team with larger and enriching projects/ initiatives for the organization or team\nExercise employee recognition and appreciation\n\n\nMandatory Skills: Windows Server Admin .\nExperience: 5-8 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","root cause analysis, windows server administration, troubleshooting, sip, middleware, disaster recovery, dbms, hrsd, talent management, rca, performance review, employee engagement, induction, recruitment, service improvement, onboarding, performance management",2025-09-04 04:15:08
Lead Administrator - L1,Wipro,5 - 8 years,Not Disclosed,Pune,"Role Purpose :Oracle Golden Gate\nJob Description:\nPrimary responsibility of this role is to build db level solutions, Performance Optimization of existing app level issues and troubleshooting and at times of need, give in production support to Oracle databases.\nIdeal candidate should have expert level knowledge of Oracle technology and he should be capable enough to handle complex issues independently and provide resolutions within agreed SLAs, also ensure customer delight, and always adhere to HSBC policies and procedures.\nCandidate having creative thinking and willing to bring innovations and passionate about working on challenging initiatives will be given preference.\nPrincipal responsibilities\nThe job holder is responsible for technical delivery of db level solutions and at times of need, give in production support to Oracle databases.\nInvestigate and provide solutions to database performance related issues.\nLead Database team in crisis calls, participate in MIR and PIR calls, also mentor team members.\nExperience and expertise in maintaining complex High Availability & Replication setups.\nProvide consultancy for complex setups and Disaster Recovery\nIdentify automation and Self-Healing opportunities and develop automation to reduce manual efforts and standardize processes.\nRequired Skillset\nStrong technical knowledge of Oracle concepts like RAC, Dataguard & Golden Gate\nExpertise in 12c,19c versions & OEM\nBuild and Deploy/Implement Solutions. Perform Capacity Planning and DR Planning.\nTroubleshooting Performance Issues and providing solutions.\nExpertise in designing Backup & Recovery strategies.\nExpertise in Role swap & Failover planning and implementation.\nStrong technical knowledge of database space management\nImplementing releases / service requests\nExpertise of Golden Gate Replication.\nAdditional Skillset\nKnowledge on Oracle Cloud\nKnowledge on UNIX based OS\nKnowledge of GCP Postgres helps.\nknowledge of automation tool like Ansible / Puppet / Tanium\nKnowledge about Agile practices and DevOps tools.\nSoft skills / Behavioural Qualities:\nEfficiently manage all tasks\nTaking ownership of tasks assigned tasks.\nProactive approach in taking tasks.\nActive listening skills\nClear, Precise, and Timely communication with Customer/Team Members/Management\nReady to extend help to Prod team as per Business/Project requirements\n\n\n\nDo\nProvide adequate support in architecture planning, migration & installation for new projects in own tower (platform/dbase/ middleware/ backup)\nLead the structural/ architectural design of a platform/ middleware/ database/ back up etc. according to various system requirements to ensure a highly scalable and extensible solution\nConduct technology capacity planning by reviewing the current and future requirements\nUtilize and leverage the new features of all underlying technologies to ensure smooth functioning of the installed databases and applications/ platforms, as applicable\nStrategize & implement disaster recovery plans and create and implement backup and recovery plans\nManage the day-to-day operations of the tower\nManage day-to-day operations by troubleshooting any issues, conducting root cause analysis (RCA) and developing fixes to avoid similar issues.\nPlan for and manage upgradations, migration, maintenance, backup, installation and configuration functions for own tower\nReview the technical performance of own tower and deploy ways to improve efficiency, fine tune performance and reduce performance challenges\nDevelop shift roster for the team to ensure no disruption in the tower\nCreate and update SOPs, Data Responsibility Matrices, operations manuals, daily test plans, data architecture guidance etc.\nProvide weekly status reports to the client leadership team, internal stakeholders on database activities w.r.t. progress, updates, status, and next steps\nLeverage technology to develop Service Improvement Plan (SIP) through automation and other initiatives for higher efficiency and effectiveness\n\n\n\nTeam Management\nResourcing\nForecast talent requirements as per the current and future business needs\nHire adequate and right resources for the team\nTrain direct reportees to make right recruitment and selection decisions\nTalent Management\nEnsure 100% compliance to Wipros standards of adequate onboarding and training for team members to enhance capability & effectiveness\nBuild an internal talent pool of HiPos and ensure their career progression within the organization\nPromote diversity in leadership positions\nPerformance Management\nSet goals for direct reportees, conduct timely performance reviews and appraisals, and give constructive feedback to direct reports.\nEnsure that organizational programs like Performance Nxt are well understood and that the team is taking the opportunities presented by such programs to their and their levels below\nEmployee Satisfaction and Engagement\nLead and drive engagement initiatives for the team\nTrack team satisfaction scores and identify initiatives to build engagement within the team\nProactively challenge the team with larger and enriching projects/ initiatives for the organization or team\nExercise employee recognition and appreciation\n\nMandatory Skills: Oracle Database Admin .\nExperience: 5-8 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","12c, oracle, golden gate, high availability, oracle database, space management, recovery, oracle environment, root cause analysis, oracle cloud, ansible, puppet, dataguard, failover, rac, gcp, oem, devops, service improvement, troubleshooting, agile, sip, tanium, unix",2025-09-04 04:15:11
Lead Administrator - L1,Wipro,5 - 8 years,Not Disclosed,"Mumbai, Hyderabad","Role Purpose\n\nThe purpose of this role is to provide significant technical expertise in architecture planning and design of the concerned tower (platform, database, middleware, backup etc) as well as managing its day-to-day operations\n\n\n\nDo\nProvide adequate support in architecture planning, migration & installation for new projects in own tower (platform/dbase/ middleware/ backup)\nLead the structural/ architectural design of a platform/ middleware/ database/ back up etc. according to various system requirements to ensure a highly scalable and extensible solution\nConduct technology capacity planning by reviewing the current and future requirements\nUtilize and leverage the new features of all underlying technologies to ensure smooth functioning of the installed databases and applications/ platforms, as applicable\nStrategize & implement disaster recovery plans and create and implement backup and recovery plans\nManage the day-to-day operations of the tower\nManage day-to-day operations by troubleshooting any issues, conducting root cause analysis (RCA) and developing fixes to avoid similar issues.\nPlan for and manage upgradations, migration, maintenance, backup, installation and configuration functions for own tower\nReview the technical performance of own tower and deploy ways to improve efficiency, fine tune performance and reduce performance challenges\nDevelop shift roster for the team to ensure no disruption in the tower\nCreate and update SOPs, Data Responsibility Matrices, operations manuals, daily test plans, data architecture guidance etc.\nProvide weekly status reports to the client leadership team, internal stakeholders on database activities w.r.t. progress, updates, status, and next steps\nLeverage technology to develop Service Improvement Plan (SIP) through automation and other initiatives for higher efficiency and effectiveness\n\n\n\nTeam Management\nResourcing\nForecast talent requirements as per the current and future business needs\nHire adequate and right resources for the team\nTrain direct reportees to make right recruitment and selection decisions\nTalent Management\nEnsure 100% compliance to Wipros standards of adequate onboarding and training for team members to enhance capability & effectiveness\nBuild an internal talent pool of HiPos and ensure their career progression within the organization\nPromote diversity in leadership positions\nPerformance Management\nSet goals for direct reportees, conduct timely performance reviews and appraisals, and give constructive feedback to direct reports.\nEnsure that organizational programs like Performance Nxt are well understood and that the team is taking the opportunities presented by such programs to their and their levels below\nEmployee Satisfaction and Engagement\nLead and drive engagement initiatives for the team\nTrack team satisfaction scores and identify initiatives to build engagement within the team\nProactively challenge the team with larger and enriching projects/ initiatives for the organization or team\nExercise employee recognition and appreciation\n\n\nMandatory Skills: WebLogic Admin .\nExperience: 5-8 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","root cause analysis, weblogic admin, troubleshooting, sip, middleware, weblogic, disaster recovery, dbms, apache tomcat, talent management, rca, performance review, java, recruitment, service improvement, devops, linux, onboarding, aws, performance management, unix",2025-09-04 04:15:14
Deputy Manager,Wipro,5 - 8 years,Not Disclosed,Pune,"Role Purpose\n\nThe purpose of this role is to provide significant technical expertise in architecture planning and design of the concerned tower (platform, database, middleware, backup etc) as well as managing its day-to-day operations\n\nDo\nProvide adequate support in architecture planning, migration & installation for new projects in own tower (platform/dbase/ middleware/ backup)\nLead the structural/ architectural design of a platform/ middleware/ database/ back up etc. according to various system requirements to ensure a highly scalable and extensible solution\nConduct technology capacity planning by reviewing the current and future requirements\nUtilize and leverage the new features of all underlying technologies to ensure smooth functioning of the installed databases and applications/ platforms, as applicable\nStrategize & implement disaster recovery plans and create and implement backup and recovery plans\nManage the day-to-day operations of the tower\nManage day-to-day operations by troubleshooting any issues, conducting root cause analysis (RCA) and developing fixes to avoid similar issues.\nPlan for and manage upgradations, migration, maintenance, backup, installation and configuration functions for own tower\nReview the technical performance of own tower and deploy ways to improve efficiency, fine tune performance and reduce performance challenges\nDevelop shift roster for the team to ensure no disruption in the tower\nCreate and update SOPs, Data Responsibility Matrices, operations manuals, daily test plans, data architecture guidance etc.\nProvide weekly status reports to the client leadership team, internal stakeholders on database activities w.r.t. progress, updates, status, and next steps\nLeverage technology to develop Service Improvement Plan (SIP) through automation and other initiatives for higher efficiency and effectiveness\n\nTeam Management\nResourcing\nForecast talent requirements as per the current and future business needs\nHire adequate and right resources for the team\nTrain direct reportees to make right recruitment and selection decisions\nTalent Management\nEnsure 100% compliance to Wipros standards of adequate onboarding and training for team members to enhance capability & effectiveness\nBuild an internal talent pool of HiPos and ensure their career progression within the organization\nPromote diversity in leadership positions\nPerformance Management\nSet goals for direct reportees, conduct timely performance reviews and appraisals, and give constructive feedback to direct reports.\nEnsure that organizational programs like Performance Nxt are well understood and that the team is taking the opportunities presented by such programs to their and their levels below\nEmployee Satisfaction and Engagement\nLead and drive engagement initiatives for the team\nTrack team satisfaction scores and identify initiatives to build engagement within the team\nProactively challenge the team with larger and enriching projects/ initiatives for the organization or team\nExercise employee recognition and appreciation\n\n\nMandatory Skills: L&P Policy Acquisition & Servicing .\nExperience: 5-8 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","root cause analysis, service improvement, troubleshooting, sip, middleware, architectural design, team management, dbms, disaster recovery, csat, talent management, rca, recruitment, appraisal, performance management, digital transformation, customer experience",2025-09-04 04:15:16
Lead Administrator - L2,Wipro,8 - 10 years,Not Disclosed,Coimbatore,"Role Purpose\n\nThe purpose of this role is to provide significant technical expertise in architecture planning and design of the concerned tower (platform, database, middleware, backup etc) as well as managing its day-to-day operations\n\n\nDo\nProvide adequate support in architecture planning, migration & installation for new projects in own tower (platform/dbase/ middleware/ backup)\nLead the structural/ architectural design of a platform/ middleware/ database/ back up etc. according to various system requirements to ensure a highly scalable and extensible solution\nConduct technology capacity planning by reviewing the current and future requirements\nUtilize and leverage the new features of all underlying technologies to ensure smooth functioning of the installed databases and applications/ platforms, as applicable\nStrategize & implement disaster recovery plans and create and implement backup and recovery plans\nManage the day-to-day operations of the tower\nManage day-to-day operations by troubleshooting any issues, conducting root cause analysis (RCA) and developing fixes to avoid similar issues.\nPlan for and manage upgradations, migration, maintenance, backup, installation and configuration functions for own tower\nReview the technical performance of own tower and deploy ways to improve efficiency, fine tune performance and reduce performance challenges\nDevelop shift roster for the team to ensure no disruption in the tower\nCreate and update SOPs, Data Responsibility Matrices, operations manuals, daily test plans, data architecture guidance etc.\nProvide weekly status reports to the client leadership team, internal stakeholders on database activities w.r.t. progress, updates, status, and next steps\nLeverage technology to develop Service Improvement Plan (SIP) through automation and other initiatives for higher efficiency and effectiveness\n\n\n\nTeam Management\nResourcing\nForecast talent requirements as per the current and future business needs\nHire adequate and right resources for the team\nTrain direct reportees to make right recruitment and selection decisions\nTalent Management\nEnsure 100% compliance to Wipros standards of adequate onboarding and training for team members to enhance capability & effectiveness\nBuild an internal talent pool of HiPos and ensure their career progression within the organization\nPromote diversity in leadership positions\nPerformance Management\nSet goals for direct reportees, conduct timely performance reviews and appraisals, and give constructive feedback to direct reports.\nEnsure that organizational programs like Performance Nxt are well understood and that the team is taking the opportunities presented by such programs to their and their levels below\nEmployee Satisfaction and Engagement\nLead and drive engagement initiatives for the team\nTrack team satisfaction scores and identify initiatives to build engagement within the team\nProactively challenge the team with larger and enriching projects/ initiatives for the organization or team\nExercise employee recognition and appreciation\n\n\nMandatory Skills: EMM Intune .\nExperience: 8-10 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","intune, root cause analysis, troubleshooting, sip, middleware, emm, airwatch, disaster recovery, dbms, mobile device management, talent management, rca, performance review, mobileiron, recruitment, service improvement, mdm, onboarding, performance management",2025-09-04 04:15:19
Lead Administrator - L1,Wipro,5 - 8 years,Not Disclosed,Chennai,"Role Purpose\n\nThe purpose of this role is to provide significant technical expertise in architecture planning and design of the concerned tower (platform, database, middleware, backup etc) as well as managing its day-to-day operations\n\n\n\nDo\nProvide adequate support in architecture planning, migration & installation for new projects in own tower (platform/dbase/ middleware/ backup)\nLead the structural/ architectural design of a platform/ middleware/ database/ back up etc. according to various system requirements to ensure a highly scalable and extensible solution\nConduct technology capacity planning by reviewing the current and future requirements\nUtilize and leverage the new features of all underlying technologies to ensure smooth functioning of the installed databases and applications/ platforms, as applicable\nStrategize & implement disaster recovery plans and create and implement backup and recovery plans\nManage the day-to-day operations of the tower\nManage day-to-day operations by troubleshooting any issues, conducting root cause analysis (RCA) and developing fixes to avoid similar issues.\nPlan for and manage upgradations, migration, maintenance, backup, installation and configuration functions for own tower\nReview the technical performance of own tower and deploy ways to improve efficiency, fine tune performance and reduce performance challenges\nDevelop shift roster for the team to ensure no disruption in the tower\nCreate and update SOPs, Data Responsibility Matrices, operations manuals, daily test plans, data architecture guidance etc.\nProvide weekly status reports to the client leadership team, internal stakeholders on database activities w.r.t. progress, updates, status, and next steps\nLeverage technology to develop Service Improvement Plan (SIP) through automation and other initiatives for higher efficiency and effectiveness\n\n\n\nTeam Management\nResourcing\nForecast talent requirements as per the current and future business needs\nHire adequate and right resources for the team\nTrain direct reportees to make right recruitment and selection decisions\nTalent Management\nEnsure 100% compliance to Wipros standards of adequate onboarding and training for team members to enhance capability & effectiveness\nBuild an internal talent pool of HiPos and ensure their career progression within the organization\nPromote diversity in leadership positions\nPerformance Management\nSet goals for direct reportees, conduct timely performance reviews and appraisals, and give constructive feedback to direct reports.\nEnsure that organizational programs like Performance Nxt are well understood and that the team is taking the opportunities presented by such programs to their and their levels below\nEmployee Satisfaction and Engagement\nLead and drive engagement initiatives for the team\nTrack team satisfaction scores and identify initiatives to build engagement within the team\nProactively challenge the team with larger and enriching projects/ initiatives for the organization or team\nExercise employee recognition and appreciation\n\nMandatory Skills: Oracle Database Admin .\nExperience: 5-8 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","root cause analysis, oracle database, troubleshooting, sip, middleware, disaster recovery, dbms, hrsd, talent management, rca, performance review, employee engagement, induction, recruitment, service improvement, onboarding, performance management",2025-09-04 04:15:22
Lead Administrator - L1,Wipro,5 - 8 years,Not Disclosed,Hyderabad,"Role Purpose\n\nThe purpose of this role is to provide significant technical expertise in architecture planning and design of the concerned tower (platform, database, middleware, backup etc) as well as managing its day-to-day operations\n\n\n\nDo\nProvide adequate support in architecture planning, migration & installation for new projects in own tower (platform/dbase/ middleware/ backup)\nLead the structural/ architectural design of a platform/ middleware/ database/ back up etc. according to various system requirements to ensure a highly scalable and extensible solution\nConduct technology capacity planning by reviewing the current and future requirements\nUtilize and leverage the new features of all underlying technologies to ensure smooth functioning of the installed databases and applications/ platforms, as applicable\nStrategize & implement disaster recovery plans and create and implement backup and recovery plans\nManage the day-to-day operations of the tower\nManage day-to-day operations by troubleshooting any issues, conducting root cause analysis (RCA) and developing fixes to avoid similar issues.\nPlan for and manage upgradations, migration, maintenance, backup, installation and configuration functions for own tower\nReview the technical performance of own tower and deploy ways to improve efficiency, fine tune performance and reduce performance challenges\nDevelop shift roster for the team to ensure no disruption in the tower\nCreate and update SOPs, Data Responsibility Matrices, operations manuals, daily test plans, data architecture guidance etc.\nProvide weekly status reports to the client leadership team, internal stakeholders on database activities w.r.t. progress, updates, status, and next steps\nLeverage technology to develop Service Improvement Plan (SIP) through automation and other initiatives for higher efficiency and effectiveness\n\n\n\nTeam Management\nResourcing\nForecast talent requirements as per the current and future business needs\nHire adequate and right resources for the team\nTrain direct reportees to make right recruitment and selection decisions\nTalent Management\nEnsure 100% compliance to Wipros standards of adequate onboarding and training for team members to enhance capability & effectiveness\nBuild an internal talent pool of HiPos and ensure their career progression within the organization\nPromote diversity in leadership positions\nPerformance Management\nSet goals for direct reportees, conduct timely performance reviews and appraisals, and give constructive feedback to direct reports.\nEnsure that organizational programs like Performance Nxt are well understood and that the team is taking the opportunities presented by such programs to their and their levels below\nEmployee Satisfaction and Engagement\nLead and drive engagement initiatives for the team\nTrack team satisfaction scores and identify initiatives to build engagement within the team\nProactively challenge the team with larger and enriching projects/ initiatives for the organization or team\nExercise employee recognition and appreciation\n\n\nMandatory Skills: Jenkins .Experience: 5-8 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","root cause analysis, jenkins, troubleshooting, sip, middleware, hr generalist activities, disaster recovery, dbms, hrsd, talent management, rca, performance review, employee engagement, induction, recruitment, service improvement, onboarding, performance management",2025-09-04 04:15:24
