title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Engineer,Accenture,2 - 4 years,Not Disclosed,Indore,"About The Role  \n\n\n\nProject Role :Data Engineer\n\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\n\nMust have skills :PySpark\n\n\n\nGood to have skills :NA\nMinimum\n\n5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems. You will collaborate with cross-functional teams to understand their data needs and provide effective solutions, ensuring that the data infrastructure is robust and scalable to meet the demands of the organization. Roles & Responsibilities:- Expected to be an SME.- Collaborate and manage the team to perform.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Provide solutions to problems for their immediate team and across multiple teams.- Mentor junior team members to enhance their skills and knowledge in data engineering.- Continuously evaluate and improve data processes to enhance efficiency and effectiveness. Professional & Technical\n\n\nSkills:\n-\n\nMust To Have\n\n\nSkills:\nProficiency in PySpark.- Strong understanding of data pipeline architecture and design.- Experience with ETL processes and data integration techniques.- Familiarity with data quality frameworks and best practices.- Knowledge of cloud platforms and services related to data storage and processing.\n\nAdditional Information:- The candidate should have minimum 5 years of experience in PySpark.- This position is based at our Bengaluru office.- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","pyspark, data engineering, data pipeline architecture, etl, data integration, hive, python, data analysis, data warehousing, machine learning, sql, plsql, data quality, tableau, data modeling, spark, hadoop, big data, aws, informatica, etl process",2026-03-03 23:36:04
Data Engineer,Accenture,3 - 8 years,Not Disclosed,Indore,"About The Role  \n\n\n\nProject Role :Data Engineer\n\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\n\nMust have skills :PySpark\n\n\n\nGood to have skills :NA\nMinimum\n\n5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems. You will collaborate with cross-functional teams to understand data requirements and deliver effective solutions that meet business needs. Roles & Responsibilities:- Expected to perform independently and become an SME.- Required active participation/contribution in team discussions.- Contribute in providing solutions to work related problems.- Assist in the optimization of data processing workflows to enhance efficiency.- Engage in continuous learning to stay updated with the latest data engineering practices. Professional & Technical\n\n\nSkills:\n-\n\nMust To Have\n\n\nSkills:\nProficiency in PySpark.- Strong understanding of data pipeline architecture and design.- Experience with ETL processes and data integration techniques.- Familiarity with data quality frameworks and best practices.- Knowledge of cloud platforms and their data services.\n\nAdditional Information:- The candidate should have minimum 3 years of experience in PySpark.- This position is based at our Bengaluru office.- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","pyspark, data engineering, data pipeline architecture, etl, data integration, hive, data services, python, data processing, data warehousing, machine learning, sql, plsql, data quality, tableau, data modeling, spark, hadoop, big data, aws, informatica, etl process",2026-03-03 23:36:06
"Architect scalable, secure cloud data & BI platforms",SHL,12 - 17 years,Not Disclosed,Gurugram,"Roles and Responsibilities :\nDesign and implement scalable, secure, and efficient cloud-based data warehouses using Snowflake.\nDevelop ETL processes to extract, transform, and load data from various sources into the cloud-based data warehouse.\nCollaborate with cross-functional teams to gather requirements and design solutions that meet business needs.\nEnsure high availability, performance, and security of the cloud-based data warehouse.\nJob Requirements :\n12-17 years of experience in cloud data architecture or related field.\nStrong expertise in Snowflake for building cloud-based data warehouses.\nExperience with ETL development using various tools such as Informatica PowerCenter or similar technologies.",Industry Type: Recruitment / Staffing,"Employment Type: Full Time, Permanent","Etl Development, Data Warehousing, Snowflakes",2026-03-03 23:36:09
Data Enterprise MDM Architect,Shyftlabs,15 - 20 years,Not Disclosed,Noida,"We are seeking an Enterprise MDM Architect to lead the design and implementation of our Master Data Management strategy across core domains. This role will establish identity resolution, golden record architecture, and governance standards. Experience with Reltio is preferred, but strong end-to-end MDM architecture experience in any leading platform is welcome.\n\nShyftLabs is a growing data product company that was founded in early 2020 and works primarily with Fortune 500 companies. We deliver digital solutions built to help accelerate the growth of businesses in various industries, by focusing on creating value through innovation.",,,"Retail, Usage, SAP, GCP, Master data management, data governance, Informatica, Analytics, CRM, Data architecture",2026-03-03 23:36:13
Solutions Architect - Data & Cloud,Bi3 Technologies,8 - 13 years,Not Disclosed,Chennai,"Were hiring a hands-on Solutions Architect who can design, build, and own modern data & cloud solutions end-to-end.\n\nKey Responsibilities:\nDesign scalable and reliable data & cloud architectures for client solutions\nTranslate complex business requirements into technical blueprints\nBuild, review, and optimize production-grade data pipelines and platforms\nLead architecture discussions, solution workshops, and technical reviews\nOptimize performance, cost efficiency, and system reliability\nEstablish engineering best practices (CI/CD, testing, data quality, governance)\nMentor engineers and elevate overall technical standards\n\nTechnology Landscape\n\nStrong hands-on experience in several of the following:\n\nCloud Platforms: AWS / Azure / GCP\nProcessing: Python, SQL, Spark\nData Warehouses / Lakehouse: Snowflake, BigQuery, Redshift, Synapse, Databricks\nOrchestration: Airflow / ADF / Prefect\nStreaming: Kafka\nTransformation: DBT or similar ELT frameworks\nDevOps & Infra: Git, CI/CD, Docker, Terraform\nConcepts: Data Modeling, Governance, Observability\n\nWe value depth in a few areas along with the ability to quickly learn and adapt to new technologies.\n\nIdeal Candidate Profile\n8 to 13+ years of experience in Data Engineering / Platform Engineering\nProven experience designing and delivering production-grade data architectures\nStrong hands-on coding capability (Python, SQL, Spark)\nComfortable in client-facing environments\nStructured thinker and pragmatic decision-maker\nStrong ownership mindset with ability to solve complex technical problems\nAdaptable and curious about emerging technologies",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Airflow, Kafka, Data Bricks, Cloud, Python, BigQuery, ADF, Prefect, Ci/Cd, Elt, Devops, Redshift, SQL, GIT, Docker, Terraform, Snowflake, Spark, Data Modeling",2026-03-03 23:36:15
Principal Data Solutions Architect,Amgen Inc,12 - 15 years,Not Disclosed,Hyderabad,"ABOUT THE ROLE\nRole Description:\nWe are seeking a seasoned Principal Architect Solutions to drive the architecture, development and implementation of data solutions to Amgen functional groups. The ideal candidate able to work in large scale Data Analytic initiatives, engage and work along with Business, Program Management, Data Engineering and Analytic Engineering teams. Be champions of enterprise data analytic strategy, data architecture blueprints and architectural guidelines. As a Principal Architect, you will play a crucial role in designing, building, and optimizing data solutions to Amgen functional groups such as R&D, Operations and GCO.",,,"data engineer, snowflake, python, r, spark, apache spark, scrum, databricks, agile, aws, sql, azure",2026-03-03 23:36:19
Principal Data Solution Architect,Amgen Inc,12 - 15 years,Not Disclosed,Hyderabad,"ABOUT THE ROLE\nRole Description:\nWe are seeking a seasoned and passionate Principal Architect (Enterprise Architect Data Platform Engineering) in our Data Architecture & Engineering group to drive the architecture, development and implementation of ourstrategy spanning across Data Fabric, Data Management, and Data Analytics Platform stack. The ideal candidate possesses a deep technical expertise and understanding of data and analytics landscape, current tools and technology trends, and data engineering principles, coupled with strong leadership and data-driven problem-solving skills.As a",,,"solution architect, r, data analytics, data fabric, gcp, data engineer, ai, databricks, agile, performance optimization, aws, azure",2026-03-03 23:36:21
Lead Data & AI Solution Architect,Persolkelly India,8 - 13 years,Not Disclosed,"Madurai, Tiruppur, Salem, Chennai, Tiruchirapalli, Coimbatore","Lead Data & AI Solution Architect\nThe purpose of this role is to integrate AI solutions seamlessly within the organization, transforming business challenges into opportunities for growth. The incumbent will leverage advanced AI expertise and project management skills to design a strategic AI roadmap, lead end-to-end projects, and enhance cross-functional team capabilities through targeted upskilling. By fostering collaboration across diverse teams, this position aims to positionas a leader in AI-driven innovation, driving sustainable business outcomes.\nROLES AND RESPONSIBILITIES\nDesign and implement scalable (hands-on), resilient data and AI architectures leveraging the latest cloud services (AWS) and supporting event-driven, microservices-based systems, and utilizing advanced models such as GPT, VAE, GANs, and foundation model platforms\nCollaborate with cross-functional teams to identify business challenges and lead AI projects from conception to completion, ensuring alignment with objectives and transparent communication throughout the project lifecycle.\nDevelop and deploy predictive analytics and forecasting models using machine learning and deep learning techniques, translating complex datasets into actionable predictions that support data-driven decision-making.\nMonitor, evaluate, and optimize AI and predictive systems post-deployment to enhance performance, accuracy, and based on feedback design and maintain a strategic AI roadmap, prioritizing initiatives based on business impact and feasibility.\nProficient in creating quick visualizations to effectively communicate AI project insights using Streamlit or Streamlit Lite.\nWHO YOU ARE:\nbachelors or masters degree in Computer Science, Software Engineering, or a related field with a minimum of 8 years of industry experience in software development, with a focus on cloud technologies.\nExpert knowledge of modern generative AI models (LLMs, diffusion models, multi-modal architectures) and AI/ML frameworks (PyTorch, TensorFlow, HuggingFace, LangChain, etc).\nAdvanced experience with AWS cloud platform and managed AI/ML services (SageMaker/ Airflow + EKS), including architecture for high-throughput, low-latency workloads.\nHands-on proficiency with data management for AI: Vector databases, microservices, APIs, RAG (Retrieval-Augmented Generation), streaming data platforms (AWS Kinesis/ Kafka), and multi-modal data handling.\nStrong background in distributed systems, RESTful/API integration, security, compliance (like GDPR), and proficiency in Streamlit or Streamlit Lite for quick visualizations.\nKnowledge of container orchestration (Docker, Kubernetes), infrastructure as code (Terraform, AWS CloudFormation), and MLOps/DevOps practices.\nExperience with enterprise integration, including legacy modernization, API gateways (AWS API Gateway), and event-driven architectures.\nGood-to-have experience with Integration of Snowflake with AWS for scalable data warehousing and analytics.\nGood-to-have skills: Flask/ FastAPI/ React for lightweight web applications.\nProblem-solving, analytical expertise, and troubleshooting abilities with attention to details.\nPossesses strong proficiency in English and effective interpersonal skills, facilitating clear communication and collaboration across diverse teams and stakeholders.\nDemonstrates VACC (Visionary, Catalyst, Architect, Coach) leadership behaviors",Industry Type: Recruitment / Staffing,"Employment Type: Full Time, Permanent","Data management, Enterprise integration, Analytical, Machine learning, Troubleshooting, Forecasting, Distribution system, Solution Architect, Analytics",2026-03-03 23:36:24
Associate Architect/Architect - Data & AI,QBurst,10 - 15 years,Not Disclosed,Thiruvananthapuram,"Description:\nWe are seeking an experienced Architect to drive our data and AI streams. The ideal candidates are not just technical experts but also strategic thinkers who can act as independent consultants, guiding projects from concept to production. They should have a proven track record of designing, developing, and deploying robust, scalable, and real-world AI systems.\nResponsibilities:\nLead the architecture, design, and implementation of highly scalable and reliable data platforms and AI systems. This includes building foundational data pipelines, data lakes, and real-time data streams\nDrive the end-to-end lifecycle of machine learning models, from experimentation and feature engineering to deployment, monitoring, and maintenance in a production environment (MLOps)\nAct as a technical lead, mentoring junior engineers, setting best practices, and performing code reviews to ensure high-quality and efficient code\nWork directly with our clients technical and product teams to understand requirements and translate them into a clear technical vision and roadmap\nStay current with the latest advancements in AI, LLMs, machine learning, and data engineering to introduce new technologies and methodologies that improve our capabilities\nPartner with cross-functional teams, including product managers, data scientists, and software engineers, to deliver integrated solutions\nRequirements:\n8+ years of hands-on experience in AI/ML and data engineering\nProven experience designing and implementing scalable AI systems in a production environment. This includes a deep understanding of MLOps principles and tools\nProficiency with modern data platforms and tools (eg, Databricks, Snowflake, Apache Spark, Flink, Airflow, Kafka)\nStrong command of at least one major ML framework (eg, TensorFlow, PyTorch). Experience with large language models (LLMs) and other generative AI technologies is a significant plus\nExposure to LLMs like Open AI, Claude, Gemini etc and frameworks like LangChain, LangGraph, LangSmith, LangFlow etc\nExpert-level proficiency in at least one key programming language (eg, Python, Scala, Java)\nExtensive experience with one or more major cloud providers (AWS, GCP, or Azure), including their data and AI services\nExposure to big data processing using PySpark or Databricks is an added advantage while not a mandatory skill\nExceptional analytical and problem-solving skills, with the ability to tackle complex, ambiguous challenges independently\nExcellent communication and presentation skills, with the ability to articulate complex technical concepts to both technical and non-technical stakeholders",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","GCP, spark, Analytical, Machine learning, SCALA, Data processing, Technical Lead, big data, Monitoring, Python",2026-03-03 23:36:26
Data Modeler,Accenture,3 - 8 years,Not Disclosed,Pune,"About The Role  \n\n\n\nProject Role :Data Modeler\n\n\n\n\nProject Role Description :Work with key business representatives, data owners, end users, application designers and data architects to model current and new data.\n\n\nMust have skills :Data Modeling Techniques and Methodologies\n\n\n\nGood to have skills :NA\nMinimum\n\n3 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\n\nSummary:As a Data Modeler, you will engage with key business representatives, data owners, end users, application designers, and data architects to create and refine data models that reflect both current and new data requirements. Your day will involve collaborating with various stakeholders to ensure that data structures align with business needs, facilitating discussions to gather insights, and translating those insights into effective data modeling solutions. You will also be responsible for analyzing existing data models and identifying opportunities for improvement, ensuring that the data architecture supports the organization's strategic goals. Roles & Responsibilities:- Expected to perform independently and become an SME.- Required active participation/contribution in team discussions.- Contribute in providing solutions to work related problems.- Collaborate with cross-functional teams to gather requirements and translate them into data models.- Analyze and optimize existing data models to enhance performance and usability. Professional & Technical\n\n\nSkills:\n-\n\nMust To Have\n\n\nSkills:\nProficiency in Data Modeling Techniques and Methodologies.- Good To Have\n\n\nSkills:\nExperience with data warehousing concepts and ETL processes.- Strong understanding of relational database management systems.- Familiarity with data governance and data quality principles.- Experience in using data modeling tools such as Erwin or IBM InfoSphere Data Architect.\n\nAdditional Information:- The candidate should have minimum 3 years of experience in Data Modeling Techniques and Methodologies.- This position is based at our Pune office.- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data warehousing, erwin, relational database management system, data modeling, etl, ibm infosphere, python, oracle, sme, data architecture, sql, plsql, data quality, java, modeler, data governance, data warehousing concepts, informatica, unix, etl process",2026-03-03 23:36:30
Data Engineer,Accenture,2 - 4 years,Not Disclosed,Chennai,"About The Role  \n\n\nProject Role :Data Engineer\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\nMust have skills :Amazon Web Services (AWS)\n\n\nGood to have skills :NA\nMinimum\n\n3 year(s) of experience is required\n\n\nEducational Qualification :15 years full time education\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to effectively migrate and deploy data across various systems. You will collaborate with cross-functional teams to understand data requirements and contribute to the overall data strategy of the organization, ensuring that data solutions are robust, scalable, and aligned with business objectives.\nRoles & Responsibilities:\nExpected to perform independently and become an SME.\nRequired active participation/contribution in team discussions.\nContribute in providing solutions to work related problems.\nAssist in the design and implementation of data architecture to support data initiatives.\nMonitor and optimize data pipelines for performance and reliability.\n\nProfessional & Technical\n\nSkills:\n\nMust To Have\n\nSkills:\nProficiency in Amazon Web Services (AWS).\nStrong understanding of data warehousing concepts and best practices.\nExperience with ETL tools and data integration techniques.\nFamiliarity with data modeling and database design principles.\nKnowledge of programming languages such as Python or Java for data processing.\nAdditional Information:\nThe candidate should have minimum 3 years of experience in Amazon Web Services (AWS).\nThis position is based at our Coimbatore office.\nA 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","python, java, data warehousing concepts, aws, etl, hive, data processing, airflow, data warehousing, pyspark, data architecture, data engineering, sql, plsql, database design, data quality, data modeling, etl tool, spark, hadoop, big data, data integration, etl process",2026-03-03 23:36:33
Data Modeler,Accenture,5 - 10 years,Not Disclosed,Pune,"Project Role :Data Modeler\n\nProject Role Description :Work with key business representatives, data owners, end users, application designers and data architects to model current and new data.\n\nMust have skills :Data Modeling Techniques and Methodologies\n\nGood to have skills :NA\nMinimum 5 year(s) of experience is required\n\nEducational Qualification : 15 years full time education\n\nSummary: As a Data Modeler, you will engage with key business representatives, data owners, end users, application designers, and data architects to model both current and new data. Your typical day will involve collaborating with various stakeholders to understand their data needs, analyzing existing data structures, and designing effective data models that support business objectives. You will also be responsible for ensuring that the data models are aligned with best practices and organizational standards, facilitating smooth data integration and accessibility across different systems. Your role will require a keen understanding of data flows and the ability to translate complex requirements into clear and actionable data models.\n\nRoles & Responsibilities:\nExpected to be an SME.\nCollaborate and manage the team to perform.\nResponsible for team decisions.\nEngage with multiple teams and contribute on key decisions.\nProvide solutions to problems for their immediate team and across multiple teams.\nFacilitate workshops and meetings to gather requirements and feedback from stakeholders.\nContinuously evaluate and improve data modeling processes to enhance efficiency and effectiveness.\n\nProfessional & Technical Skills:\nMust To Have Skills:\nProficiency in Data Modeling Techniques and Methodologies.\n\nGood To Have Skills:\nExperience with data warehousing concepts and practices.\nStrong understanding of relational and non-relational database systems.\nFamiliarity with data governance and data quality principles.\nExperience in using data modeling tools such as Erwin or IBM InfoSphere Data Architect.\n\nAdditional Information:\nThe candidate should have minimum 5 years of experience in Data Modeling Techniques and Methodologies.\nThis position is based at our Pune office.\nA 15 years full time education is required.\n\nQualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data warehousing, data architect, infosphere, data quality, data modeling, modeling tools, data governance, data structures, data integration, database systems",2026-03-03 23:36:36
Data Engineer,Accenture,3 - 8 years,Not Disclosed,Hyderabad,"About The Role  \n\n\n\nProject Role :Data Engineer\n\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\n\nMust have skills :Databricks Unified Data Analytics Platform\n\n\n\nGood to have skills :Business Agility\nMinimum\n\n3 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems, contributing to the overall efficiency and effectiveness of data management within the organization. You will collaborate with cross-functional teams to understand data requirements and deliver solutions that meet business needs, while also troubleshooting and optimizing existing data workflows to enhance performance and reliability. Roles & Responsibilities:- Expected to perform independently and become an SME.- Required active participation/contribution in team discussions.- Contribute in providing solutions to work related problems.- Assist in the design and implementation of data architecture and data models.- Monitor and optimize data pipelines for performance and reliability. Professional & Technical\n\nSkills:\n-\n\nMust To Have\n\nSkills:\nProficiency in Databricks Unified Data Analytics Platform.- Good To Have\n\nSkills:\nExperience with Business Agility.- Strong understanding of data integration techniques and ETL processes.- Experience with data quality frameworks and data governance practices.- Familiarity with cloud-based data storage solutions and data warehousing.\n\nAdditional Information:- The candidate should have minimum 3 years of experience in Databricks Unified Data Analytics Platform.- This position is based at our Hyderabad office.- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data analytics, data warehousing, etl, data integration, etl process, hive, python, data management, power bi, data architecture, machine learning, data engineering, sql, data quality, tableau, data modeling, spark, etl tool, data governance, hadoop, big data",2026-03-03 23:36:39
Data Engineer,Accenture,3 - 8 years,Not Disclosed,Pune,"Project Role :Data Engineer\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\nMust have skills :Snowflake Data Warehouse\n\nGood to have skills :NA\nMinimum 3 year(s) of experience is required\n\nEducational Qualification :15 years full time education\n\nSummary:\nAs a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems. You will collaborate with cross-functional teams to understand data requirements and contribute to the overall data strategy, ensuring that the data architecture aligns with business objectives and supports analytical needs.\n\nRoles & Responsibilities:\nExpected to perform independently and become an SME.\nRequired active participation/contribution in team discussions.\nContribute in providing solutions to work related problems.\nAssist in the optimization of data pipelines for performance and scalability.\nCollaborate with data analysts and other stakeholders to understand data needs and deliver appropriate solutions.\n\nProfessional & Technical Skills:\nMust To Have Skills:\nProficiency in Snowflake Data Warehouse.\nExperience with data modeling and database design principles.\nStrong understanding of ETL processes and data integration techniques.\nFamiliarity with cloud platforms and data storage solutions.\nKnowledge of SQL and data querying languages.\n\nAdditional Information:\nThe candidate should have minimum 3 years of experience in Snowflake Data Warehouse.\nThis position is based at our Pune office.\nA 15 years full time education is required.\n\nQualification15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data engineer, snowflake, data warehouse, data pipelines, data querying, storage solutions, cloud platforms, data architecture, collection, sql, database design, cloud, data quality, data storage, data modeling, etl, data integration, architecture",2026-03-03 23:36:43
Data Engineer,Accenture,3 - 8 years,Not Disclosed,Indore,"About The Role  \n\n\n\nProject Role :Data Engineer\n\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\n\nMust have skills :Apache Spark\n\n\n\nGood to have skills :NA\nMinimum\n\n3 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems. You will collaborate with cross-functional teams to understand data requirements and contribute to the overall data architecture, ensuring that the solutions you develop are efficient and scalable. Roles & Responsibilities:- Expected to perform independently and become an SME.- Required active participation/contribution in team discussions.- Contribute in providing solutions to work related problems.- Assist in the optimization of data processing workflows to enhance performance.- Collaborate with stakeholders to gather requirements and translate them into technical specifications. Professional & Technical\n\n\nSkills:\n-\n\nMust To Have\n\n\nSkills:\nProficiency in Apache Spark.- Strong understanding of data modeling and database design principles.- Experience with ETL tools and data integration techniques.- Familiarity with cloud platforms such as AWS or Azure for data storage and processing.- Knowledge of programming languages such as Python or Scala for data manipulation.\n\nAdditional Information:- The candidate should have minimum 3 years of experience in Apache Spark.- This position is based at our Bhubaneswar office.- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","python, database design, data modeling, spark, design principles, scala, data manipulation, data processing, microsoft azure, data architecture, data engineering, data quality, apache, etl tool, technical specifications, aws, etl, data integration, etl process",2026-03-03 23:36:46
ServiceNow-ServiceNow TSM-Data Migration-Senior,EY,4 - 5 years,Not Disclosed,Bengaluru,"Your key responsibilities\nPerforms Configuration/Customization of the ServiceNow system, including creation workflows\nBuilds service request fulfilment workflow from customer requirements including requests, request items and tasks using workflows, UI actions, client scripts, business rules, etc\nUses scripting tools and Service Now functionality to automate rote tasks\nPerforms integrations and process automation using Orchestration, Web Services, Soap calls, etc.",,,"LDAP, Consulting, Active directory, Agile, Workflow, HTML, Web designing, SDLC, Analytics, TSM",2026-03-03 23:36:49
Senior Consultant | SAP Data Migration,Deloitte Consulting,2 - 7 years,Not Disclosed,Bengaluru,"Your work profile\nThe primary role is to make immediate, direct contributions to enhancing our clients competitive position\nand performance in ways that are distinctive, innovative, and sustainable To do this, one must have\nthe following attributes within the firm:\nSAP Data Migration Professional should have:\nSAP Data Migration (ECC S/4HANA)\nData Migration specialist with the following mandatory skills and location availability\nTechnical Mandatory Skills\nStrong hands on experience with SAP Migration Cockpit (LTMC / LTMOM / DMC)\nLSMW experience for legacy data migration (Optional)\nExperience working with SAP HANA Studio and SQL for HANA\nSolid expertise in ETL development and orchestration\nData Management Skills\nExperience in data profiling, defining data quality rules, deduplication, and data cleansing\nAbility to perform field mapping, manage templates, and apply transformation rules\nHands on experience in master and transactional data migration\nCapability to build ETL jobs, extract data from ECC, transform it, and perform preload/post load validation\nDesired Qualifications\nGraduate degree in engineering or computer science - BSc ( Computer science ) or B E /B Tech or MBA would be preferred\nStrong communication skills (written & verbal)\nWillingness to travel for short- and long-term durations\nLocation and way of working\nBase location: Bengaluru\nHybrid is our default way of working Each domain has customized the hybrid approach to their unique needs\nYour role as a Sr Consultant\nWe expect our people to embrace and live our purpose by challenging themselves to identify issues that are most important for our clients, our people, and for society\nIn addition to living our purpose, Senior Consultant across our organization must strive to be:\nInspiring - Leading with integrity to build inclusion and motivation\nCommitted to creating purpose - Creating a sense of vision and purpose\nAgile - Achieving high-quality results through collaboration and Team unity\nSkilled at building diverse capability - Developing diverse capabilities for the future\nPersuasive / Influencing - Persuading and influencing stakeholders\nCollaborating - Partnering to build new solutions\nDelivering value - Showing commercial acumen\nCommitted to expanding business - Leveraging new business opportunities\nAnalytical Acumen - Leveraging data to recommend impactful approach and solutions through the power of analysis and visualization\nEffective communication Must be well abled to have well-structured and well-articulated conversations to achieve win-win possibilities\nEngagement Management / Delivery Excellence - Effectively managing engagement(s) to ensure timely and proactive execution as well as course correction for the success of engagement(s)\nManaging change - Responding to changing environment with resilience\nManaging Quality & Risk - Delivering high quality results and mitigating risks with utmost integrity and precision\nStrategic Thinking & Problem Solving - Applying strategic mindset to solve business issues and complex problems\nTech Savvy - Leveraging ethical technology practices to deliver high impact for clients and for Deloitte\nEmpathetic leadership and inclusivity - creating a safe and thriving environment where everyones valued for who they are, use empathy to understand others to adapt our behaviors and attitudes to become more inclusive",Industry Type: Accounting / Auditing,"Employment Type: Full Time, Permanent","Computer science, data cleansing, Data migration, Data management, Analytical, Agile, Manager Technology, Data quality, SQL, Quality management",2026-03-03 23:36:52
Data Engineer,Accenture,2 - 4 years,Not Disclosed,Hyderabad,"About The Role  \n\n\n\nProject Role :Data Engineer\n\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\n\nMust have skills :Databricks Unified Data Analytics Platform\n\n\n\nGood to have skills :NA\nMinimum\n\n5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems. You will collaborate with cross-functional teams to understand their data needs and provide effective solutions, ensuring that the data infrastructure is robust and scalable to meet the demands of the organization.\n\nRoles & Responsibilities:\nExpected to be an SME.\nCollaborate and manage the team to perform.\nResponsible for team decisions.\nEngage with multiple teams and contribute on key decisions.\nProvide solutions to problems for their immediate team and across multiple teams.\nMentor junior team members to enhance their skills and knowledge in data engineering.\nContinuously evaluate and improve data processes to enhance efficiency and effectiveness.\n\nProfessional & Technical\n\nSkills:\nMust To Have\n\nSkills:\nProficiency in Databricks Unified Data Analytics Platform.\nStrong understanding of data pipeline architecture and design.\nExperience with ETL processes and data integration techniques.\nFamiliarity with data quality frameworks and best practices.\nKnowledge of cloud platforms and services related to data storage and processing.\n\nAdditional Information:\nThe candidate should have minimum 5 years of experience in Databricks Unified Data Analytics Platform.\nThis position is based at our Hyderabad office.\nA 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data pipeline architecture, hive, python, data analysis, data warehousing, machine learning, data engineering, sql, plsql, data bricks, data quality, tableau, data modeling, spark, hadoop, etl, big data, aws, data integration, informatica, etl process",2026-03-03 23:36:55
