title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Architect,Accenture,7 - 11 years,Not Disclosed,Hyderabad,"About The Role  \n\n\n\nProject Role :Data Architect\n\n\n\n\nProject Role Description :Define the data requirements and structure for the application. Model and design the application data structure, storage and integration.\n\n\nMust have skills :Microsoft Azure Data Services\n\n\n\nGood to have skills :Microsoft SQL Server, Microsoft Azure Databricks, Microsoft Fabric\nMinimum\n\n7.5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\nSummary:As a Data Architect, you will define the data requirements and structure for the application. Your typical day will involve modeling and designing the application data structure, storage, and integration, ensuring that the data architecture aligns with the overall business objectives and technical specifications. You will collaborate with various stakeholders to gather requirements and translate them into effective data solutions, while also overseeing the implementation of best practices in data management and governance.\nRoles & Responsibilities:\nExpected to be an SME.\nCollaborate and manage the team to perform.\nResponsible for team decisions.\nEngage with multiple teams and contribute on key decisions.\nProvide solutions to problems for their immediate team and across multiple teams.\nFacilitate knowledge sharing and mentoring within the team to enhance overall performance.\nEvaluate and recommend new technologies and tools to improve data architecture and processes.\n\nProfessional & Technical\n\nSkills:\nMust To Have\n\nSkills:\nProficiency in Microsoft Azure Data Services.\nGood To Have\n\nSkills:\nExperience with Microsoft SQL Server, Microsoft Azure Databricks, Microsoft Fabric.\nStrong understanding of data modeling techniques and best practices.\nExperience in designing and implementing data integration solutions.\nFamiliarity with data governance frameworks and data quality management.\nAdditional Information:\nThe candidate should have minimum 7.5 years of experience in Microsoft Azure Data Services.\nThis position is based at our Hyderabad office.\nA 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data architect, data management, databricks, microsoft azure, data quality management, sql server, sql, data quality, quality management, data modeling, data governance, data governance frameworks, data integration, architecture, azure",2026-01-04 00:37:03
Data Architect,Accenture,7 - 11 years,Not Disclosed,Pune,"About The Role  \n\n\n\nProject Role :Data Architect\n\n\n\n\nProject Role Description :Define the data requirements and structure for the application. Model and design the application data structure, storage and integration.\n\n\nMust have skills :Google Cloud Platform Architecture\n\n\n\nGood to have skills :NA\nMinimum\n\n15 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\n\nSummary:As a Data Architect, you will define the data requirements and structure for the application. Your typical day will involve modeling and designing the application data structure, storage, and integration, ensuring that the architecture aligns with business needs and technical specifications. You will collaborate with various teams to ensure that data flows seamlessly across the organization, contributing to the overall efficiency and effectiveness of data management practices. Roles & Responsibilities:- Expected to be a Subject Matter Expert with deep knowledge and experience.- Should have influencing and advisory skills.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Expected to provide solutions to problems that apply across multiple teams.- Facilitate workshops and discussions to gather requirements and feedback from stakeholders.- Mentor junior professionals in best practices for data architecture and design. Professional & Technical\n\n\nSkills:\n-\n\nMust To Have\n\n\nSkills:\nProficiency in Google Cloud Platform Architecture.- Strong understanding of data modeling techniques and best practices.- Experience with cloud-based data storage solutions and integration strategies.- Familiarity with data governance and compliance standards.- Ability to design scalable and efficient data pipelines.\n\nAdditional Information:- The candidate should have minimum 15 years of experience in Google Cloud Platform Architecture.- This position is based at our Pune office.- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data modeling, gcp, google, cloud platform, platform architecture, hive, data management, amazon redshift, data warehousing, data architecture, sql, java, spark, hadoop, big data, etl, python, ssas, microsoft azure, sql server, kafka, data governance, aws, ssis, data flow",2026-01-04 00:37:06
Data Architect - Python,CARBYNETECH,9 - 14 years,Not Disclosed,"Hyderabad, Bengaluru","Job description :\n\n- Experience in architecting with AWS or Azure Cloud Data Platform\n\n- Successfully implemented large scale data warehouse data lake solutions in snowflake or AWS Redshift\n\n- Be proficient in Data modelling and data architecture design experienced in reviewing 3rd Normal Form and Dimensional models.\n\n- Experience in implementing Master data management, process design and implementation\n\n- Experience in implementing Data quality solutions including processes\n\n- Experience in IOT Design using AWS or Azure Cloud platforms\n\n- Experience designing and implementing machine learning solutions as part of high-volume data ingestion and transformation\n\n- Experience working with structured and unstructured data including geo-spatial data\n\n- Experience in technologies like python, SQL, no SQL, KAFKA, Elastic Search\n\n- Hands on experience using snowflake, informatica, azure logic apps, azure functions, azure storage, azure data lake and azure search.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Python, data warehouse, Azure, data management, IOT Design, KAFKA, AWS, SQL, Data modelling",2026-01-04 00:37:08
Data Architect,Accenture,7 - 11 years,Not Disclosed,Hyderabad,"About The Role  \n\n\n\nProject Role :Data Architect\n\n\n\n\nProject Role Description :Define the data requirements and structure for the application. Model and design the application data structure, storage and integration.\n\n\nMust have skills :Microsoft Azure Data Services\n\n\n\nGood to have skills :Microsoft SQL Server, Microsoft Azure Databricks, Microsoft Fabric\nMinimum\n\n5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\nSummary:As a Data Architect, you will define the data requirements and structure for the application. Your typical day will involve modeling and designing the application data structure, storage, and integration, ensuring that the data architecture aligns with the overall business objectives and technical specifications. You will collaborate with various teams to gather requirements and provide insights that drive data-driven decision-making.\nRoles & Responsibilities:\nExpected to be an SME.\nCollaborate and manage the team to perform.\nResponsible for team decisions.\nEngage with multiple teams and contribute on key decisions.\nProvide solutions to problems for their immediate team and across multiple teams.\nFacilitate knowledge sharing sessions to enhance team capabilities.\nDevelop and maintain documentation related to data architecture and design.\n\nProfessional & Technical\n\nSkills:\nMust To Have\n\nSkills:\nProficiency in Microsoft Azure Data Services.\nGood To Have\n\nSkills:\nExperience with Microsoft Fabric, Microsoft SQL Server, Microsoft Azure Databricks.\nStrong understanding of data modeling techniques and best practices.\nExperience with data integration and ETL processes.\nFamiliarity with cloud-based data storage solutions and architectures.\nAdditional Information:\nThe candidate should have minimum 5 years of experience in Microsoft Azure Data Services.\nThis position is based at our Hyderabad office.\nA 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data architect, data services, storage solutions, databricks, microsoft azure, data architecture, sql server, sql, cloud, data storage, ATCI-5349445-S1949821, data modeling, design, etl, data integration, architecture, azure",2026-01-04 00:37:10
Data Architect,Zenara Health,4 - 9 years,Not Disclosed,,"Data Architect Healthcare Workflows (Psych Bonus)\nOwn canonical JSONs, provenance fields, deltas/patches, and taxonomies across our clinical workflows. Your work ensures data consistency, traceability, and reliability , enabling safer and more effective patient care. Familiarity with the clinical mental health domain is a bonus, augmented by collaboration with domain experts like Ravi.\nValues Vibe (Who You Are)\nWe want a meticulous, thoughtful data architect who thrives on structure, clarity, and safety . You care about data quality and consistency, and you communicate clearly with engineers, product managers, and clinicians. You enjoy designing robust data models that empower teams to ship reliable features while maintaining clinical accuracy.\nA Day in Flow (The Feel, Not a Script)\nMorning: review delta/patch operations, check schema validation reports, and ensure provenance fields are correct.\nDuring sprints: define canonical patient JSONs, versioning semantics, and mapping rules across modules.\nAfternoon: collaborate on safety flags, ungroundedness checks, and billing-related data clarity; update documentation and data dictionaries. Quiet impact, zero drama.\nWhat You ll Own\nCanonical JSONs Data Models: Design and maintain canonical patient JSONs and provenance fields for assessments and workflows.\nDeltas, Patches Versioning: Define delta/patch semantics, versioning, and mapping across modules to ensure data consistency.\nSafety Compliance Collaboration: Work with engineers and clinicians on safety/ungroundedness flags and billing clarity.\nDocumentation Knowledge Sharing: Maintain clear documentation, schemas, and taxonomies to support engineering and clinical teams.\nDomain Expertise Augmentation: Integrate clinical mental health specifics with guidance from subject matter experts.\nAuthority (Ramped on Purpose)\nYou ll own the data architecture standards for clinical workflows from day one. Scope ramps as you deliver: enforce JSON schema best practices, maintain provenance, ensure safe versioning, and escalate inconsistencies or potential data risks early with full team support.\nSchedule (India)\nWorks daytime hours with 4-8 hours of overlap to US Pacific (e.g., 11:00am-7:00pm CT / 9:00am-5:00pm PT), with flexibility for cross-functional sessions with engineers and clinical experts.\nWhat Success Looks Like\nCanonical JSONs are consistent, validated, and integrated across all workflows.\nDelta/patch versioning is robust, traceable, and reliable.\nSafety and ungroundedness flags are effective and actionable.\nBilling and clinical data mapping are clear and maintainable.\nTeams rely on your data architecture for correctness, safety, and efficiency.\nWhat You ve Done\n4+ years in data modeling , JSON schema design, and event sourcing/versioning.\nStrong experience in defining canonical data structures, provenance models, and deltas/patches.\nFamiliarity with healthcare data is a plus; mental health domain experience is highly valued.\nExcellent communication and collaboration across technical and clinical teams.\nPreferred: experience designing data taxonomies, clinical data pipelines, or event-driven architectures.\nBenefits\nRemote-first across India\nEquipment stipend\nLocal holidays (India)\nLearning budget for data modeling, healthcare workflows, and clinical data best practices\nJob Type: Full-time Remote",Industry Type: Pharmaceutical & Life Sciences,"Employment Type: Full Time, Permanent","Data modeling, Billing, Schema, Data structures, Healthcare, JSON, Data quality, data mapping, Data architecture, clinical data",2026-01-04 00:37:13
Data Architect,Accenture,7 - 11 years,Not Disclosed,Hyderabad,"About The Role  \n\n\n\nProject Role :Data Architect\n\n\n\n\nProject Role Description :Define the data requirements and structure for the application. Model and design the application data structure, storage and integration.\n\n\nMust have skills :Microsoft Azure Data Services\n\n\n\nGood to have skills :Microsoft SQL Server, Microsoft Azure Databricks, Microsoft Fabric\nMinimum\n\n5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\nSummary:As a Data Architect, you will define the data requirements and structure for the application. Your typical day will involve modeling and designing the application data structure, storage, and integration, ensuring that the data architecture aligns with the overall business objectives and technical specifications. You will collaborate with various teams to ensure that the data architecture is robust, scalable, and efficient, while also addressing any challenges that may arise during the development process. Your role will be pivotal in shaping the data landscape of the organization, enabling data-driven decision-making and fostering innovation through effective data management practices.\nRoles & Responsibilities:\nExpected to be an SME.\nCollaborate and manage the team to perform.\nResponsible for team decisions.\nEngage with multiple teams and contribute on key decisions.\nProvide solutions to problems for their immediate team and across multiple teams.\nFacilitate knowledge sharing and mentoring within the team to enhance overall team capabilities.\nEvaluate and recommend new technologies and tools that can improve data architecture and processes.\n\nProfessional & Technical\n\nSkills:\nMust To Have\n\nSkills:\nProficiency in Microsoft Azure Data Services.\nGood To Have\n\nSkills:\nExperience with Microsoft Fabric, Microsoft SQL Server, Microsoft Azure Databricks.\nStrong understanding of data modeling techniques and best practices.\nExperience in designing and implementing data integration solutions.\nFamiliarity with cloud-based data storage and processing solutions.\nAdditional Information:\nThe candidate should have minimum 5 years of experience in Microsoft Azure Data Services.\nThis position is based at our Hyderabad office.\nA 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data architect, data services, data management, databricks, microsoft azure, data architecture, sql server, sql, cloud, data storage, data modeling, design, data integration, architecture, azure",2026-01-04 00:37:16
Data Architect,Accenture,7 - 11 years,Not Disclosed,Hyderabad,"About The Role  \n\n\n\nProject Role :Data Architect\n\n\n\n\nProject Role Description :Define the data requirements and structure for the application. Model and design the application data structure, storage and integration.\n\n\nMust have skills :Microsoft Azure Data Services\n\n\n\nGood to have skills :Microsoft SQL Server, Microsoft Azure Databricks, Microsoft Fabric\nMinimum\n\n5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\nSummary:As a Data Architect, you will define the data requirements and structure for the application. Your typical day will involve modeling and designing the application data structure, storage, and integration, ensuring that the data architecture aligns with the overall business objectives and technical specifications. You will collaborate with various teams to gather requirements and provide insights that drive data-driven decision-making.\nRoles & Responsibilities:\nExpected to be an SME.\nCollaborate and manage the team to perform.\nResponsible for team decisions.\nEngage with multiple teams and contribute on key decisions.\nProvide solutions to problems for their immediate team and across multiple teams.\nFacilitate knowledge sharing sessions to enhance team capabilities.\nDevelop and maintain documentation related to data architecture and design.\n\nProfessional & Technical\n\nSkills:\nMust To Have\n\nSkills:\nProficiency in Microsoft Azure Data Services.\nGood To Have\n\nSkills:\nExperience with Microsoft Fabric, Microsoft SQL Server, Microsoft Azure Databricks.\nStrong understanding of data modeling techniques and best practices.\nExperience with data integration and ETL processes.\nFamiliarity with cloud-based data storage solutions and architectures.\nAdditional Information:\nThe candidate should have minimum 5 years of experience in Microsoft Azure Data Services.\nThis position is based at our Hyderabad office.\nA 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data architect, data services, storage solutions, databricks, microsoft azure, data architecture, sql server, sql, cloud, data storage, data modeling, design, etl, data integration, architecture, azure",2026-01-04 00:37:18
Data Architect,Leading Client,10 - 15 years,Not Disclosed,"Kolkata, Pune, Chennai","Location: Remote-Delhi / NCR,Bangalore/Bengaluru,Hyderabad/Secunderabad,Chennai,Pune,Kolkata,Ahmedabad,Mumbai\nNotice Period: Immediate\n\niSource Services is hiring for one of their client for the position of Data Architect.\n\nAbout the Role -\nExperience in architecting with AWS or Azure Cloud Data Platform\nSuccessfully implemented large scale data warehouse data lake solutions in snowflake or AWS Redshift\nBe proficient in Data modelling and data architecture design experienced in reviewing 3rd Normal Form and Dimensional models.\nImplementing Master data management, process design and implementation\nImplementing Data quality solutions including processes\nIOT Design using AWS or Azure Cloud platforms\nDesigning and implementing machine learning solutions as part of high-volume data ingestion and transformation\nWorking with structured and unstructured data including geo-spatial data\nExperience in technologies like python, SQL, no SQL, KAFKA, Elastic Search\nExperience using snowflake, informatica, azure logic apps, azure functions, azure storage, azure data lake and azure search.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Data architecture, Pyspark, snowflake, Azure, azure data lake, azure logic apps, SQL, azure functions, azure storage, Databricks, informatica, Python, Salesforce",2026-01-04 00:37:20
Data Architect,Accenture,7 - 11 years,Not Disclosed,Hyderabad,"About The Role  \n\n\n\nProject Role :Data Architect\n\n\n\n\nProject Role Description :Define the data requirements and structure for the application. Model and design the application data structure, storage and integration.\n\n\nMust have skills :Microsoft Azure Data Services\n\n\n\nGood to have skills :Microsoft SQL Server, Microsoft Azure Databricks, Microsoft Fabric\nMinimum\n\n5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\nSummary:As a Data Architect, you will define the data requirements and structure for the application. Your typical day will involve modeling and designing the application data structure, storage, and integration, ensuring that the data architecture aligns with the overall business objectives and technical specifications. You will collaborate with various teams to ensure that the data architecture is robust, scalable, and efficient, while also addressing any challenges that may arise during the development process. Your role will be pivotal in shaping the data landscape of the organization, enabling data-driven decision-making and fostering innovation through effective data management practices.\nRoles & Responsibilities:\nExpected to be an SME.\nCollaborate and manage the team to perform.\nResponsible for team decisions.\nEngage with multiple teams and contribute on key decisions.\nProvide solutions to problems for their immediate team and across multiple teams.\nFacilitate knowledge sharing and mentoring within the team to enhance overall team capabilities.\nEvaluate and recommend new technologies and tools that can improve data architecture and processes.\n\nProfessional & Technical\n\nSkills:\nMust To Have\n\nSkills:\nProficiency in Microsoft Azure Data Services.\nGood To Have\n\nSkills:\nExperience with Microsoft Fabric, Microsoft SQL Server, Microsoft Azure Databricks.\nStrong understanding of data modeling techniques and best practices.\nExperience in designing and implementing data integration solutions.\nFamiliarity with cloud-based data storage and processing solutions.\nAdditional Information:\nThe candidate should have minimum 5 years of experience in Microsoft Azure Data Services.\nThis position is based at our Hyderabad office.\nA 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data architect, data services, data management, databricks, microsoft azure, data architecture, sql server, sql, cloud, data storage, ATCI-5349496-S1950011, data modeling, design, data integration, architecture, azure",2026-01-04 00:37:22
Data Architect - Zenara Health,Xponentiate,4 - 9 years,Not Disclosed,,"Role Brief:\nOwn canonical JSONs, provenance fields, deltas/patches, and taxonomies across our clinical workflows. Your work ensures data consistency, traceability, and reliability , enabling safer and more effective patient care. Familiarity with the clinical mental health domain is a bonus, augmented by collaboration with domain experts like Ravi.\nValues Vibe (Who You Are)\nWe want a meticulous, thoughtful data architect who thrives on structure, clarity, and safety . You care about data quality and consistency, and you communicate clearly with engineers, product managers, and clinicians. You enjoy designing robust data models that empower teams to ship reliable features while maintaining clinical accuracy.\nA Day in Flow (The Feel, Not a Script)\nMorning: review delta/patch operations, check schema validation reports, and ensure provenance fields are correct.\nDuring sprints: define canonical patient JSONs, versioning semantics, and mapping rules across modules.\nAfternoon: collaborate on safety flags, ungroundedness checks, and billing-related data clarity; update documentation and data dictionaries. Quiet impact, zero drama.\nWhat You ll Own\nCanonical JSONs Data Models: Design and maintain canonical patient JSONs and provenance fields for assessments and workflows.\nDeltas, Patches Versioning: Define delta/patch semantics, versioning, and mapping across modules to ensure data consistency.\nSafety Compliance Collaboration: Work with engineers and clinicians on safety/ungroundedness flags and billing clarity.\nDocumentation Knowledge Sharing: Maintain clear documentation, schemas, and taxonomies to support engineering and clinical teams.\nDomain Expertise Augmentation: Integrate clinical mental health specifics with guidance from subject matter experts.\nAuthority (Ramped on Purpose)\nYou ll own the data architecture standards for clinical workflows from day one. Scope ramps as you deliver: enforce JSON schema best practices, maintain provenance, ensure safe versioning, and escalate inconsistencies or potential data risks early with full team support.\nSchedule (India)\nWorks daytime hours with 4-8 hours of overlap to US Pacific (e.g., 11:00am-7:00pm CT / 9:00am-5:00pm PT), with flexibility for cross-functional sessions with engineers and clinical experts.\nWhat Success Looks Like\nCanonical JSONs are consistent, validated, and integrated across all workflows.\nDelta/patch versioning is robust, traceable, and reliable.\nSafety and ungroundedness flags are effective and actionable.\nBilling and clinical data mapping are clear and maintainable.\nTeams rely on your data architecture for correctness, safety, and efficiency.\nWhat You ve Done\n4+ years in data modeling , JSON schema design, and event sourcing/versioning.\nStrong experience in defining canonical data structures, provenance models, and deltas/patches.\nFamiliarity with healthcare data is a plus; mental health domain experience is highly valued.\nExcellent communication and collaboration across technical and clinical teams.\nPreferred: experience designing data taxonomies, clinical data pipelines, or event-driven architectures.\nRemote-first across India\nEquipment stipend\nLocal holidays (India)\nLearning budget for backend development, automation, and cloud technologies",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Automation, Backend, Data modeling, Billing, Schema, Data structures, JSON, Data quality, data mapping, Data architecture",2026-01-04 00:37:24
Data Engineer I,Amazon,3 - 8 years,Not Disclosed,Bengaluru,"we're seeking an exceptional Data Engineer to join our Risk and Compliance Solutions (RCS) Data Engineering team, where you'll architect and build data systems that power Amazons compliance operations. This role combines technical expertise with business acumen to transform complex data into actionable insights that protect Amazons ecosystem of buyers, brands, and sellers.\n\nYour work will directly influence Amazons compliance framework and risk management capabilities, ensuring the companys continued growth while maintaining regulatory compliance. you'll be instrumental in building the next generation of data-driven compliance tools that protect Amazons global marketplace. Your experience with real-time data processing, high-throughput systems, and end-to-end platform development. Knowledge of modern data engineering tools and technologies is essential.\n\nThe ideal candidate combines technical excellence with strategic thinking, bringing both the ability to architect complex systems and the vision to drive innovation in compliance technology.\n\n\nContribute to the architecture, design and implementation of next generation BI solutions including streaming data applications.\nManage AWS resources including EC2, RDS, Redshift, Kinesis, EMR, Lambda etc\nCollaborate with data scientists, BIEs and BAs to deliver high quality data architecture and pipelines.\nInterface with other technology teams to extract, transform, and load data from a wide variety of data sources\nContinually improve ongoing reporting and analysis processes, automating or simplifying self-service support for customers",,,"Data management, Data modeling, Datastage, PLSQL, Informatica, SSIS, Business intelligence, Risk management, Analytics, Python",2026-01-04 00:37:26
Data Engineer-Data Modeling,IBM,4 - 9 years,Not Disclosed,Bengaluru,"Your role and responsibilities\n\n\n\nAs an Data Engineer at IBM you will harness the power of data to unveil captivating stories and intricate patterns. You'll contribute to data gathering, storage, and both batch and real-time processing. \n\nCollaborating closely with diverse teams, you'll play an important role in deciding the most suitable data management systems and identifying the crucial data required for insightful analysis. As a Data Engineer, you'll tackle obstacles related to database integration and untangle complex, unstructured data sets. \n\nIn this role, your responsibilities may include: \n * Implementing and validating predictive models as well as creating and maintain statistical models with a focus on big data, incorporating a variety of statistical and machine learning techniques \n * Designing and implementing various enterprise search applications such as Elasticsearch and Splunk for client requirements\n * Work in an Agile, collaborative environment, partnering with other scientists, engineers, consultants and database administrators of all backgrounds and disciplines to bring analytical rigor and statistical methods to the challenges of predicting behaviours.\n * Build teams or writing programs to cleanse and integrate data in an efficient and reusable manner, developing predictive or prescriptive models, and evaluating modelling results",,,"database design, data modeling, data governance, data warehousing concepts, design principles, 66960, ibm infosphere, data management, data warehousing, data architecture, erwin, data engineering, sql, nosql, database management, elastic search, splunk, big data",2026-01-04 00:37:30
Senior Big Data Engineer,Perfios Software Solutions,3 - 6 years,12-20 Lacs P.A.,"Bengaluru, Delhi / NCR, Mumbai (All Areas)","We are looking for a Senior Python developer to join our team. The ideal candidate will have experience in developing robust applications, collaborating with cross-functional teams, Strong problem-solving skills and a passion for technology are essential. Join us to drive innovative solutions!\n\nWhat your you'll do:\n\nWrite reusable, testable, and efficient code\nDesign and implement low-latency, highly-available, and performant applications\nImplement security and data protection\nIntegrate data storage solutions\nDesign and build scalable REST APIs\nWork with product team to build robust, and easy-to-use features\n\nWhat you'll need:\nExcellent analytical and problem-solving skills\nProven experience in software development lifecycle\nSolid coding experience in Python programming language\nKnowledge of Amazon Web Services\nWorking knowledge of programming in a Linux environment\nAcquaintance with Web Stacks / RestFul APIs\n\nHighly desired skills:\nExperience with non relational databases like MongoDB, Cassandra\nFamiliarity with AWS Serverless Stack (API Gateway, Lambda, SQS etc)\n\nExperience and Qualification:\n1 - 5 years of relevant experience\nBachelor/ Master Degree in Computer Science / Computer Engineering / Information Technology",Industry Type: Banking,"Employment Type: Full Time, Permanent","Pyspark, Big Data Technologies, Python, Hadoop, MongoDB",2026-01-04 00:37:31
