title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Domain Consultant - L3,Wipro,8 - 10 years,Not Disclosed,Chennai,"Role Purpose\nThe role incumbent is focused on implementation of roadmaps for business process analysis, data analysis, diagnosis of gaps, business requirements & functional definitions, best practices application, meeting facilitation, and contributes to project planning. Consultants are expected to contribute to solution building for the client & practice. The role holder can handle higher scale and complexity compared to a Consultant profile and is more proactive in client interactions.\nDo\nAssumes responsibilities as the main client contact leading engagement w/ 10-20% support from Consulting & Client Partners.\nDevelops, assesses, and validates a clients business strategy, including industry and competitive positioning and strategic direction\nDevelops solutions and services to suit clients business strategy\nEstimates scope and liability for delivery of the end product/solution\nSeeks opportunities to develop revenue in existing and new areas\nLeads an engagement and oversees others contributions at a customer end, such that customer expectations are met or exceeded.\nDrives Proposal creation and presales activities for the engagement; new accounts\nContributes towards the development of practice policies, procedures, frameworks etc.\nGuides less experienced team members in delivering solutions.\nLeads efforts towards building go-to-market/ off the shelf / point solutions and process smethodologies for reuse\nCreates reusable IP from managed projects\n\nMandatory Skills: TEMENOS T24 .\nExperience: 8-10 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","business strategy, business analysis, temenos t24, t24, agile, project management, software testing, manual testing, business development, user stories, infobasic, sql, functional testing, temenos, java, product management, jbase, core banking, jira",2025-10-12 02:45:36
Senior Financial Planning and Analysis,ICON plc,5 - 10 years,Not Disclosed,Chennai,Job Description:\n\nEducational Requirements:\nCompleted Bachelors degree or its international equivalent\nProfessional Accountancy Qualification (CPA/ CWA/CA/ CMA)\n4 + years of Post Qualification Experience.,,,"FP&A, Variance Analysis, Budgeting, Forecasting, Budget Analysis, Planning, Financial Management",2025-10-12 02:45:38
Lead - RAN Network Procurement,Airtel,6 - 11 years,Not Disclosed,Gurugram,"Job Description-Networks Procurement\n\nRole Summary:-\nAs Category Lead Network Procurement at Airtel, you’ll drive end-to-end procurement and category management for Network equipment, software, and related services. The role emphasizes supplier relationship management, cost optimization, contract management, and alignment with Airtel’s business units.",,,"RAN Network Procurement, Presales, techno commerical, Pricing Strategy, Procurement, Technical Presales, Radio Network, 5G",2025-10-12 02:45:41
Underwriting Senior Analyst,Accenture,5 - 8 years,Not Disclosed,Gurugram,"About The Role\n\n\nSkill required: Property & Casualty- Underwriting - Insurance Underwriting\n\n\nDesignation: Underwriting Senior Analyst\n\n\nQualifications:Any Graduation\n\n\nYears of Experience:5 to 8 years\n\n\nWhat would you do?\n6-8 years of experience in Property & Casualty Underwriting or Policy Servicing across shared services/Third Party BPO service providers (Essential) Define Insurance policy and calucating premium including terms and condition for PropertyRating and quoting including receipt, clearance, data gathering and submission for operation of insurance services to set-up new business or renewal submissions in the support of developing an insurance quote.\n\n\nWhat are we looking for?\nHands on experience of managing the one of the following tasks from the earlier experience from Insurance Underwriting Cycle New Business Submission, Clearance and Inspection, Status Change, Policy Issuance, Premium Audit/Booking, Reconciliation, Policy Drafting, Mid-term Endorsement, Loss Run, Quote/Booking, Declarations, Cancellations, Reinstatements, Renewal Solicitation, Policy conversion, invoicing, Indexing, Doc management, DMS Filing.Good to have someone with experience in Re-Insurance Fac and Treaty business.Support regional UA Manager in overseeing all daily business activities and act as the first point of contact for all UAs in the region.\n\n\nRoles and Responsibilities: In this role you are required to do analysis and solving of increasingly complex problems Your day to day interactions are with peers within Accenture You are likely to have some interaction with clients and/or Accenture management You will be given minimal instruction on daily work/tasks and a moderate level of instruction on new assignments Decisions that are made by you impact your own work and may impact the work of others In this role you would be an individual contributor and/or oversee a small work effort and/or team Please note that this role may require you to work in rotational shifts\n\nQualification Any Graduation",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","indexing, policy issuance, policy servicing, insurance underwriting, underwriting, health insurance, back office operations, customer service, insurance operations, reinsurance, life insurance, claims processing, claims management, claims, general insurance",2025-10-12 02:45:43
Analyst,EY,1 - 3 years,Not Disclosed,Pune,"1) Ensuring their accounts comply with the requisite audit standards\n2) Providing a robust and clear perspective to audit committees and\n3) Providing critical information for stakeholders.\nOur Service Offerings include External Audit, Financial Accounting Advisory Services (FAAS), IFRS US GAAP conversion, IPO and other public offering, Corporate Treasury - IFRS 9 accounting implementation support etc.\n  Primary and Accountabilities in the role of an Analyst",,,"Assurance, US GAAP, agribusiness, External audit, Healthcare, Wellness, IFRS, Risk management, MS Office, Auditing",2025-10-12 02:45:45
Domain Consultant - L1,Wipro,3 - 5 years,Not Disclosed,Pune,"Role Purpose\nThe role incumbent is focused on implementation of roadmaps for business process analysis, data analysis, diagnosis of gaps, business requirements & functional definitions, best practices application, meeting facilitation, and contributes to project planning. Consultants are expected to contribute to solution building for the client & practice. The role holder can handle higher scale and complexity compared to a Consultant profile and is more proactive in client interactions.\nDo\nAssumes responsibilities as the main client contact leading engagement w/ 10-20% support from Consulting & Client Partners.\nDevelops, assesses, and validates a clients business strategy, including industry and competitive positioning and strategic direction\nDevelops solutions and services to suit clients business strategy\nEstimates scope and liability for delivery of the end product/solution\nSeeks opportunities to develop revenue in existing and new areas\nLeads an engagement and oversees others contributions at a customer end, such that customer expectations are met or exceeded.\nDrives Proposal creation and presales activities for the engagement; new accounts\nContributes towards the development of practice policies, procedures, frameworks etc.\nGuides less experienced team members in delivering solutions.\nLeads efforts towards building go-to-market/ off the shelf / point solutions and process smethodologies for reuse\nCreates reusable IP from managed projects\n\nMandatory Skills: Business Analysis .\nExperience: 3-5 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","project management, business strategy, business analysis, business development, marketing, revenue generation, data analysis, user stories, market research, business planning, business intelligence, sql, product management, relationship management, agile",2025-10-12 02:45:47
Business Analyst - L3,Wipro,3 - 5 years,Not Disclosed,Hyderabad,"Role Purpose\nThe purpose of the role is to liaison and bridging the gap between customer and Wipro delivery team to comprehend and analyze customer requirements and articulating aptly to delivery teams thereby, ensuring right solutioning to the customer.\nDo\n1. Customer requirements gathering and engagement\nInterface and coordinate with client engagement partners to understand the RFP/ RFI requirements\nDetail out scope documents, functional & non-functional requirements, features etc ensuring all stated and unstated customer needs are captured\nConstruct workflow charts and diagrams, studying system capabilities, writing specification after thorough research and analysis of customer requirements\nEngage and interact with internal team - project managers, pre-sales team, tech leads, architects to design and formulate accurate and timely response to RFP/RFIs\nUnderstand and communicate the financial and operational impact of any changes\nPeriodic cadence with customers to seek clarifications and feedback wrt solution proposed for a particular RFP/ RFI and accordingly instructing delivery team to make changes in the design\nEmpower the customers through demonstration and presentation of the proposed solution/ prototype\nMaintain relationships with customers to optimize business integration and lead generation\nEnsure ongoing reviews and feedback from customers to improve and deliver better value (services/ products) to the customers\n2.Engage with delivery team to ensure right solution is proposed to the customer\na.Periodic cadence with delivery team to:\nProvide them with customer feedback/ inputs on the proposed solution\nReview the test cases to check 100% coverage of customer requirements\nConduct root cause analysis to understand the proposed solution/ demo/ prototype before sharing it with the customer\nDeploy and facilitate new change requests to cater to customer needs and requirements\nSupport QA team with periodic testing to ensure solutions meet the needs of businesses by giving timely inputs/feedback\nConduct Integration Testing and User Acceptance demos testing to validate implemented solutions and ensure 100% success rate\nUse data modelling practices to analyze the findings and design, develop improvements and changes\nEnsure 100% utilization by studying systems capabilities and understanding business specifications\nStitch the entire response/ solution proposed to the RFP/ RFI before its presented to the customer\nb.Support Project Manager/ Delivery Team in delivering the solution to the customer\nDefine and plan project milestones, phases and different elements involved in the project along with the principal consultant\nDrive and challenge the presumptions of delivery teams on how will they successfully execute their plans\nEnsure Customer Satisfaction through quality deliverable on time\n3.Build domain expertise and contribute to knowledge repository\nEngage and interact with other BAs to share expertise and increase domain knowledge across the vertical\nWrite whitepapers/ research papers, point of views and share with the consulting community at large\nIdentify and create used cases for a different project/ account that can be brought at Wipro level for business enhancements\nConduct market research for content and development to provide latest inputs into the projects thereby ensuring customer delight\n\nMandatory Skills: Collibra .\nExperience: 3-5 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","project management, business analysis, root cause analysis, integration testing, rfp, charts, client engagement, test cases, change request, rfis, market research, user stories, prototype, demo, diagramming, rfi, brd, fsd, frd, scrum, agile, requirement analysis, jira",2025-10-12 02:45:50
Business Analyst - L4,Wipro,5 - 8 years,Not Disclosed,Pune,"Role Purpose\nThe purpose of the role is to liaison and bridging the gap between customer and Wipro delivery team to comprehend and analyze customer requirements and articulating aptly to delivery teams thereby, ensuring right solutioning to the customer.\nDo\n1. Customer requirements gathering and engagement\nInterface and coordinate with client engagement partners to understand the RFP/ RFI requirements\nDetail out scope documents, functional & non-functional requirements, features etc ensuring all stated and unstated customer needs are captured\nConstruct workflow charts and diagrams, studying system capabilities, writing specification after thorough research and analysis of customer requirements\nEngage and interact with internal team - project managers, pre-sales team, tech leads, architects to design and formulate accurate and timely response to RFP/RFIs\nUnderstand and communicate the financial and operational impact of any changes\nPeriodic cadence with customers to seek clarifications and feedback wrt solution proposed for a particular RFP/ RFI and accordingly instructing delivery team to make changes in the design\nEmpower the customers through demonstration and presentation of the proposed solution/ prototype\nMaintain relationships with customers to optimize business integration and lead generation\nEnsure ongoing reviews and feedback from customers to improve and deliver better value (services/ products) to the customers\n2.Engage with delivery team to ensure right solution is proposed to the customer\na.Periodic cadence with delivery team to:\nProvide them with customer feedback/ inputs on the proposed solution\nReview the test cases to check 100% coverage of customer requirements\nConduct root cause analysis to understand the proposed solution/ demo/ prototype before sharing it with the customer\nDeploy and facilitate new change requests to cater to customer needs and requirements\nSupport QA team with periodic testing to ensure solutions meet the needs of businesses by giving timely inputs/feedback\nConduct Integration Testing and User Acceptance demos testing to validate implemented solutions and ensure 100% success rate\nUse data modelling practices to analyze the findings and design, develop improvements and changes\nEnsure 100% utilization by studying systems capabilities and understanding business specifications\nStitch the entire response/ solution proposed to the RFP/ RFI before its presented to the customer\nb.Support Project Manager/ Delivery Team in delivering the solution to the customer\nDefine and plan project milestones, phases and different elements involved in the project along with the principal consultant\nDrive and challenge the presumptions of delivery teams on how will they successfully execute their plans\nEnsure Customer Satisfaction through quality deliverable on time\n3.Build domain expertise and contribute to knowledge repository\nEngage and interact with other BAs to share expertise and increase domain knowledge across the vertical\nWrite whitepapers/ research papers, point of views and share with the consulting community at large\nIdentify and create used cases for a different project/ account that can be brought at Wipro level for business enhancements\nConduct market research for content and development to provide latest inputs into the projects thereby ensuring customer delight\n\nMandatory Skills: AI Product management .\nExperience: 5-8 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","project management, root cause analysis, product management, integration testing, rfp, charts, client engagement, test cases, business analysis, change request, rfis, market research, user stories, prototype, demo, diagramming, rfi, brd, fsd, frd, scrum, agile",2025-10-12 02:45:52
Business System Analyst,Flex,7 - 12 years,Not Disclosed,Chennai,"To support our extraordinary teams who build great products and contribute to our growth, we re looking to add a Business Systems Analyst in Chennai.\nWhat a typical day looks like:\nResponsible for implementing electronic transactions (EDI/API) for Flex s Business Partners Globally.\nCoordinate and execute EDI/API testing with business partners and enable them into Flex Systems.",,,"Supply chain, ERP, SAP, FTP, XML, Flex, JSON, EDI, Troubleshooting, Recruitment",2025-10-12 02:45:54
Business Analyst - L4,Wipro,5 - 8 years,Not Disclosed,Pune,"Role Purpose\nThe purpose of the role is to liaison and bridging the gap between customer and Wipro delivery team to comprehend and analyze customer requirements and articulating aptly to delivery teams thereby, ensuring right solutioning to the customer.\nDo\n1. Customer requirements gathering and engagement\nInterface and coordinate with client engagement partners to understand the RFP/ RFI requirements\nDetail out scope documents, functional & non-functional requirements, features etc ensuring all stated and unstated customer needs are captured\nConstruct workflow charts and diagrams, studying system capabilities, writing specification after thorough research and analysis of customer requirements\nEngage and interact with internal team - project managers, pre-sales team, tech leads, architects to design and formulate accurate and timely response to RFP/RFIs\nUnderstand and communicate the financial and operational impact of any changes\nPeriodic cadence with customers to seek clarifications and feedback wrt solution proposed for a particular RFP/ RFI and accordingly instructing delivery team to make changes in the design\nEmpower the customers through demonstration and presentation of the proposed solution/ prototype\nMaintain relationships with customers to optimize business integration and lead generation\nEnsure ongoing reviews and feedback from customers to improve and deliver better value (services/ products) to the customers\n2.Engage with delivery team to ensure right solution is proposed to the customer\na.Periodic cadence with delivery team to:\nProvide them with customer feedback/ inputs on the proposed solution\nReview the test cases to check 100% coverage of customer requirements\nConduct root cause analysis to understand the proposed solution/ demo/ prototype before sharing it with the customer\nDeploy and facilitate new change requests to cater to customer needs and requirements\nSupport QA team with periodic testing to ensure solutions meet the needs of businesses by giving timely inputs/feedback\nConduct Integration Testing and User Acceptance demos testing to validate implemented solutions and ensure 100% success rate\nUse data modelling practices to analyze the findings and design, develop improvements and changes\nEnsure 100% utilization by studying systems capabilities and understanding business specifications\nStitch the entire response/ solution proposed to the RFP/ RFI before its presented to the customer\nb.Support Project Manager/ Delivery Team in delivering the solution to the customer\nDefine and plan project milestones, phases and different elements involved in the project along with the principal consultant\nDrive and challenge the presumptions of delivery teams on how will they successfully execute their plans\nEnsure Customer Satisfaction through quality deliverable on time\n3.Build domain expertise and contribute to knowledge repository\nEngage and interact with other BAs to share expertise and increase domain knowledge across the vertical\nWrite whitepapers/ research papers, point of views and share with the consulting community at large\nIdentify and create used cases for a different project/ account that can be brought at Wipro level for business enhancements\nConduct market research for content and development to provide latest inputs into the projects thereby ensuring customer delight\n\nMandatory Skills: Managed Security Services - MSS .\nExperience: 5-8 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","project management, managed security services, mss, root cause analysis, integration testing, charts, client engagement, test cases, business analysis, change request, rfis, market research, user stories, prototype, demo, diagramming, rfi, brd, frd, scrum, agile, rfp",2025-10-12 02:45:57
Data Scientist Lead - L1,Wipro,5 - 8 years,Not Disclosed,Pune,"Role Purpose\nThe purpose of the role is to define, architect and lead delivery of machine learning and AI solutions\nDo\n1. Demand generation through support in Solution development\na. Support Go-To-Market strategy\ni. Collaborate with sales, pre-sales &consulting team to assist in creating solutions and propositions for proactive demand generation\nii. Contribute to development solutions, proof of concepts aligned to key offerings to enable solution led sales\nb. Collaborate with different colleges and institutes for recruitment, joint research initiatives and provide data science courses\n2. Revenue generation through Building & operationalizing Machine Learning, Deep Learning solutions\na. Develop Machine Learning / Deep learning models for decision augmentation or for automation solutions\nb. Collaborate with ML Engineers, Data engineers and IT to evaluate ML deployment options\nc. Integrate model performance management tools into the current business infrastructure\n3. Team Management\na. Resourcing\ni. Support recruitment process to on-board right resources for the team\nb. Talent Management\ni. Support on boarding and training for the team members to enhance capability & effectiveness\nii. Manage team attrition\nc. Performance Management\ni. Conduct timely performance reviews and provide constructive feedback to own direct reports\nii. Be a role model to team for five habits\niii. Ensure that the Performance Nxt is followed for the entire team\nd. Employee Satisfaction and Engagement\ni. Lead and drive engagement initiatives for the team\n\nMandatory Skills: Data Analysis .\nExperience: 5-8 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data analysis, team management, machine learning, deep learning, performance management, python, natural language processing, sas, neural networks, ml deployment, data engineering, sql, r, data science, predictive modeling, statistical modeling, ml, statistics",2025-10-12 02:45:59
Lead - Compliance/Senior Lead - Compliance,Bajaj Finance,8 - 10 years,Not Disclosed,Pune,"Job Purpose\nCompliance testing Perform Compliance testing of various products and processes. Determine scope & testing methodology in line with the Compliance testing plan, perform testing, discuss & obtain responses with action plan and present the results to Senior Management.\nDuties and Responsibilities\nCompliance testing and product reviewsCompliance Function plays a central role in identifying the level of Compliance risk in the organization\nThe compliance function comprises of Regulatory correspondence team, Advisory team and Compliance Monitoring & Testing (CMT) team\nThe incumbent will be part of the CMT team performing Compliance testing for various products and processes\nThe CMT team is responsible for testing and evaluating the effectiveness of internal controls, policies, procedures, and processes designed to meet regulatory requirements\nKey Responsibilities:\nBuild an annual plan for Compliance testing reviews of various products and processes considering regulatory risks and feedback from Senior Management.\nDevelop testing procedures and train the team to carry out such procedures.\nDetermine scope and lead a team to perform compliance testing for various products and processes.\nConduct walkthrough, understand the regulatory requirements and BFL processes to meet those requirements, accordingly, develop testing procedures.\nDiscuss the results with Business Heads and provide recommendations as necessary\nObtain responses with action plan and timelines.\nPrepare detailed reports on findings and recommendations.\nPresent the results to Senior Management.\nTrack actionables for appropriate closure.\nKey Decisions / Dimensions\nSpecific area prioritization during field work in terms of what areas to focus on and what testing approach to be used.\nDeciding the approach for data analysis; what sample size to take and how to analyse the data.\nMajor Challenges\nBFL is a fast-paced growing organization with multiple business lines and product families. The business processes are changing at a very fast pace, so it is important to keep oneself updated and in fact, try to think ahead of the business.\nThe compliance requirements are complex and ever evolving hence the need for constant learning and keeping updated of industry developments.\nRequired Qualifications and ExperienceEducational Qualifications\nCA with 8 to 10 years of experience.\nStrong domain knowledge of RBI requirements related to retail assets, liabilities, payments, etc in BFSI sector is requiredWork Experience\nCandidate is expected to have expertise in understanding of regulatory requirements specifically from RBI\nCandidate is expected to have a strong background of working in Internal Audit or Compliance teams of BFSI\nGood analytical, communicating s and reporting s.\nAbility to learn and implement at a fast pace.Leadership\nDemonstrate leadership, negotiation, communication and audit/ compliance management s in order to handle CMT team activities and engage with Senior Management.\nBring new knowledge on board and keep updated with rapidly changing business environment.",Industry Type: Banking,"Employment Type: Full Time, Permanent","Data Analysis, Negotiation, Internal Audit, Compliance Monitoring, Compliance, Compliance Testing, BFSI, Regulatory, Risk, Payments, Data, IT, Management, Reporting, Retail, Audit, Business Processes, Compliance Risk, Domain Knowledge, Testing, Business, Communication",2025-10-12 02:46:01
Business Process Architect,Accenture,4 - 8 years,Not Disclosed,Chennai,"About The Role\n\n\nProject Role :Business Process Architect\n\n\nProject Role Description :Analyze and design new business processes to create the documentation that guides the implementation of new processes and technologies. Partner with the business to define product requirements and use cases to meet process and functional requirements. Participate in user and task analysis to represent business needs.\n\n\nMust have skills :Business Requirements Analysis\n\n\nGood to have skills :NA\nMinimum\n\n15 year(s) of experience is required\n\n\nEducational Qualification :15 years full time education\n\n\n\nSummary:As a Business Process Architect, you will engage in the analysis and design of innovative business processes. Your typical day involves collaborating with various stakeholders to gather insights, documenting requirements, and ensuring that the new processes align with the overall business objectives. You will also participate in user and task analysis to accurately represent the needs of the business, facilitating a smooth transition to new technologies and methodologies. Roles & Responsibilities:- Expected to be a Subject Matter Expert with deep knowledge and experience.- Should have influencing and advisory skills.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Expected to provide solutions to problems that apply across multiple teams.- Facilitate workshops and meetings to gather requirements and feedback from stakeholders.- Develop comprehensive documentation that outlines business processes and requirements. Professional & Technical\n\nSkills:\n\nMust To Have\n\nSkills:\nProficiency in Business Requirements Analysis.- Strong analytical skills to assess business needs and translate them into actionable requirements.- Experience in process mapping and modeling techniques.- Ability to communicate effectively with both technical and non-technical stakeholders.- Familiarity with project management methodologies and tools.\n\nAdditional Information:- The candidate should have minimum 15 years of experience in Business Requirements Analysis.- This position is based at our Chennai office.- A 15 years full time education is required.\n\nQualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","project management, business analysis, business requirement analysis, process mapping, brd, data analysis, gap analysis, process improvement, user stories, change management, sql, product management, stakeholder management, frd, scrum, agile, requirement analysis",2025-10-12 02:46:03
"Assistant Manager, Performance Services, APEC",Marriott,3 - 8 years,Not Disclosed,Mumbai,"APEC Performance Services Team aims to drive high performance for sales, revenue management & marketing associates through the performance management as well as rewards & recognition platforms.\n\nThe Asst Manager, Performance Services, APEC will work with property sales, revenue & marketing leaders to manage performance management platforms providing regular feedback on associate performance. This position will also work closely with APEC Sales, Revenue Management & Marketing Leadership Team and Global Performance Services Team to manage execution of Global and Continent initiatives.\n\nThis position will proactively monitor hotel, market, cluster, national sales, revenue & marketing team performance, conduct analysis of issues that arise, and provide specific knowledge to support analysis efforts. This position will also assist with openings and conversions, as well as any training on (new) tools, systems, and programs. This position is responsible for performance monitoring, as well as proper usage of, and training on, systems/tools.\n\nThis is a remote working position.\n\nCANDIDATE PROFILE\n\nEducation and Experience\n\nAssistant Manager: 3-year degree from an accredited university; minimum 7 - 8 years experience in sales, revenue management or marketing in Marriott hotels\n\nSkills Required:\n\n\nPositive can-do attitude & strong work ethics.\n\nExcellent communication and interpersonal skills\n\nDetail oriented and highly organized. Must be keen to pursue excellence.\n\nSkilled in time management and the ability to prioritize tasks. Ability to multitask when required and work efficiently and effectively to meet required deadlines.\n\nAbility to work in a team environment and work well with hotels and Sales, Revenue Management & Marketing teams in Continent.\n\nDevelop and maintain strong relationships with key stakeholders in order to foster trust and influence key decisions.\n\nRobust problem-solving and analytical skills. Demonstrate balanced judgment under pressure; engage in fixing the problem vs. just identifying the problem.\n\nAbility to learn quickly and apply that knowledge. Comfortable with complexity, ambiguity and change; supports, manages and initiates positive change.\n\nInnovative thinker: able to readily apply past learnings in new situations to generate solutions and/or create something entirely new.\n\nComfortable challenging organizational norms and accepted thinking to improve effectiveness.\n\n\nTechnical Skills Required:\n\n\nExcel Knowledge: Ability to conduct data analysis / audit. Demonstrate ability to take large volumes of complex information and present it in a clear and concise manner.\n\nPowerPoint Knowledge: Prepare effective presentation decks for training webinars & senior leadership.\n\nVerbal Communication Skills Conduct training for participating hotels to ensure correct data is updated on all the Performance Services platforms.\n\nWritten Communication Skills Respond to ongoing queries from sales, revenue & marketing leaders as well as key stakeholders.\n\nGood knowledge in both the technical and strategic processes of Sales, Revenue Management & Marketing\n\nBasic knowledge & ease of managing of current platforms / programs Global Goal Tool, MI LEADS, Brilliant, Golden Circle, Top Performer, Incentive Plans\n\nProactive approach to learning Performance Measurement practices and concepts from other industries.\n\n\nMANAGEMENT COMPETENCIES\n\n\n\nLeadership\n\n\n\nAdaptability Develops strategies and identifies resources to implement and manage change; models flexibility in adjusting priorities; and communicates the need for change in a positive way that encourages commitment.\n\n\n\n\nCommunication - Actively listens and uses appropriate communication styles to deliver complex information in a clear concise way and influences others to accept a point of view, gain consensus, or take action.\n\n\n\n\nProblem Solving and Decision Making - Models and sets expectations for solving complex problems, collecting and comparing information to evaluate alternatives, considering their potential impact before making decisions, involving others to gain agreement and support, and guiding others to implement solutions.\n\n\n\n\nProfessional Demeanor - Exhibits behavioral styles that convey confidence and command respect from others; makes a good first impression and represents the company in alignment with its values.\n\n\n\n\nManaging Execution\n\n\n\nBuilding and Contributing to Teams - Leads and participates as a member of a team to move the team toward the completion of common goals while fostering cohesion and collaboration among team members.\n\n\n\n\nDriving for Results - Focuses and guides others in accomplishing work objectives.\n\n\n\n\nPlanning and Organizing - Gathers information and resources required to set a plan of action for self and/or others; prioritizes and arranges work requirements self and/or others to accomplish goals and ensure work is completed.\n\n\n\n\nBuilding Relationships\n\n\n\nCoworker Relationships - Develops and uses collaborative relationships to facilitate the accomplishment of work goals.\n\n\n\n\nCustomer Relationships - Develops and sustains relationships based on an understanding of customer needs and actions consistent with the company s service standards.\n\n\n\n\nGlobal Mindset - Supports employees and business partners with diverse styles, abilities, motivations, and/or cultural perspectives; utilizes differences to drive innovation, engagement and enhance business results; and ensures employees are given the opportunity to contribute to their full potential.\n\n\n\nGenerating Talent and Organizational Capability\n\n\n\nOrganizational Capability - Evaluates and adapts the structure of organizational units, jobs, and work processes to best fit the needs and/or support the goals of an organizational unit.\n\n\n\n\nTalent Management - Provides guidance and feedback to help individuals develop and strengthen skills and abilities needed to accomplish work objectives.\n\n\n\n\nLearning and Applying Professional Expertise\n\n\n\nApplied Learning - Seeks and makes the most of learning opportunities to improve performance of self and/or others.\n\n\n\n\nBusiness Acumen - Understands and utilizes business information (e. g. , data related to employee engagement, guest satisfaction, and property financial performance) to manage everyday operations and generate innovative solutions to approach business and administrative challenges.\n\n\n\n\nTechnical Acumen - Understands and utilizes professional skills and knowledge in a specific functional area to conduct and manage everyday business operations and generate innovative solutions to approach function-specific work challenges\n\n\n\n\n\nGeneral Hotel Operations - Knowledge of the operating principles and practices of all brand/hotel-specific functions to support successful operations of the overall property (e. g. , Engineering/Maintenance, Event Management, Finance and Accounting, Human Resources, Legal/Contracting, Food and Beverage, Guest Services/Front Desk, Sales & Marketing, Security/Loss Prevention, Retail/Gift Shops, Spa, and Recreation/Health Club).\n\nAnalysis - The ability to analyze and summarize detailed data and make recommendations. Included is the creation and maintenance of spreadsheets for storing data.\n\n\n\n\nBasic Competencies - Fundamental competencies required for accomplishing basic work activities.\n\n\n\n\nBasic Computer Skills - Uses basic computer hardware and software (e. g. , personal computers, word processing software, Internet browsers, etc. ).\n\n\n\n\nMathematical Reasoning - Demonstrates ability to add, subtract, multiply, or divide quickly, correctly, and in a way that allows one to solve work-related issues.\n\n\n\n\nOral Comprehension - Demonstrates ability to listen to and understand information and ideas presented through spoken words and sentences.\n\n\n\n\nReading Comprehension - Demonstrates understanding of written sentences and paragraphs in work-related documents.\n\n\n\n\nWriting - Communicates effectively in writing as appropriate for the needs of the audience.\n\n\n\nnan",Industry Type: Hotels & Restaurants,"Employment Type: Full Time, Permanent","Administration, Data analysis, Computer hardware, Performance management, Event management, Employee engagement, Talent management, Auditing, Business operations, performance measurement",2025-10-12 02:46:06
Domain Consultant - L2,Wipro,5 - 8 years,Not Disclosed,Chennai,"Role Purpose\nThe role incumbent is focused on implementation of roadmaps for business process analysis, data analysis, diagnosis of gaps, business requirements & functional definitions, best practices application, meeting facilitation, and contributes to project planning. Consultants are expected to contribute to solution building for the client & practice. The role holder can handle higher scale and complexity compared to a Consultant profile and is more proactive in client interactions.\nDo\nAssumes responsibilities as the main client contact leading engagement w/ 10-20% support from Consulting & Client Partners.\nDevelops, assesses, and validates a clients business strategy, including industry and competitive positioning and strategic direction\nDevelops solutions and services to suit clients business strategy\nEstimates scope and liability for delivery of the end product/solution\nSeeks opportunities to develop revenue in existing and new areas\nLeads an engagement and oversees others contributions at a customer end, such that customer expectations are met or exceeded.\nDrives Proposal creation and presales activities for the engagement; new accounts\nContributes towards the development of practice policies, procedures, frameworks etc.\nGuides less experienced team members in delivering solutions.\nLeads efforts towards building go-to-market/ off the shelf / point solutions and process smethodologies for reuse\nCreates reusable IP from managed projects\n\nMandatory Skills: SWIFT message processing .\nExperience: 5-8 Years .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","business strategy, business analysis, user stories, swift messaging, swift, project management, investment banking, payments, mt, manual testing, business development, capital market, sql, derivatives, product management, team leading, agile, swift payments, jira",2025-10-12 02:46:08
Data Engineer - Senior,EY,4 - 6 years,Not Disclosed,Pune,"Leads the delivery of solution or infrastructure development services for a large or more complex project, using advanced technical capabilities\nTakes accountability for the design, development, delivery and maintenance of solutions or infrastructure, driving compliance with and contributing to the development of relevant standards\nFully understands business and user requirements and ensures design specifications meet the requirements from a business and technical perspective\nDesign and development of Data Ingestion, Transformation components to support business requirements.",,,"Data analysis, Assurance, Consulting, Data processing, JSON, Agile methodology, MongoDB, Distribution system, SQL, Python",2025-10-12 02:46:11
