title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
S&C Global Network - AI - Life Sciences -Data Science Consultant,Accenture,4 - 8 years,Not Disclosed,Gurugram,"About The Role\n\nAbout The Role\n\n\nJob Title - SC Global Network - AI - Healthcare Analytics - Consultant\n\n\nManagement Level:9-Team Lead/Consultant\n\n\nLocation:Bangalore/Gurgaon\n\n\nMust-have skills:GenAI, RAG, Agentic AI, Python, SQL, AI/ML, Visualization (Power BI or Tableau)\n\n\n\nGood to have skills:R, Spark, data bricks, Ability to leverage design thinking, business process optimization, and stakeholder management skills.\n\n\nJob\n\nSummary:\nThis role involves driving strategic initiatives, managing business transformations, and leveraging industry expertise to create value-driven solutions.\n\n\n\n\n\n\nRoles Responsibilities:\n\nDeliver strategic advice to clients by providing data-driven recommendations that enhance business outcomes.\nIndependently manage communications with clients, ensuring clear understanding of project objectives and progress updates.\nDesign and implement GenAI, RAG, Agentic AI, or traditional AI/ML algorithms tailored to address specific business challenges within the healthcare and life sciences sector.\nDemonstrate knowledge of life sciences datasets and maintain strong domain expertise to drive the development of robust analytics solutions.\nSupport the delivery of consulting projects for global clients, working as part of a small to medium-sized team or as an individual contributor as required.\nCollaborate with cross-functional teams, leveraging skills in data engineering, data science, and business intelligence tools such as Power BI or Tableau.\nApply design thinking principles and business process optimization to recommend and implement innovative, value-driven solutions.\nEngage in ongoing learning to develop consulting acumen, industry knowledge, and technical capabilities.\n\n\nWHATS IN IT FOR YOU\nAn opportunity to work on high-visibility projects with top Pharma clients around the globe.\nPotential to Co-create with leaders in strategy, industry experts, enterprise function practitioners, and business intelligence professionals to shape and recommend innovative solutions that leverage emerging technologies.\nAbility to embed responsible business into everythingfrom how you service your clients to how you operate as a responsible professional.\nPersonalized training modules to develop your strategy consulting acumen to grow your skills, industry knowledge, and capabilities.\nOpportunity to thrive in a culture that is committed to accelerating equality for all. Engage in boundaryless collaboration across the entire organization.\n\n\nWhat you would do in this role\nSupport delivery of small to medium-sized teams to deliver consulting projects for global clients.\nResponsibilities may include strategy, implementation, process design, and change management for specific modules.\nWork with the team or as an Individual contributor on the project assigned which includes a variety of skills to be utilized from Data Engineering to Data Science\nProvide Subject matter expertise in various sub-segments of the LS industry.\nDevelop assets and methodologies, point-of-view, research, or white papers for use by the team and the larger community.\nAcquire new skills that have utility across industry groups.\nSupport strategies and operating models focused on some business units and assess likely competitive responses. Also, assess implementation readiness and points of greatest impact.\nCo-lead proposals, and business development efforts and coordinate with other colleagues to create consensus-driven deliverables.\nExecute a transformational change plan aligned with the clients business strategy and context for change. Engage stakeholders in the change journey and build commitment to change.\nMake presentations wherever required to a known audience or client on functional aspects of his or her domain.\n\n\nWho are we looking for\nBachelors or Masters degree in Statistics, Data Science, Applied Mathematics, Business Analytics, Computer Science, Information Systems, or other Quantitative field.\nExtensive GenAI expertise with a track record of creating and deploying GenAI and Agentic AI solutions.\nProven experience (4+ years) in working on Life Sciences/Pharma/Healthcare projects and delivering successful outcomes.\nExcellent understanding of Pharma data sets commercial, clinical, RWE (Real World Evidence) EMR (Electronic medical records)\nLeverage ones hands on experience of working across one or more of these areas such as real-world evidence data, RD clinical data, digital marketing data.\nHands-on experience with handling Datasets like Komodo, RAVE, IQVIA, Truven, Optum etc.\nHands-on experience in building and deployment of Statistical Models/Machine Learning including Segmentation predictive modeling, hypothesis testing, multivariate statistical analysis, time series techniques, and optimization.\nProficiency in Programming languages such as Python, SQL, Spark, etc.\nAbility to work with large data sets and present findings/insights to key stakeholders; Data management using databases like SQL.\nExperience with any of the cloud platforms like AWS, Azure, or Google Cloud for deploying and scaling language models.\nExperience with any of the Data Visualization tools like Tableau, Power BI, Qlikview, Spotfire is good to have.\nExcellent analytical and problem-solving skills, with a data-driven mindset.\nProficient in Excel, MS Word, PowerPoint, etc.\nAbility to solve complex business problems and deliver client delight.\nStrong writing skills to build points of view on current industry trends.\nGood communication, interpersonal, and presentation skills\n\n\n\n\nProfessional Technical\n\n\nSkills:\n\n- Relevant experience in the required domain.\n- Strong analytical, problem-solving, and communication skills.\n- Ability to work in a fast-paced, dynamic environment.\n\n\n\n\n\n\nAdditional Information:\n\n- Opportunity to work on innovative projects.\n- Career growth and leadership exposure.\n\n\n\nQualification\nJob\nQualifications\n\n\nExperience:4-8 Years\n\n\n\nEducational Qualification:Bachelors or Masters degree in Statistics, Data Science, Applied Mathematics, Business Analytics, Computer Science, Information Systems, or other Quantitative field.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data science, digital marketing, python, c, ai, power bi, business development, machine learning, business intelligence, change management, sql, marketing, r, tableau, spark, stakeholder management, predictive modeling, life sciences, aws, azure",2026-03-06 00:26:18
S&C Global Network - AI - Life Sciences -Data Science Consultant,Accenture,4 - 8 years,Not Disclosed,Gurugram,"About The Role\n\nAbout The Role\n\n\nJob Title - SC Global Network - AI - Healthcare Analytics - Consultant\n\n\nManagement Level:9-Team Lead/Consultant\n\n\nLocation:Bangalore/Gurgaon\n\n\nMust-have skills:GenAI, RAG, Agentic AI, Python, SQL, AI/ML, Visualization (Power BI or Tableau)\n\n\n\nGood to have skills:R, Spark, data bricks, Ability to leverage design thinking, business process optimization, and stakeholder management skills.\n\n\nJob\n\nSummary:\nThis role involves driving strategic initiatives, managing business transformations, and leveraging industry expertise to create value-driven solutions.\n\n\n\n\n\n\nRoles Responsibilities:\n\nDeliver strategic advice to clients by providing data-driven recommendations that enhance business outcomes.\nIndependently manage communications with clients, ensuring clear understanding of project objectives and progress updates.\nDesign and implement GenAI, RAG, Agentic AI, or traditional AI/ML algorithms tailored to address specific business challenges within the healthcare and life sciences sector.\nDemonstrate knowledge of life sciences datasets and maintain strong domain expertise to drive the development of robust analytics solutions.\nSupport the delivery of consulting projects for global clients, working as part of a small to medium-sized team or as an individual contributor as required.\nCollaborate with cross-functional teams, leveraging skills in data engineering, data science, and business intelligence tools such as Power BI or Tableau.\nApply design thinking principles and business process optimization to recommend and implement innovative, value-driven solutions.\nEngage in ongoing learning to develop consulting acumen, industry knowledge, and technical capabilities.\n\n\nWHATS IN IT FOR YOU\nAn opportunity to work on high-visibility projects with top Pharma clients around the globe.\nPotential to Co-create with leaders in strategy, industry experts, enterprise function practitioners, and business intelligence professionals to shape and recommend innovative solutions that leverage emerging technologies.\nAbility to embed responsible business into everythingfrom how you service your clients to how you operate as a responsible professional.\nPersonalized training modules to develop your strategy consulting acumen to grow your skills, industry knowledge, and capabilities.\nOpportunity to thrive in a culture that is committed to accelerating equality for all. Engage in boundaryless collaboration across the entire organization.\n\n\nWhat you would do in this role\nSupport delivery of small to medium-sized teams to deliver consulting projects for global clients.\nResponsibilities may include strategy, implementation, process design, and change management for specific modules.\nWork with the team or as an Individual contributor on the project assigned which includes a variety of skills to be utilized from Data Engineering to Data Science\nProvide Subject matter expertise in various sub-segments of the LS industry.\nDevelop assets and methodologies, point-of-view, research, or white papers for use by the team and the larger community.\nAcquire new skills that have utility across industry groups.\nSupport strategies and operating models focused on some business units and assess likely competitive responses. Also, assess implementation readiness and points of greatest impact.\nCo-lead proposals, and business development efforts and coordinate with other colleagues to create consensus-driven deliverables.\nExecute a transformational change plan aligned with the clients business strategy and context for change. Engage stakeholders in the change journey and build commitment to change.\nMake presentations wherever required to a known audience or client on functional aspects of his or her domain.\n\n\nWho are we looking for\nBachelors or Masters degree in Statistics, Data Science, Applied Mathematics, Business Analytics, Computer Science, Information Systems, or other Quantitative field.\nExtensive GenAI expertise with a track record of creating and deploying GenAI and Agentic AI solutions.\nProven experience (4+ years) in working on Life Sciences/Pharma/Healthcare projects and delivering successful outcomes.\nExcellent understanding of Pharma data sets commercial, clinical, RWE (Real World Evidence) EMR (Electronic medical records)\nLeverage ones hands on experience of working across one or more of these areas such as real-world evidence data, RD clinical data, digital marketing data.\nHands-on experience with handling Datasets like Komodo, RAVE, IQVIA, Truven, Optum etc.\nHands-on experience in building and deployment of Statistical Models/Machine Learning including Segmentation predictive modeling, hypothesis testing, multivariate statistical analysis, time series techniques, and optimization.\nProficiency in Programming languages such as Python, SQL, Spark, etc.\nAbility to work with large data sets and present findings/insights to key stakeholders; Data management using databases like SQL.\nExperience with any of the cloud platforms like AWS, Azure, or Google Cloud for deploying and scaling language models.\nExperience with any of the Data Visualization tools like Tableau, Power BI, Qlikview, Spotfire is good to have.\nExcellent analytical and problem-solving skills, with a data-driven mindset.\nProficient in Excel, MS Word, PowerPoint, etc.\nAbility to solve complex business problems and deliver client delight.\nStrong writing skills to build points of view on current industry trends.\nGood communication, interpersonal, and presentation skills\n\n\n\n\nProfessional Technical\n\n\nSkills:\n\n- Relevant experience in the required domain.\n- Strong analytical, problem-solving, and communication skills.\n- Ability to work in a fast-paced, dynamic environment.\n\n\n\n\n\n\nAdditional Information:\n\n- Opportunity to work on innovative projects.\n- Career growth and leadership exposure.\n\n\n\nQualification\nJob\nQualifications\n\n\nExperience:4-8 Years\n\n\n\nEducational Qualification:Bachelors or Masters degree in Statistics, Data Science, Applied Mathematics, Business Analytics, Computer Science, Information Systems, or other Quantitative field.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data science, digital marketing, python, c, ai, power bi, business development, machine learning, business intelligence, change management, sql, marketing, r, tableau, spark, stakeholder management, predictive modeling, life sciences, aws, azure",2026-03-06 00:26:20
S&C Global Network - AI - Life Sciences -Data Science Consultant,Accenture,4 - 8 years,Not Disclosed,Gurugram,"About The Role\n\nAbout The Role\n\n\nJob Title - SC Global Network - AI - Healthcare Analytics - Consultant\n\n\nManagement Level:9-Team Lead/Consultant\n\n\nLocation:Bangalore/Gurgaon\n\n\nMust-have skills:GenAI, RAG, Agentic AI, Python, SQL, AI/ML, Visualization (Power BI or Tableau)\n\n\n\nGood to have skills:R, Spark, data bricks, Ability to leverage design thinking, business process optimization, and stakeholder management skills.\n\n\nJob\n\nSummary:\nThis role involves driving strategic initiatives, managing business transformations, and leveraging industry expertise to create value-driven solutions.\n\n\n\n\n\n\nRoles Responsibilities:\n\nDeliver strategic advice to clients by providing data-driven recommendations that enhance business outcomes.\nIndependently manage communications with clients, ensuring clear understanding of project objectives and progress updates.\nDesign and implement GenAI, RAG, Agentic AI, or traditional AI/ML algorithms tailored to address specific business challenges within the healthcare and life sciences sector.\nDemonstrate knowledge of life sciences datasets and maintain strong domain expertise to drive the development of robust analytics solutions.\nSupport the delivery of consulting projects for global clients, working as part of a small to medium-sized team or as an individual contributor as required.\nCollaborate with cross-functional teams, leveraging skills in data engineering, data science, and business intelligence tools such as Power BI or Tableau.\nApply design thinking principles and business process optimization to recommend and implement innovative, value-driven solutions.\nEngage in ongoing learning to develop consulting acumen, industry knowledge, and technical capabilities.\n\n\nWHATS IN IT FOR YOU\nAn opportunity to work on high-visibility projects with top Pharma clients around the globe.\nPotential to Co-create with leaders in strategy, industry experts, enterprise function practitioners, and business intelligence professionals to shape and recommend innovative solutions that leverage emerging technologies.\nAbility to embed responsible business into everythingfrom how you service your clients to how you operate as a responsible professional.\nPersonalized training modules to develop your strategy consulting acumen to grow your skills, industry knowledge, and capabilities.\nOpportunity to thrive in a culture that is committed to accelerating equality for all. Engage in boundaryless collaboration across the entire organization.\n\n\nWhat you would do in this role\nSupport delivery of small to medium-sized teams to deliver consulting projects for global clients.\nResponsibilities may include strategy, implementation, process design, and change management for specific modules.\nWork with the team or as an Individual contributor on the project assigned which includes a variety of skills to be utilized from Data Engineering to Data Science\nProvide Subject matter expertise in various sub-segments of the LS industry.\nDevelop assets and methodologies, point-of-view, research, or white papers for use by the team and the larger community.\nAcquire new skills that have utility across industry groups.\nSupport strategies and operating models focused on some business units and assess likely competitive responses. Also, assess implementation readiness and points of greatest impact.\nCo-lead proposals, and business development efforts and coordinate with other colleagues to create consensus-driven deliverables.\nExecute a transformational change plan aligned with the clients business strategy and context for change. Engage stakeholders in the change journey and build commitment to change.\nMake presentations wherever required to a known audience or client on functional aspects of his or her domain.\n\n\nWho are we looking for\nBachelors or Masters degree in Statistics, Data Science, Applied Mathematics, Business Analytics, Computer Science, Information Systems, or other Quantitative field.\nExtensive GenAI expertise with a track record of creating and deploying GenAI and Agentic AI solutions.\nProven experience (4+ years) in working on Life Sciences/Pharma/Healthcare projects and delivering successful outcomes.\nExcellent understanding of Pharma data sets commercial, clinical, RWE (Real World Evidence) EMR (Electronic medical records)\nLeverage ones hands on experience of working across one or more of these areas such as real-world evidence data, RD clinical data, digital marketing data.\nHands-on experience with handling Datasets like Komodo, RAVE, IQVIA, Truven, Optum etc.\nHands-on experience in building and deployment of Statistical Models/Machine Learning including Segmentation predictive modeling, hypothesis testing, multivariate statistical analysis, time series techniques, and optimization.\nProficiency in Programming languages such as Python, SQL, Spark, etc.\nAbility to work with large data sets and present findings/insights to key stakeholders; Data management using databases like SQL.\nExperience with any of the cloud platforms like AWS, Azure, or Google Cloud for deploying and scaling language models.\nExperience with any of the Data Visualization tools like Tableau, Power BI, Qlikview, Spotfire is good to have.\nExcellent analytical and problem-solving skills, with a data-driven mindset.\nProficient in Excel, MS Word, PowerPoint, etc.\nAbility to solve complex business problems and deliver client delight.\nStrong writing skills to build points of view on current industry trends.\nGood communication, interpersonal, and presentation skills\n\n\n\n\nProfessional Technical\n\n\nSkills:\n\n- Relevant experience in the required domain.\n- Strong analytical, problem-solving, and communication skills.\n- Ability to work in a fast-paced, dynamic environment.\n\n\n\n\n\n\nAdditional Information:\n\n- Opportunity to work on innovative projects.\n- Career growth and leadership exposure.\n\n\n\nQualification\nJob\nQualifications\n\n\nExperience:4-8 Years\n\n\n\nEducational Qualification:Bachelors or Masters degree in Statistics, Data Science, Applied Mathematics, Business Analytics, Computer Science, Information Systems, or other Quantitative field.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data science, digital marketing, python, c, ai, power bi, business development, machine learning, business intelligence, change management, sql, marketing, r, tableau, spark, stakeholder management, predictive modeling, life sciences, aws, azure",2026-03-06 00:26:22
S&C GN - Data&AI - Resources - Consultant,Accenture,5 - 10 years,Not Disclosed,Chennai,About The Role  \n\nTBD\n\n Qualification \nTBD,Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","hrsd, artificial intelligence, job description, sourcing, recruitment, head hunting, screening, training and development, employee relations, training, performance appraisal, talent acquisition, employee engagement, induction, payroll, performance management",2026-03-06 00:26:25
S&C Global Network - AI - CDI - Data Science Consultant,Accenture,4 - 9 years,Not Disclosed,Gurugram,"About The Role  \n\n\nJob Title – Ind & Func AI Decision Science Consultant - S&C GN\n\n\nManagement Level :9 - Consultant\n\n\nLocation:Gurgaon\n\n\nMust have skills:Generative AI, Agentic AI Systems, Model Context Protocol (MCP), Large Language Models (LLMs), Multi-Agent Systems, Python, SQL, AI Agent Orchestration\n\n\nGood to have skills:AI Refinery, LangChain, LlamaIndex, AutoGen, Crew AI, Spark, Cloud Platforms (AWS, Azure, GCP), NLP, Computer Vision, Vector Databases, RAG (Retrieval-Augmented Generation), Function Calling, Tool Integration\n\n\nJob\n\nSummary:As an AI Decision Science Analyst, you will lead the design, development, and deployment of sophisticated AI agents and multi-modal AI solutions that can autonomously execute complex business workflows. You will leverage cutting-edge Generative AI, Agentic AI frameworks, and Model Context Protocol (MCP) integrations to create intelligent systems that can reason, plan, and act independently to solve complex business challenges across various industries. Your expertise will drive innovation in autonomous AI solutions and deliver transformative value for clients through intelligent agent orchestration and seamless system integrations. Roles & Responsibilities:\n\n– Advanced Generative AI & Agentic System Development\n\no Design and implement sophisticated AI agents using frameworks like AI Refinery, LangChain, AutoGen, CrewAI, and custom agentic architectures\n\no Develop multi-agent systems that can collaborate, negotiate, and execute complex workflows autonomously\n\no Implement Model Context Protocol (MCP) integrations for seamless communication between AI systems and external tools/APIs\n\no Build and deploy Generative AI applications with advanced reasoning, planning, and execution capabilities\n\n– Leverage Advanced Data Science Techniques:\n\no Develop solutions using Computer Vision, Machine Learning, and Large Language Models (LLMs).\n\no Define data requirements, clean, aggregate, analyze, and interpret data while conducting data quality assessments.\n\n– Develop and Implement AI Models:\n\no Build and deploy AI models and Generative AI applications.\n\no Train and fine-tune LLMs using large-scale datasets to optimize performance and accuracy.\n\no Evaluate model performance and implement iterative improvements.\n\n– Solution Integration and Deployment:\n\no Collaborate to integrate AI solutions into end-to-end workflows, ensuring scalability.\n\no Utilize cloud platforms like AWS, Azure, or GCP for model development and deployment.\n\n– Innovation and Knowledge Sharing:\n\no Stay updated on advancements in AI and Data Science, exploring innovative techniques and frameworks.\n\no Document methodologies and findings for effective knowledge sharing.\n\nProfessional & Technical\n\nSkills:\n\n–\nMust To Have\n\nSkills:\nExpert proficiency in Generative AI, Agentic AI Systems, Model Context Protocol (MCP), LLMs, Multi-Agent Systems, Python, SQL, AI Agent Orchestration frameworks.\n\n– Cloud & Infrastructure:AWS/Azure/GCP, Docker, Kubernetes, Spark, MLOps pipelines for agentic systems\n\n– Specialized Knowledge:NLP, Computer Vision, Reinforcement Learning for agent training, Multi-modal AI systems\n\n– Experience in developing and AI/ML models.\n\nProfessional & Technical\n\nSkills:\n\n– The ideal candidate will possess deep expertise in agentic AI systems with a proven track record of building autonomous AI solutions that can execute complex business workflows\n\n– Strong understanding of AI safety, alignment, and governance principles for autonomous systems\n\n– Experience with enterprise-grade AI agent deployments and production system management\n\n– This position is based at our Gurugram office with opportunities to lead cutting-edge AI innovation projects\n\nAbout Our Company | Accenture\n\n\n\n Qualification \n\nExperience:Minimum 4 years of experience in AI/ML with demonstrated expertise in Generative AI applications and agentic systems, preferably within a consulting environment\n\n\nEducational Qualification:Bachelor's or Master's degree (BE/BTech/MBA/MS) in Statistics, Computer Science, Mathematics, AI/ML, or related disciplines with an excellent academic record",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","python, kubernetes, mlops, generative ai, ai solutions, mathematics, ai, cloud platforms, machine learning, sql, docker, reinforcement learning, data quality, nlp, data science, spark, gcp, computer vision, aws, ml, azure, statistics",2026-03-06 00:26:27
S&C Global Network - AI - Data Strategy - Consultant,Accenture,3 - 6 years,Not Disclosed,Gurugram,"We are looking for a highly skilled and experienced professional to join our team as a Consultant in Accenture Solutions Pvt Ltd, with a focus on AI, Data Strategy, and Global Network. The ideal candidate will have a strong background in IT Services & Consulting.\nRoles and Responsibility\nCollaborate with cross-functional teams to design and implement AI-powered solutions.\nDevelop and maintain data strategies to drive business growth.\nAnalyze complex network issues and provide innovative solutions.\nWork closely with clients to understand their needs and deliver tailored solutions.\nStay up-to-date with industry trends and emerging technologies.\nContribute to the development of new ideas and concepts.\nJob Requirements\nStrong understanding of AI, Data Strategy, and Global Network concepts.\nExperience working in the IT Services & Consulting industry.\nExcellent communication and problem-solving skills.\nAbility to work collaboratively in a team environment.\nStrong analytical and technical skills.\nFamiliarity with industry-standard tools and technologies.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","it services, international ticketing, artificial intelligence, strategy consulting, amadeus, project management, strategic sourcing, program management, business analysis, business development, ticketing, procurement, reservation, domestic ticketing",2026-03-06 00:26:29
Sr Computer Scientist 1,Adobe,10 - 15 years,Not Disclosed,Noida,"Changing the world through digital experiences is what Adobe s all about. We give everyone from emerging artists to global brands everything they need to design and deliver exceptional digital experiences. we're passionate about empowering people to craft alluring and powerful images, videos, and apps, and transform how companies interact with customers across every screen.\nwe're on a mission to hire the very best and are committed to building exceptional employee experiences where everyone is respected and has access to equal opportunity.\nwe'realise that new ideas can come from everywhere in the organisation, and we know the next big idea could be yours!\n\nRole:\nBuild experiments, algorithms and prototypes that not only yield high accuracy but are also crafted and engineered to scale.\nCollaborate across multiple research and engineering subject areas, making the trade-offs required to rapidly deliver solutions for complex problems.\nTo be successful in this role, we need someone who has:\nB.Tech in Computer Science. MS/PhD preferred.\n10+ years of Industry experience.\nAbility to develop high quality scalable architectures, write efficient, clean, and reusable code in Python/C++.\nStrong collaboration and communication skills and ability to lead a group of engineers to successful shipping.\nStrong fundamentals in Data Structures and sound knowledge of Algorithms.\nExposure to Document content analysis and/or structure recognition work is preferred.\nExperience working and shipping products/services in Machine Learning, Image processing, Vision and/or NLP is preferred.\nExposure in building prototypes from scratch and writing maintainable code inside large existing codebases.\nWhy Adobe\nAt Adobe, you will be immersed in an exceptional work environment that is recognized throughout the world on Best Companies lists . You will also be surrounded by colleagues who are committed to helping each other grow through our unique Check-In approach where ongoing feedback flows freely.\nIf you're looking to make an impact, Adobes the place for you. Discover what our employees are saying about their career experiences on the Adobe Life blog and explore the meaningful benefits we offer.\nAdobe is an equal opportunity employer. We welcome and encourage diversity in the workplace regardless of gender, race or color, ethnicity or national origin, age, disability, religion, sexual orientation, gender identity or expression, or veteran status.\nAbout Adobe\nAdobe empowers everyone to create through innovative platforms and tools that unleash creativity, productivity and personalized customer experiences. Adobe s industry-leading offerings including Adobe Acrobat Studio, Adobe Express, Adobe Firefly, Creative Cloud, Adobe Experience Platform, Adobe Experience Manager, and GenStudio enable people and businesses to turn ideas into impact, powe'red by AI and driven by human ingenuity.\nOur 30,000+ employees worldwide are creating the future and raising the bar as we'drive the next decade of growth. we're on a mission to hire the very best and believe in creating a company culture where all employees are empowe'red to make an impact. At Adobe, we believe that great ideas can come from anywhere in the organization. The next big idea could be yours.\n\nLet s Adobe together\nAt Adobe, we believe in creating a company culture where all employees are empowe'red to make an impact. Learn more about Adobe life, including our values and culture , focus on people, purpose and community , Adobe for All , comprehensive benefits programs , the stories we tell , the customers we serve, and how you can help us advance our mission of empowering everyone to create.\nAdobe is proud to be an Equal Employment Opportunity employer. we'do not discriminate based on gender, race or color, ethnicity or national origin, age, disability, religion, sexual orientation, gender identity or expression, veteran status, or any other protected characteristic. Learn more.\nAdobe aims to make our Careers website and recruiting process accessible to any and all users. .\nAI Use Guidelines for Interviews:\nOur interviews are designed to reflect your own skills and thinking. The use of AI or recording tools during live interviews is not permitted unless explicitly invited by the interviewer or approved in advance as part of a reasonable accommodation. If these tools are used inappropriately or in a way that misrepresents your work, your application may not move forward in the process.\nAt Adobe, we empower employees to innovate with AI and we look for candidates eager to do the same. As part of the hiring experience, we provide clear guidance on where AI is encouraged during the process and where it s restricted during live interviews. See how we think about AI in the hiring experience .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Adobe Acrobat, C++, Image processing, content analysis, Machine learning, Data structures, Adobe, Python",2026-03-06 00:26:32
GDS Consulting - AI and DATA - Snowflake - DBT - Sr Professional,EY,4 - 7 years,Not Disclosed,Hyderabad,"At EY, we're all in to shape your future with confidence.\nwe'll help you succeed in a globally connected powerhouse of diverse teams and take your career wherever you want it to go.\nJoin EY and help to build a better working world.\nEY GDS Data and Analytics (D&A) Snowflake - Data Engineer\nAs part of our EY-GDS D&A (Data and Analytics) team, we help our clients solve complex business challenges with the help of data and technology. we'dive deep into data to extract the greatest value and discover opportunities in key business and functions like Banking, Insurance, Manufacturing, Healthcare, Retail, Manufacturing and Auto, Supply Chain, and Finance.\n:",,,"Supply chain, Performance tuning, Automation, Consulting, Healthcare, Scheduling, Analytics, Monitoring, Python",2026-03-06 00:26:34
GDS Consulting - AI And DATA - Full Stack - Sr Professional,EY,5 - 10 years,Not Disclosed,Noida,"At EY, we're all in to shape your future with confidence.\nwe'll help you succeed in a globally connected powerhouse of diverse teams and take your career wherever you want it to go.\nJoin EY and help to build a better working world.\nEY-Advisory - Data and Analytics Senior Full Stack Consultant BI/ETL & Data Engineer\nAs part of our EY-GDS D&A (Data and Analytics) team, we help our clients solve complex business challenges with the help of data and technology. we'dive deep into data to extract the greatest value and discover opportunities in key business and functions like Banking, Insurance, Manufacturing, Healthcare, Retail, Manufacturing and Auto, Supply Chain, and Finance.",,,"Supply chain, GIT, Consulting, Schema, Healthcare, Data processing, Analytics, SQL, Python",2026-03-06 00:26:37
Operations Research Scientist,Adani Group,2 - 5 years,Not Disclosed,Ahmedabad,"Role & responsibilities\n\nYour role as an Operations Research Scientist:\nBuild Optimization/Operations Research models and algorithms that will use deep statistical & mathematical capabilities to enable inform decision making for the highest priority business questions across the business functions at Adani Group of companies and will be part of the corporate technology function.\nResponsible for the development of innovative optimization techniques, simulations, and statistical methods to improve the performance and increase the operational efficiency across various business portfolios.\nResponsibilities\nDevelopment and implementation of advanced optimization and multivariate statistics to operational business processes scope which includes Ports and Terminals, Logistics & warehousing, Transportation, Supply Planning, Demand Planning, Manufacturing, Sourcing and other functional areas across the Adani group of companies.\nDesign and develop complex optimization and simulation models and apply them to define strategic and tactical needs and drive the appropriate business and technical solutions.\nApply mathematical optimization, including linear programming, combinatorial optimization, integer programming, network flows and algorithms to design optimal or near optimal solution methodologies.\nExperience designing and implementing optimization models for discrete/combinatorial optimization problems (e.g., vehicle routing, scheduling, ports and logistics, supply-chain and facility location) and experience with leveraging such models to provide guidance for (long-term) strategic and (Short-term) tactical/operational decision making.\nLeverage AI/ML techniques for time-series forecasting to enhance the solution capabilities and increase user adoption with Agentic AI frameworks.\nRequired Skills\nA Ph.D., Masters degree in Operations Research, Industrial Engineering, Statistics, Applied Mathematics, Computer Science or a related field and at least 2 5 years of work experience in applying advanced optimization/statistics techniques in engineering, Logistics and manufacturing domain.\nHands on experience in Operations Research/ Optimization LP, Integer programming, Mixed Integer Programming, Decomposition Algorithms, Simulated Annealing, Genetic Algorithm, Hybrid SA & GA, Tabu search, Discrete event Simulation, Ant colony optimization, Markov decision processes.\nExperience with CPLEX, Gurobi, Data Visualization tools.\nStrong background in modeling large scale discrete, nonlinear, or stochastic mathematical optimization models and developing efficient optimization algorithms.\nDevelop and operate solutions that optimize and automate business decisions using large data sets and algorithms\nExceptional problem-solving skills. Passion for translating data into action and business insights, and keen to learn and develop new methods/technologies.\nUnderstanding of machine learning, deep learning, algorithmic foundations of optimization\nUtilize AI/ML tools and algorithms to enhance OR solution capabilities\nProficient in one or more of the following programming languages: C++, Python, R.\nAbility to communicate technical information to a non-technical audience.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Cplex, Gurobi, R, C++, Operations Research, Data Visualization, Python",2026-03-06 00:26:39
