title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Machine Learning Engineer,MinoriLabs,Fresher,,"Coimbatore, India","Company Description\nMinoriLabsis adigital marketing and Software Services companythat offers fullstack digital marketing and software services focused on helping companies realize higher returns on their investment.\nWe help medium and small-sized companies achieve full capability and enable their go to market strategy.\nBy combining the power of capable people, powerful tools, and domain expertise we deliver services that meets global standards. We realize that services is not a one-skill game. It is difficult for all businesses to build and maintain a sufficient bandwidth with diverse skills that are trained on the latest tools and technologies.\nWe leverage our global expertise to help businesses fill this gap and to reinforce their functions.\nWe are funded by a private equity fund with a history of nurturing tech service providers and creating sustainable enterprises.\nWe are head-quartered in the United States of America, and our India office is located in Coimbatore\nJob Responsibilities:\nDevelop and implement machine learning algorithms and models for various applications.\nConduct exploratory data analysis to uncover patterns and insights.\nDesign and develop machine learning pipelines for data ingestion, pre-processing, feature engineering, model training, and evaluation.\nOptimize machine learning models for performance and scalability.\nCollaborate with cross-functional teams to understand business requirements and translate them into technical solutions.\nStay up-to-date with the latest advancements in machine learning and deep learning.\nExperiment with new ML techniques and technologies.\nQualifications:\nStrong programming skills in Python and proficiency in ML frameworks (TensorFlow, PyTorch, Keras).\nExperience with data pre-processing, feature engineering, and model selection.\nKnowledge of various machine learning algorithms (regression, classification, clustering, etc.) and their applications.\nProficiency in statistical analysis and data visualization.\nExperience with cloud platforms (AWS, GCP, Azure) is a plus.\nExcellent problem-solving and analytical skills.\nStrong communication and collaboration skills.\nExperience with deep learning architectures (CNN, RNN, LSTM, etc.).\nKnowledge of ML Ops and model deployment.\nExperience with big data technologies (Hadoop, Spark).\nInterested Candidates, Kindly share your resume with [HIDDEN TEXT].",Login to check your skill match score,Permanent Job,"data pre-processing, LSTM, model selection, deep learning architectures, ML Ops, feature engineering, Hadoop, Cnn, Big Data Technologies, Tensorflow, Rnn, Pytorch, Gcp, Spark, Data Visualization, Keras, Azure, Python, Statistical Analysis, Machine Learning Algorithms, AWS",2025-12-15 01:50:31
Senior Machine Learning Engineer,The Ai Training Company,3-5 Years,,India,"About the Role Join our team contributing to open-source Python projects used by leading AI and data companies.\nWhat You'll Do\nFrame unique ML problems for enhancing ML capabilities of LLMs.\nDesign, build, and optimise machine learning models for classification, prediction, NLP, recommendation, or generative tasks.\nRun rapid experimentation cycles, evaluate model performance, and iterate continuously.\nConduct advanced feature engineering and data preprocessing.\nImplement adversarial testing, model robustness checks, and bias evaluations.\nFine-tune, evaluate, and deploy transformer-based models where necessary.\nMaintain clear documentation of datasets, experiments, and model decisions.\nStay updated on the latest ML research, tools, and techniques to push modelling capabilities forward.\nWhat We're Looking For\nAt least 3 years of full-time experience in machine learning model development\nTechnical degree in Computer Science, Electrical Engineering, Statistics, Mathematics, or a related field\nDemonstrated competitive machine learning experience (Kaggle, DrivenData, or equivalent)\nEvidence of top-tier performance in ML competitions (Kaggle medals, finalist placements, leaderboard rankings)\nStrong proficiency in Python, PyTorch/TensorFlow, and modern ML/NLP frameworks\nSolid understanding of ML fundamentals: statistics, optimisation, model evaluation, architectures\nExperience with distributed training, ML pipelines, and experiment tracking\nStrong problem-solving skills and algorithmic thinking\nExperience working with cloud environments (AWS/GCP/Azure)\nExceptional analytical, communication, and interpersonal skills\nAbility to clearly explain modelling decisions, tradeoffs, and evaluation results\nFluency in English",Login to check your skill match score,Permanent Job,"architectures, experiment tracking, distributed training, NLP frameworks, cloud environments, model evaluation, Optimisation, ML pipelines, ML fundamentals, Statistics, Tensorflow, Pytorch, Gcp, Azure, Python, AWS",2025-12-16 00:35:47
Machine Learning Engineer,SAP,5-7 Years,,"Bengaluru, India","We help the world run better\n\nAt SAP, we keep it simple: you bring your best to us, and we'll bring out the best in you. We're builders touching over 20 industries and 80% of global commerce, and we need your unique talents to help shape what's next. The work is challenging but it matters. You'll find a place where you can be yourself, prioritize your wellbeing, and truly belong. What's in it for you Constant learning, skill growth, great benefits, and a team that wants you to grow and succeed.\n\nWe are seeking a talented AI Concept Developer to join the Application AI team within the Product & Engineering board area.\n\nWhat You'll Do\n\nThe role sits at the intersection of AI innovation, experience design, and engineering execution. You will shape and validate new interaction paradigms by using state-of-the-art generative tools to rapidly produce UI concepts, functional prototypes, and intelligent behaviors. You'll engage with product teams to understand needs, translate them into opportunity spaces, and turn those insights into AI-driven UX concepts that can be validated, iterated, and built.\n\nWhat You Bring\n\nYou bring design skills, a strong technical foundation, and a natural ability to connect and collaborate with teams. Your curiosity drives you to uncover user needs unlocking collective creativity in workshops and discovery sessions. You are comfortable writing prompts, scripts, or lightweight code, exploring generative tools, prototype intelligent interfaces, and moving confidently from concept to iteration all while balancing innovation with practical impact.\n\nYour Strengths Include\n\nHybrid design/engineering mindset with experience building working prototypes.\nExperience with modern GenAI tools, including multimodal generation (UI layout, content, flows), design copilots, and agent-based UX exploration.\nFacilitation skills to guide collaborative discovery sessions and uncover opportunities for AI augmentation.\nComfort breaking complex problems into testable hypotheses and early technical experiments.\nAbility to communicate complex AI and UX ideas to diverse audiences through compelling narratives, visuals, and prototypes.\n\nExpectations and tasks\n\nExplore and validate AI-driven interactions, from conversational flows to adaptive UIs and generative design systems.\nUse GenAI tools to create UI layouts, interaction flows, microcopy, and variations that accelerate decision making.\nTranslate early ideas into functional prototypes that demonstrate feasibility and user value, using scripting, LLM APIs, or front-end frameworks.\nPartner closely with Product, Design, and Research to ensure concepts can scale ethically, responsibly, and with technical integrity.\nPlan and lead discovery sessions to uncover user pain points, identify automation opportunities, and map tasks that could benefit from AI.\nPresent concepts and prototypes in ways that inspire teams and clarify the path toward implementation.\nContinuously experiment with new AI tools, and workflows to evolve how the team designs and builds intelligent experiences.\nRecommend new methods, patterns, and workflows for designing with AI and using AI as a creative collaborator.\n\nAbout You\n\n5+ years in hybrid design/engineering roles or technical product design.\nStrong portfolio of AI-enhanced concepts, generative UI/UX outputs, and functional prototypes.\nComfortable working in environments where teams are lean and creativity must be amplified through AI.\nSkilled at turning ideas into tangible proof-of-concepts that guide engineering while avoiding over-engineering.\nCommitted to designing experiences that are accessible, responsible, and cost-efficient to implement.\n\nBring out your best\n\nSAP innovations help more than four hundred thousand customers worldwide work together more efficiently and use business insight more effectively. Originally known for leadership in enterprise resource planning (ERP) software, SAP has evolved to become a market leader in end-to-end business application software and related services for database, analytics, intelligent technologies, and experience management. As a cloud company with two hundred million users and more than one hundred thousand employees worldwide, we are purpose-driven and future-focused, with a highly collaborative team ethic and commitment to personal development. Whether connecting global industries, people, or platforms, we help ensure every challenge gets the solution it deserves. At SAP, you can bring out your best.\n\nWe win with inclusion\n\nSAP's culture of inclusion, focus on health and well-being, and flexible working models help ensure that everyone regardless of background feels included and can run at their best. At SAP, we believe we are made stronger by the unique capabilities and qualities that each person brings to our company, and we invest in our employees to inspire confidence and help everyone realize their full potential. We ultimately believe in unleashing all talent and creating a better world.\n\nSAP is committed to the values of Equal Employment Opportunity and provides accessibility accommodations to applicants with physical and/or mental disabilities. If you are interested in applying for employment with SAP and are in need of accommodation or special assistance to navigate our website or to complete your application, please send an e-mail with your request to Recruiting Operations Team: [HIDDEN TEXT].\n\nFor SAP employees: Only permanent roles are eligible for the SAP Employee Referral Program, according to the eligibility rules set in the SAP Referral Policy. Specific conditions may apply for roles in Vocational Training.\n\nQualified applicants will receive consideration for employment without regard to their age, race, religion, national origin, ethnicity, gender (including pregnancy, childbirth, et al), sexual orientation, gender identity or expression, protected veteran status, or disability, in compliance with applicable federal, state, and local legal requirements.\n\nSuccessful candidates might be required to undergo a background verification with an external vendor.\n\nAI Usage in the Recruitment Process\n\nFor information on the responsible use of AI in our recruitment process, please refer to our Guidelines for Ethical Usage of AI in the Recruiting Process.\n\nPlease note that any violation of these guidelines may result in disqualification from the hiring process.\n\nRequisition ID: 441537 | Work Area: Information Technology | Expected Travel: 0 - 10% | Career Status: Professional | Employment Type: Regular Full Time | Additional Locations:",Login to check your skill match score,Permanent Job,"GenAI tools, content flows, front-end frameworks, LLM APIs, UI layout, agent-based UX exploration, design copilots, Scripting",2025-12-17 01:59:37
Machine Learning Engineer,People Staffing Solutions,12-14 Years,,"Bengaluru, India","Must To Have Skills: Proficiency in Machine Learning.\n- Strong understanding of statistical analysis and machine learning algorithms.\n- Experience with data visualization tools such as Tableau or Power BI.\n- Hands-on implementing various machine learning algorithms such as linear regression, logistic regression, decision trees, and clustering algorithms.\n- Solid grasp of data munging techniques, including data cleaning, transformation, and normalization to ensure data quality and integrity.\nAdditional Information:\n- The candidate should have a minimum of 12 years of experience in Machine Learning.\nKriti Madan | Recruitment Lead\nPeople Staffing Solutions\n[HIDDEN TEXT] | 9354235524",Login to check your skill match score,Permanent Job,"Clustering Algorithms, Logistic Regression, Machine Learning, Data Cleaning, Linear Regression, Decision Trees, data munging, Statistical Analysis",2025-12-18 01:45:47
Machine Learning Engineer - Remote,Mercor,Fresher,,India,"About The Job\n\nMercor connects elite creative and technical talent with leading AI research labs. Headquartered in San Francisco, our investors include Benchmark, General Catalyst, Peter Thiel, Adam D'Angelo, Larry Summers, and Jack Dorsey.\n\nPosition: Data Scientist\n\nType:Hourly contractor\n\nCompensation:$14/hour\n\nLocation:Remote\n\nCommitment:2040 hours/week\n\nRole Responsibilities\n\nDevelop data collection and preprocessing pipelines for structured and unstructured data from multiple agent simulations.\nBuild and iterate on machine learning models for performance prediction, behavior clustering, and outcome optimization.\nDesign and maintain dashboards and visualization tools for monitoring agent performance, benchmarks, and trends.\nConduct statistical analyses to evaluate the efficacy of AI systems under various environments and constraints.\nCollaborate with engineers to design evaluation frameworks that measure reasoning quality, adaptability, and efficiency.\nPrototype data-driven tools and feedback loops to automatically improve model accuracy and agent behavior over time.\n\nQualifications\n\nMust-Have\n\nStrong background in data science, machine learning, or applied statistics.\nProficient in Python, SQL, and familiar with libraries such as Pandas, NumPy, Scikit-learn, and PyTorch/TensorFlow.\nUnderstanding of probabilistic modeling, statistical inference, and experimentation frameworks (A/B testing, causal inference).\nExperience with large-scale data systems (Snowflake, BigQuery, or similar).\nAbility to collect, clean, and transform complex datasets into structured formats ready for modeling and analysis.\n\nPreferred\n\nInterest in AI agents and how data can shape their reasoning, adaptability, and behavior.\nEnjoy collaborating with cross-functional teams to define meaningful KPIs and experiment setups.\n\nCompensation & Legal\n\nHourly contractor to Mercor.\nPaid weekly via Stripe Connect, based on hours logged.\nWeekly bonus of $500 - $1000 USD per 5 tasks created.\n\nApplication Process (Takes 2030 mins to complete)\n\nUpload resume\nAI interview based on your resume\nSubmit form\n\nResources & Support\n\nFor details about the interview process and platform information, please check: https://talent.docs.mercor.com/welcome/welcome\nFor any help or support, reach out to: [HIDDEN TEXT]\n\nPS: Our team reviews applications daily. Please complete your AI interview and application steps to be considered for this opportunity.\n\n,",Login to check your skill match score,Permanent Job,"snowflake, Scikit-learn, Tensorflow, Numpy, BigQuery, Pandas, Pytorch, Sql, Python",2025-12-19 02:04:04
Machine Learning Engineer,FastSwitch - Great Lakes Pvt Ltd.,Fresher,,"Chennai, India","About the Company\nEmployees in this job function are responsible for designing, building, deploying and scaling complex self-running ML solutions in areas like computer vision, perception, localization etc. They also automate and optimize the end-to-end ML model lifecycle using their expertise in experimental methodologies, statistics, and coding for tool building and analysis.\nAbout the Role\nA short paragraph summarizing the key role responsibilities.\nResponsibilities\nCollaborate with business and technology stakeholders to understand current and future ML requirements\nDesign and develop innovative ML models and software algorithms to solve complex business problems in both structured and unstructured environments\nDesign, build, maintain and optimize scalable ML pipelines, architecture and infrastructure\nUse machine language and statistical modeling techniques such as decision trees, logistic regression, Bayesian analysis and others to develop and evaluate algorithms to improve product/system performance, quality, data management and accuracy\nAdapt machine learning to areas such as virtual reality, augmented reality, object detection, tracking, classification, terrain mapping, and others.\nTrain and re-train ML models and systems as required\nDeploy ML models and algorithms into production and run simulations for algorithm development and test various scenarios\nAutomate model deployment, training and re-training, leveraging principles of agile methodology, CI/CD/CT (Continuous Integration/ Continuous Deployment/ Continuous Training) and MLOps\nEnable model management for model versioning and traceability to ensure modularity and symmetry across environments and models for ML systems\nQualifications\nEducation Required: Bachelor's Degree, Master's Degree\nEducation Preferred: Certification Program\nRequired Skills\nPython\nCI-CD\nLLM\nDeeplearning\nAPI\nAI/ML\nALGORITHMS\nPreferred Skills\nBig Query\nPay range and compensation package\nExpected output: Return only valid HTML. Do not wrap the output in code blocks or add any markdown formatting.\nEqual Opportunity Statement\nEmployees in this job function are responsible for predicting and/or extracting meaningful trends/patterns/recommendations from raw data, leveraging data science methodologies including Machine Learning (ML), predictive modeling, math, statistics, advanced analytics, etc.\nKey Responsibilities\nUnderstand business requirements and analyze datasets to determine suitable approaches to meet analytic business needs and support data-driven decision-making\nDesign and implement data analysis and ML models, hypotheses, algorithms and experiments to support data driven decision-making\nApply various analytics techniques like data mining, predictive modeling, prescriptive modeling, math, statistics, advanced analytics, machine learning models and algorithms, etc.; to analyze data and uncover meaningful patterns, relationships, and trends\nDesign efficient data loading, data augmentation and data analysis techniques to enhance the accuracy and robustness of data science and machine learning models, including scalable models suitable for automation\nResearch, study and stay updated in the domain of data science, machine learning, analytics tools and techniques etc.; and continuously identify avenues for enhancing analysis efficiency, accuracy and robustness\nAdditional Safety Training/Licensing/Personal Protection Requirements\nAbility to design end-to-end ML system architecture with:\nModel orchestration (LLM + OCR + embeddings + prompt pipelines)\nPreprocessing for images/PDF/PPT/Excel\nEmbedding store, vector DB, or structured extraction systems\nAsync processing queue, job orchestration, microservice design\nGPU/CPU deployment strategy\nMust be strong in scaling ML systems:\nBatch processing large files\nHandling concurrency, throughput, latency\nModel selection, distillation, quantization (GGUF, ONNX)\nCI/CD for ML (GitHub Actions, Jenkins)\nModel monitoring (concept drift, latency, cost optimization)\nExperience with cloud platforms: AWS/GCP/Azure with AI services (SageMaker, Vertex AI, Bedrocknice to have)\nProblem-Solving & Solution Ownership:\nAble to identify the right ML approach (fine-tuning, retrieval, prompting, multimodal pipeline).\nAbility to break vague product problems into clear ML tasks.\nSkilled in PoC building, quick prototyping, and converting them into production systems.\nCapability to estimate feasibility, complexity, cost, and timelines of ML solutions.",Login to check your skill match score,Permanent Job,"Big Query, CI-CD, Llm, Algorithms, Api, AI ML, Python",2025-12-20 01:59:11
Machine Learning Engineer,FastSwitch - Great Lakes Pvt Ltd.,Fresher,,"Chennai, India","About the Company\nEmployees in this job function are responsible for designing, building, deploying and scaling complex self-running ML solutions in areas like computer vision, perception, localization etc. They also automate and optimize the end-to-end ML model lifecycle using their expertise in experimental methodologies, statistics, and coding for tool building and analysis.\nAbout the Role\nA short paragraph summarizing the key role responsibilities.\nResponsibilities\nCollaborate with business and technology stakeholders to understand current and future ML requirements\nDesign and develop innovative ML models and software algorithms to solve complex business problems in both structured and unstructured environments\nDesign, build, maintain and optimize scalable ML pipelines, architecture and infrastructure\nUse machine language and statistical modeling techniques such as decision trees, logistic regression, Bayesian analysis and others to develop and evaluate algorithms to improve product/system performance, quality, data management and accuracy\nAdapt machine learning to areas such as virtual reality, augmented reality, object detection, tracking, classification, terrain mapping, and others.\nTrain and re-train ML models and systems as required\nDeploy ML models and algorithms into production and run simulations for algorithm development and test various scenarios\nAutomate model deployment, training and re-training, leveraging principles of agile methodology, CI/CD/CT (Continuous Integration/ Continuous Deployment/ Continuous Training) and MLOps\nEnable model management for model versioning and traceability to ensure modularity and symmetry across environments and models for ML systems\nQualifications\nEducation Required: Bachelor's Degree, Master's Degree\nEducation Preferred: Certification Program\nRequired Skills\nPython\nCI-CD\nLLM\nDeeplearning\nAPI\nAI/ML\nALGORITHMS\nPreferred Skills\nBig Query\nPay range and compensation package\nExpected output: Return only valid HTML. Do not wrap the output in code blocks or add any markdown formatting.\nEqual Opportunity Statement\nEmployees in this job function are responsible for predicting and/or extracting meaningful trends/patterns/recommendations from raw data, leveraging data science methodologies including Machine Learning (ML), predictive modeling, math, statistics, advanced analytics, etc.\nKey Responsibilities\nUnderstand business requirements and analyze datasets to determine suitable approaches to meet analytic business needs and support data-driven decision-making\nDesign and implement data analysis and ML models, hypotheses, algorithms and experiments to support data driven decision-making\nApply various analytics techniques like data mining, predictive modeling, prescriptive modeling, math, statistics, advanced analytics, machine learning models and algorithms, etc.; to analyze data and uncover meaningful patterns, relationships, and trends\nDesign efficient data loading, data augmentation and data analysis techniques to enhance the accuracy and robustness of data science and machine learning models, including scalable models suitable for automation\nResearch, study and stay updated in the domain of data science, machine learning, analytics tools and techniques etc.; and continuously identify avenues for enhancing analysis efficiency, accuracy and robustness\nAdditional Safety Training/Licensing/Personal Protection Requirements\nAbility to design end-to-end ML system architecture with:\nModel orchestration (LLM + OCR + embeddings + prompt pipelines)\nPreprocessing for images/PDF/PPT/Excel\nEmbedding store, vector DB, or structured extraction systems\nAsync processing queue, job orchestration, microservice design\nGPU/CPU deployment strategy\nMust be strong in scaling ML systems:\nBatch processing large files\nHandling concurrency, throughput, latency\nModel selection, distillation, quantization (GGUF, ONNX)\nCI/CD for ML (GitHub Actions, Jenkins)\nModel monitoring (concept drift, latency, cost optimization)\nExperience with cloud platforms: AWS/GCP/Azure with AI services (SageMaker, Vertex AI, Bedrocknice to have)\nProblem-Solving & Solution Ownership:\nAble to identify the right ML approach (fine-tuning, retrieval, prompting, multimodal pipeline).\nAbility to break vague product problems into clear ML tasks.\nSkilled in PoC building, quick prototyping, and converting them into production systems.\nCapability to estimate feasibility, complexity, cost, and timelines of ML solutions.",Login to check your skill match score,Permanent Job,"Big Query, CI-CD, Llm, Algorithms, Api, AI ML, Python",2025-12-21 00:25:06
Machine Learning Engineer,Insight Global,5-7 Years,,India,"Required Skills & Experience\n5+ years of experience in ML engineering or applied AI roles.\nStrong proficiency with Azure Databricks (PySpark, MLflow, Delta Lake).\nHandson experience building and deploying AI agents or intelligent automation solutions.\nSolid programming skills in Python and familiarity with ML frameworks (TensorFlow, PyTorch, Scikitlearn).\nExperience with Azure Machine Learning, Azure DevOps, and containerization (Docker/Kubernetes).\nKnowledge of data engineering fundamentals and distributed computing.\nFamiliarity with LLMOps and techniques for managing large language models in production.\nNice to Have Skills & Experience\nExperience with vector databases, RAG (Retrieval-Augmented Generation), and embeddings for AI agents.\nExposure to Generative AI platforms (e.g., OpenAI, Hugging Face, Azure OpenAI Service).\nUnderstanding of Power BI for analytics integration.\nKnowledge of Oracle or other relational databases for hybrid data solutions.\nJob Description\nInsight Global is seeking a Machine Learning Engineer to design and implement scalable ML solutions on Azure Databricks and build intelligent AI agents that enhance business workflows. This role combines advanced data engineering, model development, and MLOps practices to deliver productiongrade AI systems.",Login to check your skill match score,Permanent Job,"LLMOps, data engineering fundamentals, MLflow, Delta Lake, Distributed Computing, Pyspark, Azure Databricks, Tensorflow, Pytorch, Docker, Azure Machine Learning, Python, Kubernetes, Azure DevOps",2025-12-22 01:41:45
Machine Learning Engineer,Insight Global,5-7 Years,,India,"Required Skills & Experience\n5+ years of experience in ML engineering or applied AI roles.\nStrong proficiency with Azure Databricks (PySpark, MLflow, Delta Lake).\nHandson experience building and deploying AI agents or intelligent automation solutions.\nSolid programming skills in Python and familiarity with ML frameworks (TensorFlow, PyTorch, Scikitlearn).\nExperience with Azure Machine Learning, Azure DevOps, and containerization (Docker/Kubernetes).\nKnowledge of data engineering fundamentals and distributed computing.\nFamiliarity with LLMOps and techniques for managing large language models in production.\nNice to Have Skills & Experience\nExperience with vector databases, RAG (Retrieval-Augmented Generation), and embeddings for AI agents.\nExposure to Generative AI platforms (e.g., OpenAI, Hugging Face, Azure OpenAI Service).\nUnderstanding of Power BI for analytics integration.\nKnowledge of Oracle or other relational databases for hybrid data solutions.\nJob Description\nInsight Global is seeking a Machine Learning Engineer to design and implement scalable ML solutions on Azure Databricks and build intelligent AI agents that enhance business workflows. This role combines advanced data engineering, model development, and MLOps practices to deliver productiongrade AI systems.",Login to check your skill match score,Permanent Job,"LLMOps, data engineering fundamentals, MLflow, Delta Lake, Distributed Computing, Pyspark, Azure Databricks, Tensorflow, Pytorch, Docker, Azure Machine Learning, Python, Kubernetes, Azure DevOps",2025-12-23 00:27:07
Machine Learning Engineer,Miamin Systems,3-7 Years,,"Bengaluru, India","Job Summary\nWe are looking for a Machine Learning Engineer to design, build, and deploy ML models and algorithms that solve complex business problems. The ideal candidate will collaborate with data scientists, software engineers, and product teams to create scalable, efficient, and high-performing ML solutions for clients and internal platforms.\nKey Responsibilities\nModel Development & Implementation\nDesign, implement, and maintain machine learning models for predictive analytics, NLP, computer vision, or recommendation systems\nPerform data preprocessing, feature engineering, and model selection\nOptimize models for accuracy, efficiency, and scalability\nData Handling & Analysis\nCollect, clean, and process structured and unstructured data\nExplore datasets to extract actionable insights and inform model development\nEnsure data quality, consistency, and compliance\nDeployment & Integration\nDeploy ML models into production environments or SaaS platforms\nCollaborate with software engineers and DevOps teams for seamless integration\nMonitor, evaluate, and update models post-deployment\nResearch & Innovation\nStay current with latest ML research, frameworks, and technologies\nEvaluate and experiment with new algorithms and tools\nContribute to innovation in AI/ML solutions for enterprise and GCC clients\nCollaboration & Documentation\nWork with cross-functional teams including product, analytics, and business stakeholders\nDocument ML models, pipelines, and processes for reproducibility and reference\nPresent findings and technical solutions in a clear and actionable manner\nRequired Skills & Qualifications\nBachelor's or Master's degree in Computer Science, AI, Data Science, or related field\n37 years of experience in machine learning model development and deployment\nStrong programming skills in Python, R, or Java\nHands-on experience with ML libraries/frameworks: TensorFlow, PyTorch, Scikit-learn, Keras\nFamiliarity with NLP, computer vision, recommendation systems, or deep learning\nKnowledge of cloud platforms (AWS, GCP, Azure) for ML deployment\nStrong problem-solving, analytical, and communication skills\nPreferred Qualifications\nExperience in MLOps, ML pipelines, and model versioning\nExposure to big data tools: Spark, Hadoop, Kafka\nPrevious work on SaaS products, enterprise IT solutions, or GCC projects",Login to check your skill match score,Permanent Job,"Scikit-learn, recommendation systems, R, Java, Hadoop, Kafka, Deep Learning, Tensorflow, Nlp, Computer Vision, Pytorch, Gcp, Spark, Keras, Azure, Python, AWS",2025-12-25 01:13:12
Machine Learning Engineer,Siemens,2-7 Years,,"Gurugram, Gurugram, India","Position Summary:\n\nThe Machine Learning Engineer is responsible for designing, building, deploying, and optimizing machine learning models and data-driven solutions that support business objectives. This role bridges software engineering and data science, ensuring ML models are scalable, efficient, production-ready, and integrated seamlessly into applications and systems. The ML Engineer collaborates with data scientists, software developers, product managers, and domain experts to turn analytical prototypes into robust, high-performing ML pipelines.\n\nA Snapshot of your Day\n\nHow You'll Make An Impact (responsibilities Of Role)\n\nModel Development & Optimization\n\nDevelop, implement, and optimize machine learning models for classification, regression, forecasting, and other analytics tasks.\nCollaborate with data scientists to refine features, algorithms, and model architecture.\nEvaluate model performance using appropriate metrics and ensure continuous improvement.\nML Pipeline Engineering\nBuild scalable, automated ML pipelines (data preprocessing, training, validation, deployment).\nImplement MLOps best practices, including CI/CD for ML, versioning, monitoring, and retraining workflows.\nUse modern ML frameworks such as TensorFlow, PyTorch, Scikit-learn, or XGBoost.\nData Engineering & Preparation\nWork with large, structured and unstructured datasets.\nBuild data processing workflows using Python, SQL, and big data tools.\nEnsure data quality, consistency, and proper feature engineering.\nDeployment & Productionization\nDeploy machine learning models to cloud or on-premise environments (AWS, Azure, GCP).\nDevelop REST APIs, microservices, or batch processes to expose ML capabilities.\nMonitor model performance in production and address drift, degradation, or bias issues.\nCollaboration & Documentation\nWork closely with software engineers to integrate ML systems into applications.\nPartner with data scientists to validate model assumptions and ensure reproducibility.\nDocument ML workflows, architecture, and operational procedures.\nResearch & Innovation\nStay updated with new ML techniques, tools, and best practices.\nEvaluate new technologies (e.g., LLMs, transformers, AutoML, graph ML).\nExperiment with advanced models and help drive innovation within the organization.\n\nWhat You Bring (required Qualification And Skill Sets)\n\nBachelor's or Master's degree in Computer Science, AI, Data Science, Engineering, or related field.\n25+ years of experience developing and deploying machine learning solutions.\nStrong experience with Python and ML libraries (TensorFlow, PyTorch, Scikit-learn, Pandas, NumPy).\nExperience with cloud ML services (AWS SageMaker, Azure ML, GCP Vertex AI).\nSolid understanding of mathematics and statistics related to ML (optimization, probability, linear algebra).\nKnowledge of data engineering tools (Spark, Kafka, Airflow, Databricks) is a plus.\nExperience building APIs and production services (FastAPI, Flask, Django).\nStrong problem-solving and analytical thinking.\nCuriosity about new technologies and a growth mindset.\nAbility to balance experimentation with scalability and reliability.\nEffective communication and teamwork skills.\nAttention to detail and strong ownership of deliverables.\n\nPreferred Qualifications\n\nExperience with deep learning, NLP, computer vision, or time-series forecasting.\nFamiliarity with MLOps platforms (MLflow, Kubeflow, DVC, BentoML).\nKnowledge of containerization and orchestration (Docker, Kubernetes).\nBackground in distributed computing or big data processing.\nExperience applying ML in domain-specific environments (IoT analytics, finance, geospatial, or industrial systems).",Login to check your skill match score,Permanent Job,"Airflow, Scikit-learn, MLflow, DVC, GCP Vertex AI, AWS SageMaker, Kubeflow, BentoML, Kafka, Tensorflow, Django, Azure ML, Numpy, Pandas, Pytorch, Docker, Spark, Flask, Databricks, FastAPI, Kubernetes, Python",2025-12-26 01:17:03
Flexsin Technology - Artificial Intelligence/Machine Learning Engineer - Generative AI Models,Flexsin Inc.,3-5 Years,,"Noida, India","Description\n\nWe are seeking a talented AI/ML Developer to join our team and build cutting-edge Generative AI models.\n\nThe ideal candidate will work on developing AI systems that can create innovative, human-like content, ranging from natural language generation (NLG), image generation, and even video or music synthesis.\n\nThe candidate requires to carry expertise in machine learning, deep learning, and natural language processing (NLP), as well as an understanding of specific generative models like GPT, GANs (Generative Adversarial Networks), VAEs (Variational Autoencoders), or other types of neural networks.\n\nResponsibilities\n\nDevelop and fine-tune generative models using techniques like Generative Adversarial Networks (GANs), Variational Autoencoders (VAEs), Transformers, Diffusion models, etc.\nWork on tasks such as text generation, image generation, music or sound generation, video creation, and other creative AI applications.\nDesign, build, and deploy models using frameworks like TensorFlow, PyTorch, Hugging Face, OpenAI's GPT, or similar tools.\nOptimize AI models for performance, accuracy, and scalability in real-world production environments.\nResearch and stay updated on the latest trends, papers, and breakthroughs in generative AI.\nCollaborate with other teams (data scientists, machine learning engineers, product teams) to integrate models into production systems.\nWork on data preprocessing, augmentation, and designing pipelines to ensure high-quality input for model training.\nDocument your code, process, and model outputs for team-wide visibility and knowledge sharing.\n\nRequired Qualifications & Skills\n\nBachelor's or Master's degree in Computer Science or related fields.\n3-4 years of hands-on experience in developing Generative AI solutions\nStrong understanding of deep learning algorithms, especially in generative models like GANs, VAEs, Diffusion models, or large-scale language models like GPT.\nHands-on experience with machine learning frameworks and libraries such as TensorFlow, PyTorch, or Hugging Face.\nExperience working with neural networks, unsupervised learning, and natural language processing (NLP).\nStrong programming skills in Python, including deep learning libraries (e.g., TensorFlow, Keras, PyTorch).\nFamiliarity with cloud platforms (AWS, GCP, or Azure) for model training and deployment.\nStrong mathematical and statistical knowledge, particularly in probability theory, linear algebra, and optimization.\nExperience in large-scale model training, fine-tuning, or distributed computing.\nKnowledge of reinforcement learning (RL) and self-supervised learning.\nFamiliarity with AI ethics, bias mitigation, and interpretability in generative models\n\n(ref:hirist.tech)",Login to check your skill match score,Permanent Job,"Generative AI, Hugging Face, Transformers, Diffusion models, Machine Learning, Deep Learning, Tensorflow, Pytorch, Gcp, Keras, Azure, Python, AWS",2025-12-28 00:12:50
