title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Machine Learning Engineer,NielsenIQ,5-7 Years,,India,"Company Description\nNIQ is the world's leading consumer intelligence company, delivering the most complete understanding of consumer buying behavior and revealing new pathways to growth. In 2023, NIQ combined with GfK, bringing together the two industry leaders with unparalleled global reach. With a holistic retail read and the most comprehensive consumer insights-delivered with advanced analytics through state-of-the-art platforms-NIQ delivers the Full View.\nJob Description\nNIQ is seeking a highly skilled and experienced ML Engineer to join our dynamic team. As ML Engineer at NIQ, you will play a crucial role in developing advanced AI/GenAI models and algorithms to solve business problems. You will collaborate closely with cross-functional teams to design, build, and deploy scalable AI/GenAI solutions.\nLocation: India - Chennai\nResponsibilities:\nDevelop and implement AI/GenAI models and algorithms using Python programming language, jointly with knowledge about PyTorch/Tensorflow, Pandas, LangChain, and similar AI/GenAI libraries.\nUtilize AI/ML fundamentals, including deep learning, optimization techniques, NLP, and Large Language Models (LLMs), to solve real-world problems.\nWork closely with engineers, researchers and data scientists to gather requirements, perform data analysis, and develop end-to-end AI pipelines.\nConduct experiments and perform model evaluation to ensure the robustness, scalability, and accuracy of AI/GenAI solutions.\nOptimize and fine-tune AI/GenAI models for performance and efficiency.\nCollaborate with cloud computing teams to deploy AI/GenAI models on cloud platforms, preferably Azure.\nUtilize SQL for data Extraction, Transformation, and Loading (ETL) processes.\nStay updated with the latest advancements in AI/GenAI.\nQualifications\nBachelor's degree or higher in Computer Science, Engineering, Mathematics, or related field.\nProven experience 5+ years working as a ML Engineer or similar role.\nStrong proficiency in Python programming language.\nIn-depth knowledge of AI/ML fundamentals, including deep learning, optimization techniques, NLP, and LLMs.\nExperience with cloud computing platforms (knowledge of Azure is a plus).\nFamiliarity with SQL for data manipulation and analysis.\nExcellent problem-solving skills and attention to detail.\nStrong communication and collaboration skills.\nAbility to thrive in a fast-paced, dynamic environment.\nAdditional Information\nOpportunity to work on cutting-edge projects at the forefront of technology.\nCollaborative and innovative work environment.\nCompetitive salary and benefits package.\nContinuous learning and professional development opportunities.\nOur Benefits\nFlexible working environment\nVolunteer time off\nLinkedIn Learning\nEmployee-Assistance-Program (EAP)\nAbout NIQ\nNIQ is the world's leading consumer intelligence company, delivering the most complete understanding of consumer buying behavior and revealing new pathways to growth. In 2023, NIQ combined with GfK, bringing together the two industry leaders with unparalleled global reach. With a holistic retail read and the most comprehensive consumer insights-delivered with advanced analytics through state-of-the-art platforms-NIQ delivers the Full View. NIQ is an Advent International portfolio company with operations in 100+ markets, covering more than 90% of the world's population.\nFor more information, visit NIQ.com\nWant to keep up with our latest updates\nFollow us on: | | |\nOur commitment to Diversity, Equity, and Inclusion\nAt NIQ, we are steadfast in our commitment to fostering an inclusive workplace that mirrors the rich diversity of the communities and markets we serve. We believe that embracing a wide range of perspectives drives innovation and excellence. All employment decisions at NIQ are made without regard to race, color, religion, sex (including pregnancy, sexual orientation, or gender identity), national origin, age, disability, genetic information, marital status, veteran status, or any other characteristic protected by applicable laws. We invite individuals who share our dedication to inclusivity and equity to join us in making a meaningful impact. To learn more about our ongoing efforts in diversity and inclusion, please visit the",IT/Computers - Software,Permanent Job,"LangChain, AI GenAI, Tensorflow, Nlp, Pytorch, Pandas, Sql, Python",2025-09-11 04:54:22
Lead Machine Learning Engineer,Haleon,4-8 Years,,Bengaluru,"Key Responsibilities:\nTeam Leadership & Hiring:\nLead recruitment efforts for Machine Learning Engineers (MLEs) within GCC IN.\nSupport talent acquisition for other Data Technology functions.\nBuild and retain a high-performing team of ML Engineers.\nCoaching & Development:\nMentor and coach team members to foster technical excellence.\nCultivate a high-impact, collaborative engineering culture.\nML Standards & Best Practices:\nContribute to the definition and implementation of ML standards within Haleon's AI leadership team.\nPromote engineering best practices across the ML lifecycle.\nProject Portfolio Management:\nCoordinate and manage competing priorities across Haleon's AI project portfolio.\nEnsure timely, scalable delivery of AI solutions.\nModel Productionisation & Deployment:\nLead efforts to scale ML models from prototype to production.\nOversee robust, secure, and automated data pipelines and monitoring frameworks.\nPerformance Monitoring & KPIs:\nDefine and manage KPIs and diagnostics to evaluate model performance.\nAlign model outputs with business objectives.\nResponsible AI Implementation:\nEnsure model development adheres to Haleon's Responsible AI policy.\nLead initiatives for explainability, bias mitigation, security, and documentation.\nAI Cost & Sustainability:\nManage production costs and promote sustainability across the AI portfolio.\nOptimize infrastructure and operational efficiency of deployed ML solutions.\nVendor & Partner Management:\nBuild and maintain strategic relationships with 3rd-party ML Ops vendors and technology partners.\nMinimum Qualifications:\nExperience:\n13+ years total professional experience.\nAt least 5 years in a Machine Learning Engineering (MLE) role.\nMinimum 2 years in a technical leadership position.\nEducation:\nBachelor's degree (BSc) in Mathematics, Science, Computational Engineering, or a related field.\nPreferred Qualifications:\nExperience:\n8+ years in an MLE role, including 4+ years in a leadership capacity.\nEducation:\nMaster's degree (MSc) or Ph.D. in a quantitative or engineering discipline.",Health Care,Permanent Job,"Recruitment, Supply Chain, Forecasting, Monitoring, Version Control, Machine Learning, Data Science",2025-09-12 04:55:39
Senior Machine Learning Engineer,Warner Bros. Discovery,3-6 Years,,Bengaluru,"Roles & Responsibilities\nThe role will focus on building out machine learning solutions for WBDs content and Ad platform. Primary focus will be on unlocking machine learning opportunities in media supply chain, captioning services, ad conditioning, metadata extraction and building foundational machine learning training and inference pipelines at scale.\nYou have a successful track record for ambitious projects across cross-functional teams. You are passionate and results oriented. You strive for technical excellence and are very hands-on. Your co-workers love working with you. You have built respect in your career through concrete accomplishments.\nBuild cutting-edge capabilities utilizing machine learning and data science (e.g., large language models, computer vision models, advanced ad & content targeting, etc.)\nBuild end to end ML pipelines to train, deploy and server ML models at scale.\nLeverage industry best practices and tools to continually improve teams ability to build, operate and maintain products.\nEnsure that technical solutions are in line with established WBD Digital strategy, standards in respect to architecture, security, corporate governance, coding standards, monitoring, logging, unit test, and service enablement.\nWhat to Bring\n5-8 years of experience designing, building machine learning algorithms and systems.\nProficiency in programming languages such as Java, Golang, Python or Scala.\nWorking experiemce in AWS or GCP and ML platforms like sagemaker or Vertex AI.\nGood understaning of distributed systems, alogorithms and data structures.\nProficiency in operating machine learning solutions at scale, covering the end-to-end ML workflow.\nStrong understanding of modern ML approaches (GBDT, CNN, LSTM, GRU, HRNN, transformers, variational auto-encoders, ...).\nExperience using of ML tools and frameworks (TensorFlow, Keras , pyTorch , scikit-learn, Spark,..).\nFamiliarity with real-world ML systems (configuration, data collection, data verification, feature extraction, resource and process management, analytics, training, serving, validation, experimentation, monitoring).\nExperience with offline experimentation and A/B testing.\nUnderstanding of batch and streaming data processing techniques.\nPhD or Masters in Computer Science or related discipline.",Media and Entertainment,Permanent Job,"Golang, Algorithms, Machine Learning, Scala, Python, Tensorflow, Pytorch",2025-09-13 04:49:51
Senior AI/ML Engineer,Xilinx,Fresher,,India,"WHAT YOU DO AT AMD CHANGES EVERYTHING\nWe care deeply about transforming lives with AMD technology to enrich our industry, our communities, and the world. Our mission is to build great products that accelerate next-generation computing experiences - the building blocks for the data center, artificial intelligence, PCs, gaming and embedded. Underpinning our mission is the AMD culture. We push the limits of innovation to solve the world's most important challenges. We strive for execution excellence while being direct, humble, collaborative, and inclusive of diverse perspectives.\nAMD together we advance_\n\n\n\nAI/ML Development Engineer\nJob Description:\nWe are seeking a highly skilled AI/ML Development Engineer with deep expertise in cutting-edge AI and machine learning algorithms and inference workloads. The ideal candidate will have comprehensive experience across key embedded domains including computer vision, voice recognition, and generative AI leveraging large language models (LLMs).\nKey Responsibilities:\nDesign, develop, and optimize AI/ML models and inference pipelines tailored for embedded systems.\nImplement and integrate AI/ML model operators and kernels on popular hardware accelerators such as GPUs and NPUs.\nPerform model quantization and apply other efficient inference techniques to maximize performance and resource utilization on embedded platforms.\nDeliver end-to-end AI solutions including deployment, performance profiling, and debugging for customer-specific applications.\nCollaborate closely with cross-functional teams to resolve technical issues and optimize AI workloads in real-time embedded environments.\nDevelop and maintain software primarily on Linux platforms, utilizing standard AI frameworks such as ONNX Runtime and AMD ROCm.\nQualifications:\nIn-depth knowledge of state-of-the-art AI/ML algorithms and inference workloads, with a strong focus on embedded applications.\nProven experience with AI/ML model operators and kernel development on hardware accelerators including GPUs and NPUs.\nHands-on expertise in model quantization and efficient inference methods for resource-constrained embedded systems.\nSolid experience with Linux-based software development, real-time embedded systems, and AI frameworks like ONNX Runtime and AMD ROCm.\nStrong problem-solving skills and ability to troubleshoot and resolve customer-specific AI/ML deployment issues.\nPreferred:\nExperience with computer vision, voice recognition, and generative AI (LLMs) applications.\nFamiliarity with performance profiling and optimization tools for embedded AI workloads\nACADEMIC CREDENTIALS:\nBachelor's or Master's degree in Computer or Electrical Engineering or equivalent\n#LI-MK1\n\n\n\nBenefits offered are described: .\nAMD does not accept unsolicited resumes from headhunters, recruitment agencies, or fee-based recruitment services. AMD and its subsidiaries are equal opportunity, inclusive employers and will consider all applicants without regard to age, ancestry, color, marital status, medical condition, mental or physical disability, national origin, race, religion, political and/or third-party affiliation, sex, pregnancy, sexual orientation, gender identity, military or veteran status, or any other characteristic protected by law. We encourage applications from all qualified candidates and will accommodate applicants needs under the respective laws throughout all stages of the recruitment and selection process.",Electronic Components/Semiconductors,Permanent Job,"AI ML model operators, NPUs, generative AI, inference workloads, Kernel Development, GPUs, AMD ROCm, efficient inference techniques, hardware accelerators, ONNX Runtime, Embedded Systems, AI ML algorithms, model quantization, AI frameworks, Voice Recognition, Linux platforms, Computer Vision",2025-09-14 04:27:25
Lead AI/ML Engineer,Xilinx,14-16 Years,,India,"WHAT YOU DO AT AMD CHANGES EVERYTHING\nWe care deeply about transforming lives with AMD technology to enrich our industry, our communities, and the world. Our mission is to build great products that accelerate next-generation computing experiences - the building blocks for the data center, artificial intelligence, PCs, gaming and embedded. Underpinning our mission is the AMD culture. We push the limits of innovation to solve the world's most important challenges. We strive for execution excellence while being direct, humble, collaborative, and inclusive of diverse perspectives.\nAMD together we advance_\n\n\n\nLead AI/ML Engineer\nTHE ROLE:\nAMD is looking for aninfluential software engineer who is passionate about improving the performance of key applications and benchmarks. You will be a member of a core team of incredibly talented industry specialists and will work with the very latest hardware and software technology.\nThe ideal candidate shall have in-depth knowledge on state of the art AI/ML algorithms and inference workloads spanning across key embedded domains such as computer vision, voice recognition and generative AI using LLMs. In addition, prior experience in AI/ML model operators and kernels on popular HW accelerators including GPUs and NPUs are highly desirable. The ability to perform model quantization and other efficient inference techniques for embedded systems are essential. As a AI/ML development engineer, you will be tasked with various implementations ranging from end to end AI pipeline delivery, performance profiling to customer specific issue resolutions. We emphasize on Linux based SW development with real time embedded applications, and also standard frameworks such as ONNX RT and AMD ROCm.\nWhat you'll do:\nDevelop and optimize AI/ML models and pipelines for embedded platforms\nWork with hardware accelerators like GPUs and NPUs for model operators and kernels\nApply model quantization and efficient inference techniques for resource-constrained devices\nDeliver end-to-end AI solutions, from deployment to customer-specific troubleshooting\nDevelop Linux-based real-time embedded software using frameworks like ONNX Runtime and AMD ROCm\n\nWho you are:\n- Looking 14+Years of relevant experience\n- Experienced in state-of-the-art AI/ML algorithms and embedded inference workloads\n-Skilled in AI/ML kernel development on GPUs and NPUs\n- Proficient with model quantization and performance optimization\n- Comfortable with Linux, real-time embedded systems, and AI frameworks\nJoin us and work on next-gen AI technology shaping the future of embedded systems!\nACADEMIC CREDENTIALS:\nBachelor's or Master's degree in Computer Science, Computer Engineering, Electrical Engineering, or equivalent\n#LI-MK1\n\n\n\nBenefits offered are described: .\nAMD does not accept unsolicited resumes from headhunters, recruitment agencies, or fee-based recruitment services. AMD and its subsidiaries are equal opportunity, inclusive employers and will consider all applicants without regard to age, ancestry, color, marital status, medical condition, mental or physical disability, national origin, race, religion, political and/or third-party affiliation, sex, pregnancy, sexual orientation, gender identity, military or veteran status, or any other characteristic protected by law. We encourage applications from all qualified candidates and will accommodate applicants needs under the respective laws throughout all stages of the recruitment and selection process.",Electronic Components/Semiconductors,Permanent Job,"ONNX Runtime, NPUs, model operators, AI ML algorithms, GPUs, model quantization, inference workloads, kernels, AMD ROCm",2025-09-14 04:27:27
Lead AI/ML Engineer,Xilinx,14-16 Years,,India,"WHAT YOU DO AT AMD CHANGES EVERYTHING\nWe care deeply about transforming lives with AMD technology to enrich our industry, our communities, and the world. Our mission is to build great products that accelerate next-generation computing experiences - the building blocks for the data center, artificial intelligence, PCs, gaming and embedded. Underpinning our mission is the AMD culture. We push the limits of innovation to solve the world's most important challenges. We strive for execution excellence while being direct, humble, collaborative, and inclusive of diverse perspectives.\nAMD together we advance_\n\n\n\nLead AI/ML Engineer\nTHE ROLE:\nAMD is looking for aninfluential software engineer who is passionate about improving the performance of key applications and benchmarks. You will be a member of a core team of incredibly talented industry specialists and will work with the very latest hardware and software technology.\nThe ideal candidate shall have in-depth knowledge on state of the art AI/ML algorithms and inference workloads spanning across key embedded domains such as computer vision, voice recognition and generative AI using LLMs. In addition, prior experience in AI/ML model operators and kernels on popular HW accelerators including GPUs and NPUs are highly desirable. The ability to perform model quantization and other efficient inference techniques for embedded systems are essential. As a AI/ML development engineer, you will be tasked with various implementations ranging from end to end AI pipeline delivery, performance profiling to customer specific issue resolutions. We emphasize on Linux based SW development with real time embedded applications, and also standard frameworks such as ONNX RT and AMD ROCm.\nWhat you'll do:\nDevelop and optimize AI/ML models and pipelines for embedded platforms\nWork with hardware accelerators like GPUs and NPUs for model operators and kernels\nApply model quantization and efficient inference techniques for resource-constrained devices\nDeliver end-to-end AI solutions, from deployment to customer-specific troubleshooting\nDevelop Linux-based real-time embedded software using frameworks like ONNX Runtime and AMD ROCm\n\nWho you are:\n- Looking 14+Years of relevant experience\n- Experienced in state-of-the-art AI/ML algorithms and embedded inference workloads\n-Skilled in AI/ML kernel development on GPUs and NPUs\n- Proficient with model quantization and performance optimization\n- Comfortable with Linux, real-time embedded systems, and AI frameworks\nJoin us and work on next-gen AI technology shaping the future of embedded systems!\nACADEMIC CREDENTIALS:\nBachelor's or Master's degree in Computer Science, Computer Engineering, Electrical Engineering, or equivalent\n#LI-MK1\n\n\n\nBenefits offered are described: .\nAMD does not accept unsolicited resumes from headhunters, recruitment agencies, or fee-based recruitment services. AMD and its subsidiaries are equal opportunity, inclusive employers and will consider all applicants without regard to age, ancestry, color, marital status, medical condition, mental or physical disability, national origin, race, religion, political and/or third-party affiliation, sex, pregnancy, sexual orientation, gender identity, military or veteran status, or any other characteristic protected by law. We encourage applications from all qualified candidates and will accommodate applicants needs under the respective laws throughout all stages of the recruitment and selection process.",Electronic Components/Semiconductors,Permanent Job,"ONNX Runtime, NPUs, model operators, AI ML algorithms, GPUs, model quantization, inference workloads, kernels, AMD ROCm",2025-09-14 04:27:28
Gen AI & Data Science Engineer,BigTapp Analytics,3-5 Years,,"Bengaluru, India","Job Summary\n\nWe are seeking a highly skilled and passionate GenAI & Data Science Engineer with 3-5 years of experience in Python development, Generative AI, and Data Science. The ideal candidate will have a strong background in AI agent workflows, LLM fine-tuning, and Retrieval-Augmented Generation (RAG) models. You will play a key role in designing, developing, and deploying cutting-edge AI solutions using frameworks such as Lang Chain, Llama Index, and Hugging Face.\n\nThis role offers the opportunity to work on transformative AI-driven solutions, leveraging state-of-the-art tools and frameworks to create impactful solutions in real-world applications.\n\nKey Responsibilities\n\nDesign, develop, and deploy AI solutions with a focus on Generative AI and Data Science.\nFine-tune Large Language Models (LLM) and implement Retrieval-Augmented Generation (RAG) models.\nCollaborate with cross-functional teams to integrate AI models into business workflows.\nUtilize frameworks such as Lang Chain, Llama Index, and Hugging Face to build scalable AI solutions.\nParticipate in end-to-end AI model development, including data preprocessing, model selection, training, evaluation, and deployment.\nContinuously monitor and optimize the performance of AI models to ensure they meet business requirements.\nWork with stakeholders to understand AI requirements and contribute to solution design and architecture.\nStay up to date with the latest advancements in AI technologies and industry trends.\n\nQualifications\n\nBachelors or Masters degree in Computer Science, Data Science, AI, or a related field.\n3-5 years of professional experience in Python development, AI, and Data Science.\nProven experience with Generative AI, including fine-tuning LLMs and working with RAG models.\nHands-on experience with frameworks like Lang Chain, Llama Index, and Hugging Face.\nStrong understanding of machine learning algorithms, deep learning, and natural language processing (NLP).\nExperience in AI model deployment and scaling in production environments.\n\nTechnical Skills\n\nProgramming: Python, including libraries like TensorFlow, PyTorch, Pandas, NumPy, etc.\nAI/ML Frameworks: Lang Chain, Llama Index, Hugging Face, etc.\nMachine Learning Algorithms: Supervised and Unsupervised Learning, NLP, Reinforcement Learning.\nData Engineering: Data preprocessing, data wrangling, ETL processes. Databricks experience.\nCloud Platforms: AWS, GCP, Azure (experience with AI tools on cloud platforms).\nVersion Control: Git, GitHub, GitLab.\nFamiliarity with containerization tools like Docker and Kubernetes.\n\nSoft Skills\n\nStrong problem-solving skills and analytical thinking.\nExcellent communication and collaboration skills.\nAbility to work independently and as part of a team.\nAdaptability to evolving technologies and requirements.\nStrong attention to detail and high quality of work.\nTime management and ability to meet deadlines.\n\nWork Experience\n\n3-5 years of experience working in AI, Data Science, or a related field.\nPractical experience in working with Generative AI, LLM fine-tuning, and RAG models.\nExperience with deployment of AI models in cloud environments.\nProven track record delivering AI-driven solutions to solve real business problems.\n\nGood to Have\n\nExperience with other AI tools and frameworks like OpenAI GPT, DeepPavlov, or similar.\nExposure to data integration and API development.\nKnowledge of advanced topics in NLP, such as transformers and attention mechanisms.\nExperience with building AI-powered applications or chatbots.\n\nCompensation & Benefits\n\nSalary: Competitive base salary based on experience and skills.\nBonus: Annual performance-based bonus.\nBenefits: Health insurance, paid time off, work-from-home options, and retirement benefits.\nLearning & Development: Access to AI and Data Science training, conferences, and certifications.\n\nKey Performance Indicators (KPIs) & Key Result Areas (KRAs)\n\nKPIs\n\nTimely delivery of AI projects and solutions.\nQuality and accuracy of fine-tuned AI models.\nSuccessful integration of AI solutions into business workflows.\nContinuous improvement in AI model performance (accuracy, speed, scalability).\nStakeholder satisfaction and feedback on AI-driven solutions.\nContribution to knowledge sharing and team collaboration.\n\nKRAs\n\nAI model development, fine-tuning, and deployment.\nEnd-to-end ownership of AI solution delivery.\nCollaboration with cross-functional teams to define and implement business requirements.\nOptimization and monitoring of AI solutions in production environments.\n\nContact: [HIDDEN TEXT]\nShow more Show less",Login to check your skill match score,Permanent Job,"Generative AI, Data preprocessing, Hugging Face, AI agent workflows, Lang Chain, LLM fine-tuning, ETL processes, Llama Index, Github, Data Science, Git, Gcp, Docker, Gitlab, Machine Learning Algorithms, Databricks, Azure, Kubernetes, Python, AWS",2025-09-14 04:27:29
Senior AI/ML Engineer,Optum,Fresher,,"Bengaluru, India","-Expert-level Python for Production Systems: Proven ability to architect and write clean, typed, and testable code for distributed systems.\n-Experience building systems that communicate via message queues like Azure Service Bus.\n-In-depth knowledge of LLM vulnerabilities (OWASP Top 10 for LLMs) and experience implementing guardrails against prompt injections and data\n-Asynchronous & Concurrent Programming: Mastery of Python's asyncio to build scalable, I/O-bound services\n-Deep, hands-on experience with FastAPI and Pydantic for building robust, schema-validated microservices\n-Cloud-Native Development: Strong experience with Docker for applications and deploying orchestrated environments like Kubernetes (AKS).\n-Experience on explainable AI (AXI) tools - such as LIME and SHAP\n- Undergraduate degree or equivalent experience.\nMaster's or Relavant in Computer Science, Machine Learning, or related field\n8+ years of experience in AIML engineering and research\nExperience with experiment tracking tools (e.g., Weights & Biases, MLflow)\nHands-on experience with MLOps, model deployment, and monitoring\nProven expertise in LLMs, generative AI, and deep learning\nSolid programming skills in Python and familiarity with ML libraries (e.g., scikit-learn, Keras)\nFamiliarity with AIML governance, ethics, and responsible AI practices\nCareers with Optum. Here's the idea. We built an entire organization around one giant objective make the health system work better for everyone. So when it comes to how we use the world's large accumulation of health-related information, or guide health and lifestyle choices or manage pharmacy benefits for millions, our first goal is to leap beyond the status quo and uncover new ways to serve. Optum, part of the UnitedHealth Group family of businesses, brings together some of the greatest minds and most advanced ideas on where health care has to go in order to reach its fullest potential. For you, that means working on high performance teams against sophisticated challenges that matter. Optum, incredible ideas in one incredible company and a singular opportunity to do your life's best work.SM\n\nDiversity creates a healthier atmosphere: UnitedHealth Group is an Equal Employment Opportunity/Affirmative Action employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, national origin, protected veteran status, disability status, sexual orientation, gender identity or expression, marital status, genetic information, or any other characteristic protected by law.\n\nUnitedHealth Group is a drug-free workplace. Candidates are required to pass a drug test before beginning employment.",Hotels/Hospitality/Restaurant,Permanent Job,Ethics,2025-09-14 04:27:30
Software Engineer Lead - DevOps with AI,Optum,Fresher,,"Chennai, India","Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health optimization on a global scale. Join us to start Caring. Connecting. Growing together.\nPrimary Responsibilities:\nDesign, develop, and operate secure cloud platform services and software that meet business requirements\nCreate GitHub Actions and workflows for standardize CI/CD pipelines within UHG\nAnd ensure that pipelines are following best practices, documented and delivered in a scalable reusable manner\nDemonstrate innovation, streamline processes, and reduce technical debt by standardizing patterns\nAutomate repetitive tasks (TOIL), monitor applications, simplify work practices, define metrics, and ensure the operational quality of applications\nManage security controls at the platform level to enable secure, efficient, and policy-compliant operations\nCollaborate with multiple partner teams to communicate information security guidance and standards and reduce information security risks\nAI User Responsibilities\nUses GitHub Copilot to speed up the creation of boilerplate code\nUses M365 Copilot to recap meetings and draft emails\nUses a chat-based AI tool to debug code\nUses GenAI to create sample test data or test cases\nUses StoryCraft to streamline the creation of user stories\nAI Expectations\nWill utilize AI tools and applications to perform tasks, make decisions and enhance their work and overall cloud migration velocity. Expected to use AI Powered software for data analysis, coding, and overall productivity\nComply with the terms and conditions of the employment contract, company policies and procedures, and any and all directives (such as, but not limited to, transfer and/or re-assignment to different work locations, change in teams and/or work shifts, policies in regards to flexibility of work benefits and/or work environment, alternative work arrangements, and other decisions that may arise due to the changing business environment). The Company may adopt, vary or rescind these policies and directives in its absolute discretion and without any limitation (implied or otherwise) on its ability to do so\nRequired Qualifications:\nUndergraduate degree or equivalent experience\n10+ years of experience as a software development engineer or equivalent hands-on experience producing code for production systems\n8+ experience working with Public Cloud providers such as AWS, Azure, GCP, beyond basic IaaS functionality\n8+ years of experience programming in at least one high-level language (Python, Golang, JavaScript, etc.)\n5+ years of engineering experience in building infrastructure using code and repeatable designs (IaC)\n3+ years of experience with containers and orchestration platforms, such as Kubernetes\n3+ years of experience in automating CI/CD using Jenkins [Pipeline as Code], GitHub actions, or similar tools, along with proficiency in source control systems such as Git\n3+ years of experience working with Agile team\nPreferred Qualifications\nExperience with containers and orchestration platforms, such as Kubernetes\nExperience with Cloud Computing (AWS/Azure/GCP), DevOps tools and automation using Python or any other scripting language\nKnowledge of API design and lifecycle management (REST, etc.)\nExpertise in data storage, caching, and optimization (SQL and NoSQL databases)\nFamiliarity with inter-service messaging and stream discovery (SQS, Pub/Sub Kafka, etc.)\nProficient in algorithms, data structures, object-oriented programming, and system design\nProficiency in instrumentation, logging, and tracing tools (Prometheus, CloudWatch, Stack Driver, Azure Monitor, etc.)\nProven excellent verbal, written and interpersonal communication skills\nProven evidence-based approach to decision-making and problem-solving\nProven design mindset with the ability to construct scalable, distributed services\nAI Expectation:\nWorking with Generative AI API's and Frameworks\nHands on experience with API's like OpenAI, Google Gemini and Hugging face\nExperience in using Tools like GitHub Copilot, Cursor, Windsurf or Amazon Code Whisperer etc.\nGood understanding of LLMs and generative models\nFamiliarity with frameworks like Lang Chain, AutoGen and Microsoft Copilot Studio etc.\nProficiency with AI-Assisted Development Tools\nSolid conceptual grasp of what LLM's are how they work and different types of generative models(GPT, DALL-E, diffusion models)\nPrompt Engineering\nHow to effectively create prompts to get desired output from generative models\n#NIC",Hotels/Hospitality/Restaurant,Permanent Job,"talented peers, Pharmacy Benefits",2025-09-14 04:27:31
Software Engineer II - Databricks Engineer + Python programing,Chase Bank,2-4 Years,,"Bengaluru, India","You're ready to gain the skills and experience needed to grow within your role and advance your career - and we have the perfect software engineering opportunity for you.\nAs a Software Engineer II - Databricks Engineer + Python programing at JPMorgan Chase within the Commercial & Investment Bank Team, you'll serve as a seasoned member of an agile team to deliver trusted market-leading Data Engineering Solutions and Data products in a secure, stable, and scalable way. You'll be responsible for carrying out critical technology solutions across multiple technical areas within various business functions in support of the firm's business objectives.\nJob Responsibilities:\nImplement Databricks integration and interoperability with other cloud providers such as AWS, Azure, GCP, Snowflake, Immuta, and OpenAI.\nCollaborate with data scientists, analysts and business stakeholders to understand requirements and deliver solutions.\nDevelop and maintain data product interfaces, data contracts, and governance frameworks.\nMonitor and optimize the performance and scalability of data products and infrastructure.\nProvide training and support to domain teams on data mesh principles and cloud data technologies.\nStay up-to-date with industry trends and emerging technologies in data mesh and cloud computing.\nRequired qualifications, capabilities, and skills :\nFormal training or certification on software engineering concepts and 2+ years applied experience\nApplied experience in Data Engineering space using enterprise tools, home grown frameworks and speciality in Databricks implementation from start to end.\nExperience with multiple cloud platforms such as AWS, Azure, Google Cloud, Databricks, and Snowflake.\nExperience in Python programing is must\nExperience as a Databricks Engineer in an enterprise environment.\nHands-on practical experience delivering application development, testing, and operational stability\nDeep working knowledge in SQL, Apache Spark, Delta Lake, DLT and other big data technologies\nPreferred qualifications, capabilities, and skills:\nExperience with Core Java is preferred\nCertification in Databricks data engineer associate/professional is nice to have\nExperience of working in a development teams, using agile techniques and Object Oriented development and scripting languages, is preferred.",Banking/Accounting/Financial Services,Permanent Job,"DLT, snowflake, Delta Lake, OpenAI, Immuta, Apache Spark, Sql, Gcp, Databricks, Azure, Python, AWS",2025-09-14 04:27:33
