title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Hadoop Data Engineer/Senior Software Engineer,HSBC,Fresher,,"Pune, India","Job Description\n\nSome careers shine brighter than others.\n\nIf you're looking for a career that will help you stand out, join HSBC and fulfil your potential. Whether you want a career that could take you to the top, or simply take you in an exciting new direction, HSBC offers opportunities, support and rewards that will take you further.\n\nHSBC is one of the largest banking and financial services organisations in the world, with operations in 64 countries and territories. We aim to be where the growth is, enabling businesses to thrive and economies to prosper, and, ultimately, helping people to fulfil their hopes and realise their ambitions.\n\nWe are currently seeking an experienced professional to join our team in the role of Senior Software Engineer\n\nIn this role, you will:\n\nSoftware design, Scala & Spark development, automated testing of new and existing components in an Agile, DevOps and dynamic environment\nPromoting development standards, code reviews, mentoring, knowledge sharing\nProduction support & troubleshooting.\nImplement the tools and processes, handling performance, scale, availability, accuracy and monitoring\nLiaison with BAs to ensure that requirements are correctly interpreted and implemented.\nParticipation in regular planning and status meetings. Input to the development process through the involvement in Sprint reviews and retrospectives. Input into system architecture and design.\nPeer code reviews\n\nRequirements\n\nTo be successful in this role, you should meet the following requirements:\n\nScala development and design using Scala 2.10+ or Java development and design using Java 1.8+.\nExperience with most of the following technologies (Apache Hadoop, Scala, Apache Spark, Spark streaming, YARN, Kafka, Hive, Python, ETL frameworks, Map Reduce, SQL, RESTful services)\nSound knowledge on working Unix/Linux Platform\nHands-on experience building data pipelines using Hadoop components - Hive, Spark, Spark SQL.\nExperience with industry standard version control tools (Git, GitHub), automated deployment tools (Ansible & Jenkins) and requirement management in JIRA.\nUnderstanding of big data modelling techniques using relational and non-relational techniques\nExperience on Debugging the Code issues and then publishing the highlighted differences to the development team/Architects;\nExperience with time-series/analytics dB's such as Elastic search.\nExperience with scheduling tools such as Airflow, Control-M.\nUnderstanding or experience of Cloud design patterns\nExposure to DevOps & Agile Project methodology such as Scrum and Kanban.\nExperience with developing Hive QL, UDF's for analysing semi structured/structured datasets\n\nYou'll achieve more when you join HSBC.\n\nwww.hsbc.com/careers\n\nHSBC is committed to building a culture where all employees are valued, respected and opinions count. We take pride in providing a workplace that fosters continuous professional development, flexible working and opportunities to grow within an inclusive and diverse environment. Personal data held by the Bank relating to employment applications will be used in accordance with our Privacy Statement, which is available on our website.\n\nIssued by HSDI",Login to check your skill match score,Permanent Job,"Airflow, ETL frameworks, Map Reduce, Control-M, Apache Hadoop, Spark Streaming, Unix, Github, Scala, Kafka, Yarn, JIRA, Sql, Jenkins, Git, Hive, Linux, Ansible, Spark, Restful Services, Elastic Search, Python",2025-12-08 00:35:38
Azure Data Engineer,PwC India,4-12 Years,,"Bengaluru, India","Skill - Azure Data Engineer/ Architect\nYears of Experience - 4-12 years\nLocation - Bangalore, Pune, Gurgaon, Kolkata & Ahmedabad\nJob responsibility-\nHands on Experience in Azure Data Components like ADF / Databricks / Azure SQL\n- Good Programming Logic Sense in SQL\n- Good PySpark knowledge for Azure Data Bricks\n- Data Lake and Data Warehouse Concept Understanding\n- Unit and Integration testing understanding\n- Good communication skill to express thoghts and interact with business users\n- Understanding of Data Security and Data Compliance\n- Agile Model Understanding\n- Project Documentation Understanding\n- Certification (Good to have)\n- Domain Knowledge",Login to check your skill match score,Permanent Job,"project documentation, Data Compliance, Azure Data Components, Adf, Pyspark, Agile Model, Data Warehouse, Azure Sql, Sql, Integration Testing, Data Lake, Databricks, Data Security",2025-12-08 00:35:39
Azure Data Engineer,Tech Mahindra,4-8 Years,,"Bengaluru, India","Location: Hyderabad & Bangalore\nSkill : Advanced Data Engineers\nNotice Period: Immediate to 15 Days\nExp : 4- 8 years\nNote :\nMainly candidate should have Data modelling,\nData brick - Azure coding\nData factory - SQL coding\nShort JD\nProficiency In Python, SQL, Databricks, Snowflake Data Modelling, Data Orchestration, ETL Process, Apache Spark, Pyspark, Data Integration and workflow orchestration , real time data processing experience and frameworks, Azure cloud experience\nRole: Advanced Data Engineer\nJob Description\nMinimum 4 years of experience in Data Engineering role that involves Analyzing, organizing raw data, and building data systems & pipelines in Cloud Platform [Azure]\nExperienced in migrating data from on-prem to cloud-based solution architectures [Azure]\nExtensive experience with Python, Spark and SQL\nExperience in developing ETL processes. Proficient with Azure Data Lake, Azure Data Factory, Azure SQL, Azure Databricks, Azure Synapse Analytics or equivalent tools and technologies\nExperience building data lakes & data warehouses to support operational intelligence and business intelligence.\nExcellent written and verbal communication skills",Login to check your skill match score,Permanent Job,"snowflake, Data Orchestration, Pyspark, Data Modelling, Apache Spark, Data Integration, Azure Sql, Sql, Azure Data Factory, Etl Process, Azure Synapse Analytics, Azure Data Lake, Databricks, Python",2025-12-08 00:35:41
Data Engineer,Tata Consultancy Services,8-10 Years,,"Pune, India","Greetings from TCS!\nTCS is hiring for Python/Data Engineer\nDesired Experience Range: 8 + Years\nJob Location: PAN India\nBelow are the responsibilities a Data Engineer is expected to assume:\nData engineers should be comfortable with Python/Pyspark for scripting, data manipulation and automation\nUnderstand the data needs of the company or client\nCollaborate with the development team to design and build the database model\nEngage the development team to implement the database\nA deep understanding of relational databases (e.g., MySQL, PostgreSQL) and NoSQL\nKnowledge of NoSQL databases is essential, as they are often used to handle unstructured or semi-structured data.\nProficiency in cloud platforms like AWS, Azure is necessary for data engineers.\nDetermine the business needs for data reporting requirements\nAdjust access to the data and the reports as needed\nWork closely with the development team to implement data warehouse and reporting\nUnderstand the company's data migration needs\nWork with the development team to implement the migration\nWork with data scientists to determine metadata querying requirements\nHelp to implement the querying\nHelp determine and manage data cleaning requirements\nHelp determine data security needs and implement security solutions\nThanks,\nAnshika",Login to check your skill match score,Permanent Job,"Nosql, Pyspark, MySQL, PostgreSQL, Azure, Python, AWS",2025-12-08 00:35:42
Data Engineer,Tata Consultancy Services,8-10 Years,,"Pune, India","Greetings from TCS!\nTCS is hiring for Python/Data Engineer\nDesired Experience Range: 8 + Years\nJob Location: PAN India\nBelow are the responsibilities a Data Engineer is expected to assume:\nData engineers should be comfortable with Python/Pyspark for scripting, data manipulation and automation\nUnderstand the data needs of the company or client\nCollaborate with the development team to design and build the database model\nEngage the development team to implement the database\nA deep understanding of relational databases (e.g., MySQL, PostgreSQL) and NoSQL\nKnowledge of NoSQL databases is essential, as they are often used to handle unstructured or semi-structured data.\nProficiency in cloud platforms like AWS, Azure is necessary for data engineers.\nDetermine the business needs for data reporting requirements\nAdjust access to the data and the reports as needed\nWork closely with the development team to implement data warehouse and reporting\nUnderstand the company's data migration needs\nWork with the development team to implement the migration\nWork with data scientists to determine metadata querying requirements\nHelp to implement the querying\nHelp determine and manage data cleaning requirements\nHelp determine data security needs and implement security solutions\nThanks,\nAnshika",Login to check your skill match score,Permanent Job,"Nosql, Pyspark, MySQL, PostgreSQL, Azure, Python, AWS",2025-12-08 00:35:43
Data Engineer (AWS+Pyspark),Zensar Technologies,4-7 Years,,"Hyderabad, India","Job Description\n\nJob Title: Data Engineer\n\nExperience: 47 Years\n\nLocation: GGN/NOIDA/HYD\n\nJob Summary\n\nWe are seeking a skilled and proactive Data Engineer with 47 years of experience. The candidate should have intermediate-level expertise in AWS and PySpark, strong SQL skills, and a passion for building scalable data solutions. Power BI experience is a plus but not mandatory. We value team players who take initiative and are focused on delivering results.\n\nKey Responsibilities\n\nDesign, develop, and maintain scalable data pipelines using PySpark and AWS services.\nOptimize and manage data workflows for performance and reliability.\nWrite efficient and maintainable SQL queries for data extraction, transformation, and analysis.\nCollaborate with cross-functional teams to understand data requirements and deliver solutions.\nEnsure data quality, integrity, and security across all stages of the pipeline.\nParticipate in code reviews, testing, and documentation.\nTake ownership of tasks and drive them to completion with minimal supervision.\n\nContribute to continuous improvement initiatives and share knowledge with the team",Login to check your skill match score,Permanent Job,"Power Bi, Pyspark, Sql, AWS",2025-12-08 00:35:44
Senior Developer & Data Engineer ETL,Barclays,Fresher,,"Pune, India","Join us as a Senior Developer & Data Engineer ETL AVP at Barclays where you will spearhead the evolution of our infrastructure and deployment pipelines, driving innovation and operational excellence. You will harness cutting-edge technology to build and manage robust, scalable and secure infrastructure, ensuring seamless delivery of our digital solutions.\n\nTo be successful as a Senior Developer & Data Engineer ETL AVP, you should have experience with:\n\nExperience in building large-scale and highly optimized data warehouses and data marts.\nStrong development experience in Python, SQL, Informatica PowerCenter, Unix and shell scripting.\nSQL optimization and writing/understanding complex SQL queries.\nUnderstanding data management, data quality, data reconciliation and implementation of data validation controls.\nLarge scale batch processing and scheduling using tools like Autosys.\nUnderstanding of release and change management process and ready to help the Production support team in resolving prod issues.\nSelf-driven, able to take complete ownership, able to work independently and drive small project modules.\n\nSome Other Highly Valued Skills May Include\n\nCI/CD and DevOps / DevSecOps practice using GitLab.\nUnderstanding Java, aPaaS, Docker and Messaging Queue.\nExcellent communication and collaboration skills.\nAny knowledge of AWS, Big Data.\nAbility to learn new tools and technologies quickly.\nExposure to investment banking domain.\n\nYou may be assessed on key critical skills relevant for success in role, such as risk and controls, change and transformation, business acumen, strategic thinking and digital and technology, as well as job-specific technical skills.\n\nThe role is based out of Pune.\n\nPurpose of the role\n\n\nTo build and maintain the systems that collect, store, process, and analyse data, such as data pipelines, data warehouses and data lakes to ensure that all data is accurate, accessible, and secure.\n\nAccountabilities\n\nBuild and maintenance of data architectures pipelines that enable the transfer and processing of durable, complete and consistent data.\nDesign and implementation of data warehoused and data lakes that manage the appropriate data volumes and velocity and adhere to the required security measures.\nDevelopment of processing and analysis algorithms fit for the intended data complexity and volumes.\nCollaboration with data scientist to build and deploy machine learning models.\n\nAssistant Vice President Expectations\n\nTo advise and influence decision making, contribute to policy development and take responsibility for operational effectiveness. Collaborate closely with other functions/ business divisions.\nLead a team performing complex tasks, using well developed professional knowledge and skills to deliver on work that impacts the whole business function. Set objectives and coach employees in pursuit of those objectives, appraisal of performance relative to objectives and determination of reward outcomes\nIf the position has leadership responsibilities, People Leaders are expected to demonstrate a clear set of leadership behaviours to create an environment for colleagues to thrive and deliver to a consistently excellent standard. The four LEAD behaviours are: L Listen and be authentic, E Energise and inspire, A Align across the enterprise, D Develop others.\nOR for an individual contributor, they will lead collaborative assignments and guide team members through structured assignments, identify the need for the inclusion of other areas of specialisation to complete assignments. They will identify new directions for assignments and/ or projects, identifying a combination of cross functional methodologies or practices to meet required outcomes.\nConsult on complex issues; providing advice to People Leaders to support the resolution of escalated issues.\nIdentify ways to mitigate risk and developing new policies/procedures in support of the control and governance agenda.\nTake ownership for managing risk and strengthening controls in relation to the work done.\nPerform work that is closely related to that of other areas, which requires understanding of how areas coordinate and contribute to the achievement of the objectives of the organisation sub-function.\nCollaborate with other areas of work, for business aligned support areas to keep up to speed with business activity and the business strategy.\nEngage in complex analysis of data from multiple sources of information, internal and external sources such as procedures and practises (in other areas, teams, companies, etc).to solve problems creatively and effectively.\nCommunicate complex information. Complex information could include sensitive information or information that is difficult to communicate because of its content or its audience.\nInfluence or convince stakeholders to achieve outcomes.\n\nAll colleagues will be expected to demonstrate the Barclays Values of Respect, Integrity, Service, Excellence and Stewardship our moral compass, helping us do what we believe is right. They will also be expected to demonstrate the Barclays Mindset to Empower, Challenge and Drive the operating manual for how we behave.",Login to check your skill match score,Permanent Job,"Data Validation Controls, CI CD, Messaging Queue, SQL Optimization, aPaaS, Batch Processing, Java, Unix, Data Management, Big Data, Shell Scripting, Autosys, Sql, Devops, Data Quality, data reconciliation, DevSecOps, Docker, Gitlab, Informatica Powercenter, Python, AWS",2025-12-08 00:35:46
Senior Associate - DBA & Data Engineer,Grant Thornton INDUS,5-7 Years,,"Bengaluru, India","Summary:\nAs a Senior DBA & Data Engineer in the GTM Analytics team, you will be responsible for architecting and maintaining robust data infrastructure that powers insights across marketing, sales, and industry verticals. You will design scalable data pipelines, ensure data integrity and security, and support advanced analytics initiatives. This role demands deep technical expertise in Microsoft Azure, Snowflake, and Microsoft Fabric, along with strong collaboration skills to support cross-functional stakeholders.\nResponsibilities:\nDesign and implement scalable data pipelines using Azure Data Factory, Synapse, and Logic Apps\nIntegrate data sources such as Google Analytics and Adobe Analytics into enterprise platforms\nOptimize Snowflake and Microsoft Fabric environments for performance and cost-efficiency\nDevelop and maintain ETL/ELT processes for structured and unstructured data\nEnsure data quality, consistency, and compliance across platforms\nImplement robust data security protocols, access controls, and backup strategies\nMonitor and tune database performance, indexing, and storage utilization\nSupport Power BI developers with optimized data models and DAX-ready datasets\nEnable advanced reporting and analytics through well-structured data warehouses\nCollaborate with analytics teams to deliver insights on GTM performance metrics\nFacilitate seamless data exchange between CRM systems (Salesforce, Dynamics 365), marketing automation tools, and analytics platforms\nMaintain documentation for data lineage, schema evolution, and audit trails\nAutomate routine DBA tasks and data workflows to improve operational efficiency\nSupport AI-driven analytics initiatives including lead scoring and predictive modeling\nPartner with internal teams to understand data needs and translate them into scalable solutions\nProvide technical guidance and support to analytics and business teams\nStay current with emerging database technologies and cloud innovations\nContribute to the evolution of GTM analytics infrastructure and best practices\nSkills:\nProficiency in Microsoft Azure (Data Factory, Synapse, Logic Apps)\nHands-on experience with Snowflake and Microsoft Fabric\nStrong SQL skills; familiarity with Python or R for data manipulation\nExperience with Power BI data modeling and performance optimization\nKnowledge of CRM platforms (Salesforce, Dynamics 365)\nUnderstanding of GTM strategies and data-driven decision-making\nAbility to align database solutions with business goal\nStrong problem-solving and analytical mindset\nExcellent communication and documentation skills\nAbility to work independently and in cross-functional teams\nPreferred certifications:\nMicrosoft Certified: Azure Data Engineer Associate\nSnowflake or Power BI certifications are a plus\nEducation / Professional Experience/ Qualifications\nBachelor's or Master's degree with minimum 5-7 years of relevant work experience with data analytics, business intelligence, or marketing analytics (preferably in professional services or B2B environments).\nInterested candidates can share their CVs to [HIDDEN TEXT]",Login to check your skill match score,Permanent Job,"Salesforce, R, snowflake, Logic Apps, Microsoft Fabric, Microsoft Azure Data Factory, Dynamics 365, Power Bi, Python, Sql",2025-12-08 00:35:47
Data Engineer - AWS Snowflake SQL,Virtusa,5-7 Years,,India,"Kindly suggets the skill cluster for the below JD\n\nSr. Data Eng Bill Rate 32 USD/hr, Location India , Start Date 30th September 2025\n\nJD Senior Data Engineer\n\nResponsibilities\n\nDesign and Develop Scalable Data Pipelines: Build and maintain robust data pipelines using Python to process, transform, and integrate large-scale data from diverse sources.\n\nOrchestration and Automation: Implement and manage workflows using orchestration tools such as Apache Airflow to ensure reliable and efficient data operations.\n\nData Warehouse Management: Work extensively with Snowflake to design and optimize data models, schemas, and queries for analytics and reporting.\n\nQueueing Systems: Leverage message queues like Kafka, SQS, or similar tools to enable real-time or batch data processing in distributed environments.\n\nCollaboration: Partner with Data Science, Product, and Engineering teams to understand data requirements and deliver solutions that align with business objectives.\n\nPerformance Optimization: Optimize the performance of data pipelines and queries to handle large scales of data efficiently.\n\nData Governance and Security: Ensure compliance with data governance and security standards to maintain data integrity and privacy.\n\nDocumentation: Create and maintain clear, detailed documentation for data solutions, pipelines, and workflows.\n\nQualifications\n\nRequired Skills:\n\n5+ years of experience in data engineering roles with a focus on building scalable data solutions.\n\nProficiency in Python for ETL, data manipulation, and scripting.\n\nHands-on experience with Snowflake or equivalent cloud-based data warehouses.Strong knowledge of orchestration tools such as Apache Airflow or similar.\n\nExpertise in implementing and managing messaging queues like Kafka, AWS SQS, or similar.\n\nDemonstrated ability to build and optimize data pipelines at scale, processing terabytes of data.\n\nExperience in data modeling, data warehousing, and database design.\n\nProficiency in working with cloud platforms like AWS, Azure, or GCP.\n\nStrong understanding of CI/CD pipelines for data engineering workflows.\n\nExperience working in an Agile development environment, collaborating with cross-functional teams.\n\nPreferred Skills\n\nFamiliarity with other programming languages like Scala or Java for data engineering tasks.\n\nKnowledge of containerization and orchestration technologies (Docker, Kubernetes).\n\nExperience with stream processing frameworks like Apache Flink.\n\nExperience with Apache Iceberg for data lake optimization and management.\n\nExposure to machine learning workflows and integration with data pipelines.\n\nSoft Skills\n\nStrong problem-solving skills with a passion for solving complex data challenges.\n\nExcellent communication and collaboration skills to work with cross-functional teams.\n\nAbility to thrive in a fast-paced, innovative environment.",Login to check your skill match score,Permanent Job,"Apache Iceberg, snowflake, Java, Apache Flink, Data Modeling, Scala, Kafka, Database Design, Apache Airflow, Gcp, Docker, Data Warehousing, Azure, Kubernetes, Python, AWS, AWS SQS",2025-12-08 00:35:48
AWS Data Engineer SSIS,Virtusa,Fresher,,"Chennai, India","Data Engineer\n\nMigrating SSIS packages to AWS Glue would focus on a data engineer or architect with experience in ETL processes and cloud computing. The role would involve automating the migration of SSIS packages to AWS Glue using tools like AWS Schema Conversion Tool (AWS SCT) and potentially developing custom connectors.\n\nCreate, build, and maintain data processing systems and pipelines on AWS, using services like Glue, EMR, Lambda, and S3\n\nConstruct and manage data warehouses and data lakes using AWS services such as Redshift, Lake Formation, and Glue.\n\nDevelop and maintain Extract, Transform, and Load (ETL) processes using AWS Glue and Lambda.\n\nImplement data governance and security policies, and ensure data is clean, reliable, and optimized for analysis.\n\nWork with cross-functional teams, including data scientists and business analysts, to understand data requirements and build solutions.\n\nS3\n\nGlue streaming\n\nEMR\n\nSpark\n\nETL Concepts",Login to check your skill match score,Permanent Job,"AWS SCT, Spark, AWS Glue, Etl",2025-12-08 00:35:50
Data Engineer-Data Platforms-Azure,IBM,5-8 Years,,"India, Cochin / Kochi / Ernakulam","Introduction\n\nIn this role, you'll work in one of our IBM Consulting Client Innovation Centers (Delivery Centers), where we deliver deep technical and industry expertise to a wide range of public and private sector clients around the world. Our delivery centers offer our clients locally based skills and technical expertise to drive innovation and adoption of new technology.\n\nYour Role And Responsibilities\n\nAs Data Engineer, you will develop, maintain, evaluate and test big data solutions. You will be involved in the development of data solutions using Spark Framework with Python or Scala on Hadoop and Azure Cloud Data Platform\n\nExperienced in building data pipelines to Ingest, process, and transform data from files, streams and databases. Process the data with Spark, Python, PySpark and Hive, Hbase or other NoSQL databases on Azure Cloud Data Platform or HDFS\nExperienced in develop efficient software code for multiple use cases leveraging Spark Framework / using Python or Scala and Big Data technologies for various use cases built on the platform\nExperience in developing streaming pipelines\nExperience to work with Hadoop / Azure eco system components to implement scalable solutions to meet the ever-increasing data volumes, using big data/cloud technologies Apache Spark, Kafka, any Cloud computing etc\n\nPreferred Education\n\nMaster's Degree\n\nRequired Technical And Professional Expertise\n\nTotal 5-8 years of experience in Data Management (DW, DL, Data Platform, Lakehouse) and Data Engineering skills\nMinimum 4+ years of experience in Big Data technologies with extensive data engineering experience in Spark / Python or Scala;\nMinimum 3 years of experience on Cloud Data Platforms on Azure;\nExperience in Data Bricks / Azure HDInsight / Azure Data Factory, Synapse, SQL Server DB\nGood to excellent SQL skills\n\nPreferred Technical And Professional Experience\n\nCertification in Azure and Data Bricks or Cloudera Spark Certified developers\nExperience in DataBricks / Azure HDInsight / Azure Data Factory, Synapse, SQL Server DB\nKnowledge or experience of Snowflake will be an added advantage",Login to check your skill match score,Permanent Job,"Azure Cloud Data Platform, NoSQL databases, Spark Framework, Cloud Computing, Hadoop, Pyspark, Scala, Apache Spark, Kafka, HBase, Sql, Hive, Python",2025-12-09 01:46:55
Data Engineer,Tata Consultancy Services,12-14 Years,,"Bengaluru, India","Key Skills/Knowledge:\nMinimum of two full-cycle implementations of Syndigo PIM as Solution Architect; additional MDM/PIM implementation experience is a plus\nStrong technical expertise in Hierarchy Management, Data Modeling, Workflow, Web UI, Inbound/ Outbound Integration, Data migration, Dashboards and Asset Management\n12+ years of relevant professional work experience.\nExcellent interpersonal, communication and team-facilitation skills\nStrong analytical and problem-solving skills.\nExperience required:\nExperience of minimum 4 - 6 years as Solution Architect\nExperience of managing multiple stakeholders.\nExperience of managing and working with people from different ethnicity and culture.",Login to check your skill match score,Permanent Job,"Hierarchy Management, Outbound Integration, Syndigo PIM, Web Ui, Data Migration, Dashboards, Data Modeling, Workflow, Asset Management",2025-12-10 02:00:33
Data Engineer,Tata Consultancy Services,4-6 Years,INR 5.8 - 7.6 LPA,"Bhubaneswar, India","TCS Hiring for Azure Databricks,Data Engineering Role!\nTCS presents an excellent opportunity for Azure Databricks,Data Engineering Role!!\nJob Title: Azure Databricks,Data Engineering\nWork Location: Bhubaneswar\nExperience Range: 4+\nMode of Interview : Walk - In\nDate of Virtual Interview: 29-11-2025\nOnly if you meet the requirement please do apply\nDesired Competencies (Technical/Behavioral Competency)\nDevelops and maintains scalable data pipelines for extraction, transformation and loading of data from various data sources using ETL tools.\nCollaborates with product owners to build data models that feed business intelligence tools.\nBuilding analytical tools to utilize the data pipeline, providing actionable insight into key business performance metrics.\nImplements processes and systems to monitor data quality, ensuring production data is always accurate, available for key stakeholders and business processes that depend on it.\nPerforms analysis required to troubleshoot data related issues and assist in the resolution of data issues.\nConfiguring jobs for auto refreshes of data in the repositories.\nOptimizing queries to improve performances of jobs and pipelines.\nFollowing agile and SDLC ways of working in implementation of data pipelines.\nWriting necessary technical documents and keeping the documents up to date.",Login to check your skill match score,Permanent Job,"Etl Tools, Azure Databricks, Sdlc",2025-12-10 02:00:34
Data Engineer,Tata Consultancy Services,4-6 Years,INR 5.8 - 7.6 LPA,"Bhubaneswar, India","TCS Hiring for Azure Databricks,Data Engineering Role!\nTCS presents an excellent opportunity for Azure Databricks,Data Engineering Role!!\nJob Title: Azure Databricks,Data Engineering\nWork Location: Bhubaneswar\nExperience Range: 4+\nMode of Interview : Walk - In\nDate of Virtual Interview: 29-11-2025\nOnly if you meet the requirement please do apply\nDesired Competencies (Technical/Behavioral Competency)\nDevelops and maintains scalable data pipelines for extraction, transformation and loading of data from various data sources using ETL tools.\nCollaborates with product owners to build data models that feed business intelligence tools.\nBuilding analytical tools to utilize the data pipeline, providing actionable insight into key business performance metrics.\nImplements processes and systems to monitor data quality, ensuring production data is always accurate, available for key stakeholders and business processes that depend on it.\nPerforms analysis required to troubleshoot data related issues and assist in the resolution of data issues.\nConfiguring jobs for auto refreshes of data in the repositories.\nOptimizing queries to improve performances of jobs and pipelines.\nFollowing agile and SDLC ways of working in implementation of data pipelines.\nWriting necessary technical documents and keeping the documents up to date.",Login to check your skill match score,Permanent Job,"Etl Tools, Azure Databricks, Sdlc",2025-12-10 02:00:35
Data Engineer,Tata Consultancy Services,6-10 Years,,"Chennai, India","TCS is Hiring Data Engineer+AWS Pyspark For Hyderabad, Bangalore, Chennai location\nExperience : 6 - 10 years\nMode of interview: Virtual\nLocation : Hyderabad, Bangalore, Chennai\nJOB DESCRIPTION:\nMust have:\nAWS Pyspark/ Python/Hive -Primary\nAWS Glue, Lambda, Athena-Secondary\nGood hands-on experience in Python programming and Pyspark/Scala\nData Engineering experience using AWS core services (Lambda, Glue, EMR, S3 and RedShift)\nGood knowledge on any of the ETL tools and SQL's",Login to check your skill match score,Permanent Job,"Athena, Pyspark, S3, Scala, AWS Glue, Emr, Sql, Redshift, Lambda, Hive, Etl Tools, Python, AWS",2025-12-10 02:00:36
Data Engineer,Tata Consultancy Services,7-12 Years,,"India, Cochin / Kochi / Ernakulam","TCS present an excellent opportunity for Data Engineer\nJob Location: Kochi (Only)\nExperience required :7- 12 yrs\nSkills: Python, Pyspark, SQL, GCP\nWalk in Interview Date: 22-Nov-25 (Saturday)\nAddress: TCS Center, Infopark Kochi Phase 1, Kochi 682042\nMust-Have\nStrong development experience in Python, PySpark, SQL\nExperience with cloud platforms (GCP preferred /Azure)\nExperience working in Agile delivery environment.\nExperience with orchestration tools like Airflow, ADF.\nExperience with GCP services (GCS Bucket, Cloud Functions, Dataproc, Dataflows, Pub-Sub, Big Query).\nOR\nExperience with Azure services (ADLS, Azure Functions, Databricks, Azure Event Hubs, Kafka, Spark Streaming, Azure Synapse).\nHandson experience in Snowflake.\nExperience building automated data pipelines.\nExperience performing data analysis and data exploration.\nExperience working in multi-developer environment, using version control like Git.\nStrong critical thinking, communication, and problem-solving skills.\nGood-to-Have\nUnderstanding DevOps best practice and CICD\nUnderstanding of containerization (i.e. Kubernetes, Docker)\nHealthcare Domain knowledge",Login to check your skill match score,Permanent Job,"Big Query, Airflow, Cloud Functions, Pub-Sub, Dataflows, ADLS, snowflake, Azure Event Hubs, GCS Bucket, Adf, Pyspark, Kafka, Dataproc, Sql, Azure Synapse, Git, Spark Streaming, Gcp, Azure Functions, Databricks, Python",2025-12-10 02:00:38
Data Engineer,Tata Consultancy Services,4-7 Years,INR 5.8 - 8.7 LPA,"Bengaluru, India","TCS present an excellent opportunity for Data Engineer\nJob Location: Chennai, Bangalore, Kolkata, Trivandrum\nExperience required :4-7 yrs\nSkills:\nSnowflake\nAbinitio\nAWS\nPython\nTeradata\nVirtual Interview Date: 28-Nov-25 (Friday)\nMust-Have\nShould have strong experience in Snowflake\nStrong Experience in AWS and Python\nExperience in ETL tools like Abinitio, Teradata\nGood-to-Have\nGood experience in DB\nGood experience in Performance Tuning\nGood Stakeholder management and communication",Login to check your skill match score,Permanent Job,"snowflake, Teradata, Abinitio, Python, AWS",2025-12-10 02:00:39
Data Engineer,Tata Consultancy Services,5-8 Years,INR 6.6 - 9.7 LPA,"Bengaluru, India","JD\nExperience required - 5Y to 8Y\nLocations - Bangalore/Kolkata/Chennai/Mumbai\nRole:\nWe are looking for a skilled Data Engineer with expertise in Microsoft Fabric, PySpark, and Azure Synapse Analytics to design, implement, and optimize modern data solutions. The role involves building scalable data pipelines and performing complex transformations in Fabric notebooks using PySpark.\nRequired Skills:\nStrong experience in building scalable data pipelines and integrating data from multiple sources.\nHands-on expertise with Microsoft Fabric.\nProficiency in PySpark for big data processing.\nStrong knowledge of SQL for data analysis and optimization.\nFamiliarity with Azure Data Lake, Data Factory, and Databricks (preferred).\nExcellent problem-solving and communication skills.\nUnderstanding of data governance and security best practices.",Login to check your skill match score,Permanent Job,"Microsoft Fabric, Data Factory, Pyspark, Azure Synapse Analytics, Azure Data Lake, Databricks, Sql",2025-12-10 02:00:41
Data Engineer,Tata Consultancy Services,5-10 Years,,"Hyderabad, India","Role : Data Engineer\nExperience : 5 to 10 years\nLocations : Chennai, Kolkata, Hyderabad, bangalore,Pune, Delhi\nMust Have : Python, Pyspark, Sql,Airflow, Trino, Hive, Snowflake, Agile Scrum\nJob Description :\nDevelop and maintain data pipelines, ELT processes, and workflow orchestration using Apache Airflow, Python and PySpark to ensure the efficient and reliable delivery of data.\nDesign and implement custom connectors to facilitate the ingestion of diverse data sources into our platform, including structured and unstructured data from various document formats .\nCollaborate closely with cross-functional teams to gather requirements, understand data needs, and translate them into technical solutions.\nImplement DataOps principles and best practices to ensure robust data operations and efficient data delivery.\nDesign and implement data CI/CD pipelines to enable automated and efficient data integration, transformation, and deployment processes.",Login to check your skill match score,Permanent Job,"Airflow, snowflake, Trino, Hive, Pyspark, Agile, Scrum, Sql, Python",2025-12-10 02:00:42
Data Engineer,Tata Consultancy Services,Fresher,INR 3.5 - 3.5 LPA,"Chennai, India","Big Data/Hadoop Experience particularly in ingesting data and implementing Data ingestion pipelines, SQOOP, HADOOP, HDFS, HIVE, IMPALA, Java, Scala, Spark\nScala is Mandatory\nData Engineer with below responsibilities:\nLead Data Engineer to build data pipelines to support implementation of data science and analytics use cases.\nCandidate needs to be able to develop code in the corresponding language (see technical skills), test it, and follow up with the implementation into Production environment.\nCandidate will also take part in the solution design phase, so experience in analysis requirements is desirable.\nTechnical expert to lead a squad of engineers for a Data Product and implement data transformation projects in Hadoop.\nGood exposure to Unix and HDFS commands\nExperience on Pyspark will be an added advantage\nExperience working on Data Analytics will be an added advantage\nExperience on SAS will be an added advantage",Login to check your skill match score,Permanent Job,"HDFS, Hive, Pyspark, Java, Unix, Sqoop, Hadoop, SAS, Scala, Spark, Impala",2025-12-10 02:00:43
